"word","cluster","eigen"
"día","4","0.602894704664893"
"dónde","6","0.439997227682873"
"familiares","2","0.0245895715994078"
"capitán","11","0.442981539303376"
"confesión","4","0.00290689183934074"
"legítimamente","22","0.00493110250913267"
"militares","17","0.0837356356026891"
"c","23","0.0901024388491098"
"acosta","11","0.0078806908132698"
"infantería","17","0.0244080073196839"
"amor","11","0.00774675466818083"
"armas","2","0.141442781600368"
"casco","7","0.000119079813550373"
"hora","4","0.0599891843207991"
"operación","18","0.643377057540488"
"programa","18","0.140253709561889"
"integral","12","0.00919248908479612"
"regular","12","0.0353635161599119"
"digo","6","0.56786040422403"
"generales","12","0.00303644111149291"
"disciplinaria","12","0.00199043237073615"
"canadá","6","0.0460836558756679"
"cabo","11","0.267437737668184"
"ciclo","18","0.0188961904110936"
"grande","17","0.0323693949711849"
"pago","18","0.0647009659523152"
"arma","2","0.108359609640231"
"edad","2","0.0322857116321214"
"cuántas","22","0.0865075988645439"
"iba","6","0.575393686680694"
"hacía","18","0.543362714412225"
"acuerdo","6","0.65636072382028"
"decisiones","12","0.0128476647337667"
"recuerda","6","0.531052631182377"
"campaña","7","0.00856300923457335"
"grupos","17","0.130781441266074"
"berlín","6","0.0774589896593583"
"rodríguez","11","0.156466307419114"
"iban","6","0.312151927871947"
"ambiente","18","0.00848145705815488"
"millones","2","0.000150959661606728"
"efectos","4","0.00897674501563374"
"coral","11","0.0603025849997325"
"muerte","22","0.156813903908199"
"entrenamiento","17","0.046952869850886"
"personas","2","0.699218033931352"
"mal","6","0.282667762080408"
"perdón","4","0.338460054636129"
"departamento","17","0.0187350054493631"
"gasto","8","0.00336268097445827"
"detallada","12","0.0117460847313255"
"forero","11","0.0144599656481053"
"juez","12","0.00701139738237515"
"alvarado","11","0.00646473550651409"
"aguilera","11","0.0070824991525432"
"audiencia","4","0.0327948728394758"
"contacto","12","0.170733463178618"
"horas","4","0.0551904804640387"
"acreditadas","4","0.0163946176591086"
"comunicación","18","0.093090332098463"
"soldados","6","0.620217519887338"
"público","4","0.0593046632485891"
"agua","17","0.000615158171961612"
"burgos","11","0.0149056428834125"
"cuál","6","0.38768534975051"
"gaula","17","0.220497063345774"
"juan","11","0.01663280555867"
"ejecución","18","0.0398318541093215"
"compañías","6","0.141086888934076"
"captura","22","0.0439338023043805"
"palomino","11","0.0069310920051415"
"estados","2","0.000263729870838017"
"operador","18","0.00249544560212927"
"aportar","12","0.0192407039684351"
"gobierno","12","0.00918593985250463"
"choa","11","0.0068219776615116"
"compareciente","4","0.0817658499609513"
"hacían","18","0.296928540493968"
"oportunidad","4","0.128116600257648"
"daban","6","0.165332982343582"
"daba","18","0.211298841953701"
"marta","11","0.000987708412236948"
"anexos","18","0.0176585216939264"
"juzgado","17","0.0241594469095128"
"decisión","12","0.0234373777368159"
"permiso","6","0.26279173874815"
"justo","11","0.000423285273775142"
"batallones","17","0.178001989262646"
"cuántos","6","0.0732452956530209"
"completo","17","0.0620732873124044"
"directa","12","0.0484211744973448"
"sargento","11","0.467153581417653"
"delta","17","0.050642718399841"
"presión","6","0.0652972393811644"
"bienestar","7","0.0207140376839664"
"claro","6","0.521670047568261"
"león","11","0.0342037012010498"
