"word","cluster","eigen"
"acepto","6","0.0104196503651251"
"aclarar","19","0.0688161067383685"
"agradecerle","19","0.0676043151940731"
"agua","9","0.000125204991882482"
"aguacero","20","3.01762545932506e-05"
"amaya","21","4.44421858677378e-05"
"aponte","12","6.67298885090527e-05"
"arenas","12","0.000170645062748259"
"asesinado","14","0.00275530962235081"
"asesinaron","17","0.019729380098852"
"asesoría","24","0.000343380108264881"
"bajaba","9","0.00660941291544621"
"banda","16","0.00410787929271716"
"barbosa","15","0.000450599925712158"
"botello","13","4.82762325704826e-05"
"brigadier","12","9.05729371979051e-06"
"calificar","11","0.000318665253848118"
"carvajal","7","7.57585762798657e-05"
"chinchilla","13","0.000318370494349138"
"colombia","2","0.199426400066343"
"compartir","19","0.0676043151940731"
"conmigo","8","0.000322383334741131"
"conocida","9","0.0008038277547564"
"conocí","26","0.000673855694876963"
"contraguerrillas","21","6.11872119590124e-06"
"corr","5","0.0440320946517259"
"cortés","12","1.13301669716711e-05"
"cu","3","0.0138035180649153"
"césar","7","4.41346011206414e-10"
"damos","5","0.12156685481382"
"dando","6","0.000170901709150343"
"daniel","12","0.00281677636758034"
"darle","5","0.00217905745080142"
"decisiones","3","0.0111207804701743"
"delesa","4","0.00439773399846833"
"delitos","4","0.0250937802754421"
"dialógico","18","1.73614406245102e-05"
"durán","12","0.000397445175146907"
"ejerciendo","16","0.00247549526884526"
"enrique","21","1.27929474007294e-05"
"espada","7","0.0191610929651939"
"esposos","10","0.0661020670133346"
"extrajudiciales","6","6.40286619028602e-06"
"falsa","16","0.00609743435982992"
"familia","15","0.0633166835344289"
"familias","2","0.180501300827375"
"funciones","10","0.0166806627994238"
"generalizada","16","7.63706271946276e-05"
"gerardo","12","0.000285575340874632"
"giovanni","13","0.000317592046663839"
"grupo","7","0.019150666063848"
"gómez","12","0.00430699963996859"
"hijas","10","0.0312888542781945"
"humanitario","11","0.000356852913187175"
"indeterminadas","5","0.111914909884931"
"jaime","21","6.97285610615909e-05"
"jaimes","13","0.0122454501797398"
"jairo","13","2.74948286236191e-05"
"jorge","21","8.95487426596686e-05"
"limpio","2","0.00501041015530995"
"luchando","6","3.17727707812011e-06"
"magistradas","5","0.0432567279170247"
"mala","9","0.00729464993002622"
"malas","3","0.0395099635052377"
"marcha","18","0.000576269521310466"
"mesa","7","3.32590850432451e-09"
"montoya","22","3.9126923679053e-05"
"mora","13","0.000620424090557542"
"motivaciones","10","0.00225319040688595"
"muerto","20","3.01663820833991e-05"
"ocurrir","25","2.91614736668179e-06"
"organizaciones","16","0.125787588272571"
"pamir","7","1.42873687092626e-06"
"parra","5","0.00594967846708494"
"rafael","7","0.000463070736233405"
"reparación","1","0.023643728991918"
"reportadas","5","0.111914909884931"
"rincón","12","0.000472956865680882"
"rodríguez","7","1.07667181210522e-05"
"salieron","17","0.00606744853154799"
"soldados","16","0.141975374137957"
"tranquilos","26","1.18621282234473e-05"
"versión","6","0.000164540914013348"
"álvarez","13","1.18091180285734e-05"
"éticos","10","0.00229431547538244"
"abogadas","10","0.013930126089791"
"abogados","10","0.104975061573904"
"abordar","5","0.0067187227778352"
"abrir","6","0.000749166937520106"
"acabado","9","0.000135882905732838"
"accidental","1","0.0183485745192811"
"acciones","4","0.000394874631897947"
"aceptando","10","0.0166806627994238"
"acepté","11","0.0022737891397384"
"acercó","10","3.43550421996757e-05"
"activó","4","0.0023657642182961"
"actos","10","0.0166806627994238"
"acusaciones","3","0.00235948942100774"
"adquiridos","10","0.00225319040688595"
"afectamos","19","0.0270566212331342"
"agarrado","9","0.0010239904724624"
"agradezco","19","0.00294477319607434"
"agricultores","17","0.00265020309345293"
"aguachica","18","5.73377753688678e-06"
"aire","15","0.000149752151889682"
"alazar","13","0.000311999528067198"
"alegre","9","0.000876767214467381"
"ales","1","9.96898475947626e-05"
"alex","15","0.00406574047465212"
"alexandre","1","9.96898475947599e-05"
"alfredo","12","0.00011653565532577"
"alt","27","0.00255971133165888"
"amable","9","0.000818509033383116"
"amando","9","0.000108579437614938"
"amenazas","2","0.00278158853410721"
"amigos","10","0.0254523664258447"
"ampliaron","5","0.0497395820421451"
"amplíen","5","0.049739582042145"
"anderson","7","1.42873687092447e-06"
"anteriores","3","0.0164196321958991"
"antropólogos","10","0.00191662428435514"
"análisis","16","0.000176409483647201"
"apareció","20","4.00306034398955e-06"
"aplicamos","18","2.38795198840338e-06"
"apuesta","24","0.000337225100104828"
"aquello","19","0.0029446721820734"
"arma","1","0.000280047572004006"
"armadas","16","0.0166919355787568"
"armas","9","1.66146253962053e-05"
"arrebatarles","17","0.00390949754784719"
"arrieta","21","3.52629741648234e-06"
"asegurado","9","0.00100595889446735"
"asesin","1","0.107035303560872"
"asesinamos","3","0.0448571628795272"
"asesinarlos","3","0.0897183765264746"
"asesinos","14","0.000326174493069527"
"asistencia","24","0.000337225100104831"
"atribuibles","18","0.000558908080685952"
"atroz","16","0.000575516060695919"
"auto","2","0.00317233608427031"
"autoridades","17","0.0067226922437481"
"ayudar","20","0.0688457323951059"
"ayude","17","0.000528087071627494"
"azcanio","14","3.12980396650749e-05"
"azul","19","0.0688161067383685"
"bajó","15","0.000444776687139236"
"bandido","15","0.000526906237738342"
"bar","27","0.00260816873137652"
"barragán","13","0.000140430858068601"
"bautista","15","0.000293428801321458"
"becerra","22","7.96880478947839e-06"
"bestia","17","1.77244239526163e-05"
"blanco","13","1.98555200303453e-05"
"blanquita","22","5.899410240761e-05"
"bonita","9","0.00660716864523903"
"botell","13","4.56769248795768e-05"
"breves","10","0.00229431547538244"
"brilla","11","0.00399154987789515"
"bucaramanga","18","1.02776621817518e-07"
"burdel","27","0.0189563074975591"
"buscaban","10","0.0254745911138543"
"buscan","14","0.114240984510291"
"buscar","8","0.00710087384171937"
"buscarme","3","0.00235948942100774"
"bán","18","0.00129246865784058"
"cabe","25","5.62482004797603e-05"
"calificación","24","0.000337225100104829"
"cambios","5","0.0161266637274681"
"camine","9","0.00384215687555966"
"campesinas","10","0.00225319040688595"
"capitán","14","9.06063034245018e-06"
"capturaron","14","0.00232607462536"
"cara","19","0.0179247662048892"
"casos","16","0.000278737716756271"
"casé","9","0.00012300024131378"
"causados","2","5.07693529337801e-05"
"causamos","19","0.132699384796112"
"causando","19","0.021409770901846"
"causaron","19","0.0189892884547004"
"cañizales","12","0.000154763250423161"
"cañizares","12","5.69507912756685e-05"
"cecilia","12","2.34711062125438e-05"
"centro","11","0.000309498751144534"
"cercana","16","0.00410787929271716"
"cercas","6","2.26785516648517e-05"
"chogo","5","0.00161736649941351"
"cicatrizar","8","0.00298428377648524"
"ciudadanía","21","6.11872119590046e-06"
"cobardemente","1","0.0147833565699995"
"cogí","15","1.98366359799076e-05"
"colaboradores","26","1.2078705786496e-05"
"colchones","20","4.07614782354956e-06"
"combate","15","0.00618344969848528"
"comerciantes","17","0.000506948846667425"
"comete","4","4.77778767606752e-05"
"cometer","4","0.0105202105585296"
"cometieron","4","0.00748904370512918"
"cometimos","3","0.131651267767567"
"comillas","27","0.0189437886871089"
"comparec","5","0.110994877831724"
"compartieron","19","0.0189892884547004"
"compate","15","0.000149485515779794"
"compromisos","10","0.0169796597802461"
"comunitaria","3","0.000804054157230154"
"común","17","4.73677432474445e-05"
"confirmar","16","0.000268745099945589"
"conformaban","3","0.00261611413098375"
"confía","9","0.000820721248952581"
"conoce","19","0.02179979267349"
"conoció","25","1.0460798194302e-05"
"conozcan","5","0.111914909884931"
"construir","19","0.0221905488604773"
"consume","9","0.000818499160853603"
"contagiaba","9","0.000803827754756404"
"contento","2","0.00084499660859284"
"continuemos","4","0.00240816998880495"
"contrastación","18","4.50627440434843e-05"
"contratación","18","4.50627440434841e-05"
"convenciera","17","0.019729380098852"
"convocó","2","0.0234852182693659"
"corazón","25","0.000423876874532526"
"coroneles","12","0.0842641255772524"
"correctas","10","0.00229431547538244"
"cuerpo","18","0.00140925150776168"
"cuidar","2","0.002629296787359"
"cundinamarca","18","2.60111043761126e-05"
"cédula","21","6.11872119590341e-06"
"daba","22","5.89941024076122e-05"
"dalad","14","8.36760135474071e-08"
"daños","2","0.000382589211033555"
"dea","4","0.0131378999026272"
"debieron","25","2.11944545034356e-05"
"decido","19","0.0227733348432748"
"decimos","17","0.0715138127419203"
"declarado","3","0.000471957492366117"
"declaro","6","0.000164540914013347"
"defensoras","5","0.111914909884931"
"defraud","2","0.0118582343546757"
"dejar","15","0.00866160616632642"
"delito","4","0.000360045955255094"
"denunció","17","0.00769050133467107"
"desaparecidos","17","0.0188557872742908"
"desastre","25","7.59789387565505e-06"
"desempleados","17","0.0254542358932194"
"desenterrar","8","0.00304838391969544"
"deseo","3","0.0102093731977863"
"destruir","15","0.00840208495234882"
"destruyó","4","0.0017800446543708"
"detalles","26","9.10230729785343e-05"
"determinadas","4","0.00136685766342348"
"determinó","11","0.00399154987789516"
"devia","12","0.000742026544275349"
"dichas","3","0.00261611413098375"
"dignificar","8","0.000418332921228347"
"digo","25","5.02129266274067e-05"
"dijera","2","0.000114140443651812"
"diligencia","18","4.58704831950107e-05"
"dimensión","24","0.000388821469964662"
"dimiro","13","0.00219928665092889"
"directa","10","7.79574699382577e-07"
"directas","5","0.111914909884931"
"dirijo","27","0.14024334129397"
"disparaban","16","0.0188400448043047"
"disparándoles","14","4.4058994992723e-05"
"dispuesta","6","3.1772770781189e-06"
"distintas","16","0.00187484545001688"
"doctrina","11","0.00223374969863021"
"doméstico","11","0.000313053837010169"
"doris","12","4.53713988626845e-10"
"drogas","9","1.46714060971965e-05"
"díaz","1","0.00010524992541831"
"egado","25","0.00300192861839621"
"ejecutar","27","4.6750814732824e-05"
"elider","8","0.0039139897735809"
"elías","5","0.0113914588994412"
"empezar","8","0.022489055100523"
"empieza","8","0.000430875721641081"
"emplearse","19","0.0182519277424613"
"emprendedores","17","0.00258170345334298"
"emprendieron","18","1.56622922888838e-05"
"encuentran","5","0.0282797866238939"
"enfoque","18","2.3879519884005e-06"
"engañarlos","3","0.0016386250852751"
"engañándolos","5","0.111914909884931"
"enorme","6","0.0088504473291496"
"ensuciamos","2","0.0281689806268923"
"entidades","16","0.0022547131112627"
"entregaba","9","0.000803827754756404"
"entreguen","19","0.132699384796112"
"entro","3","0.000731312387597891"
"envían","25","2.81342663357308e-05"
"esclarezcan","19","0.0676043151940731"
"esfuerzo","11","0.00223374969863021"
"esfuerzos","17","0.00271364649143689"
"esparta","14","4.37508123392374e-07"
"especialmente","25","2.81342663357326e-05"
"específicamente","1","0.00262795283678018"
"espere","9","2.05618175337844e-06"
"espero","25","7.88307964680605e-05"
"establecer","4","0.00240816998880495"
"estatales","16","0.0169911346215131"
"estigmatización","2","0.00037573138887327"
"estructura","16","0.136807264088829"
"estudios","16","0.00304152368026598"
"estuve","6","0.0014086922976188"
"estuviéramos","15","0.00840208495234882"
"estén","15","0.000790183687717078"
"eterna","11","0.00960576656819814"
"euclides","21","0.000609679142859116"
"eustacio","12","2.03090594026556e-07"
"evento","15","7.11963108191945e-05"
"exaltar","19","0.0676043151940731"
"exmiembros","18","0.000558908080685953"
"experimentaron","5","0.111914909884931"
"ezequiel","12","9.59986672055727e-05"
"falta","9","0.00660716864523903"
"fatales","5","0.111914909884931"
"fenómeno","6","0.00428270803291457"
"finales","5","0.0067187227778352"
"finalmente","3","0.016841402692086"
"fomentando","3","0.000473750814960334"
"forero","12","6.03647792709737e-05"
"forjador","9","0.000518990828953206"
"forma","10","5.87474237791881e-06"
"formación","11","0.00223374969863021"
"formara","21","9.25293715558149e-06"
"formé","9","1.66146253962039e-05"
"fuentes","16","0.0138797256801692"
"fueran","5","0.0151172411056077"
"futuros","16","0.0133821440045591"
"fáctica","24","0.000388821469964665"
"gabriel","12","0.000339159086635671"
"garantía","11","0.00399154987789516"
"garantías","1","0.00313750829151351"
"garcer","12","1.65250722662055e-05"
"garcía","21","0.00459443835249026"
"gloria","22","0.000154992769613186"
"gobierno","2","0.0063677507615514"
"grande","8","0.000150032932455417"
"graves","4","0.010712287521674"
"guardada","20","4.00306034399021e-06"
"gubernamentales","16","0.0306131504286741"
"guerrillera","18","7.6874131097376e-05"
"guerrillero","15","0.0293954315339757"
"guerrilleros","26","8.9420236151535e-05"
"hacerle","19","0.0890140860959193"
"hací","17","0.019729380098852"
"hacían","3","2.99080666534226e-05"
"hallándola","17","0.000344383918061049"
"hayan","5","0.121527795718467"
"herm","12","6.81035288321002e-05"
"hermanas","10","0.0139355349718274"
"hijo","14","0.0175289028576429"
"homicidio","4","0.0026654672208582"
"homicidios","4","0.0112125310727484"
"honra","11","0.00960576656819814"
"hubieran","1","0.00290676751829633"
"humano","9","0.00384215687555967"
"humildes","19","0.0318245289110741"
"huye","9","0.00618481577901498"
"iba","8","0.00242942599346987"
"identificó","4","0.114280674103227"
"igualmente","5","0.111914909884931"
"imaginé","21","9.25293715557726e-06"
"impartir","11","0.00399154987789516"
"importante","15","0.000536523292316592"
"impulsando","6","3.17727707811773e-06"
"impunidad","8","0.00303777636546779"
"imputó","4","0.0128859747768257"
"indicador","12","5.13690374447261e-06"
"individual","6","0.0091795291571763"
"información","16","0.014992948687514"
"informales","17","0.00831055408825554"
"inmensa","17","0.00258293129337708"
"instituciones","3","0.00235948942100774"
"instrucción","11","0.00215548105051426"
"inteligencia","7","0.0023035342269005"
"jamás","25","0.000159717805293621"
"jef","19","0.00181021597916302"
"jiménez","12","0.000285575340874631"
"joel","21","4.6911799285058e-06"
"jorgen","12","0.000285575340874632"
"joven","12","0.000226345584556905"
"jurídica","24","0.00254127101359948"
"jóvenes","17","0.0294613087608056"
"labores","10","0.0169796597802461"
"laboriosos","17","0.0191126877789439"
"leer","19","0.0676043151940731"
"libros","11","0.0141756649766303"
"lier","21","0.000662031150670711"
"llamaba","14","3.29698682525442e-06"
"llamada","3","0.00047781064997105"
"llamó","19","0.0136414798150298"
"llegan","25","2.81342663357265e-05"
"llegaron","3","0.017780711075888"
"llegué","6","0.00121858569738424"
"llevaba","17","0.000133568245096628"
"llevan","17","0.00630977437303281"
"llevó","6","0.00131747965874924"
"locales","16","0.00041084290601021"
"logró","11","0.000807744649974188"
"lucilia","12","1.3615073497103e-06"
"luis","12","0.00128478622562122"
"mal","3","0.00360069981262682"
"manifestaron","18","0.0510320506999856"
"manos","17","0.0210700710478021"
"marihuana","9","1.66146253962066e-05"
"masivos","4","0.00144745933403894"
"mataba","25","2.81342663357313e-05"
"mataron","9","0.141525834376543"
"mayoría","17","0.019464531032647"
"mañana","20","0.000263706098367069"
"mejores","17","0.0204495785387876"
"merecía","9","0.000803827754756405"
"miembros","18","0.00421183626091935"
"miranda","7","7.44245339096254e-05"
"monroy","22","9.76349555687195e-06"
"mosquera","22","2.06144899229462e-06"
"muchacho","17","0.000988823159533536"
"muchísimo","19","0.0221913100848123"
"mujer","9","0.000910294278535601"
"mujeres","17","0.141448261782064"
"mundial","6","0.000164540914013346"
"mundo","19","0.107830751271267"
"méndez","12","1.87328788004755e-07"
"mí","25","0.000212015047236044"
"mío","18","0.0104328729292971"
"nesto","7","1.42873687092794e-06"
"noche","20","0.000227403123530791"
"nuevamente","19","0.200303699990185"
"número","21","4.61096425225758e-05"
"objetiva","6","0.00885044732914961"
"ocaña","18","0.000831345180845393"
"ofrecerles","5","0.111914909884931"
"ollos","12","6.58284938442101e-05"
"operandis","10","4.19323355374603e-05"
"ovidio","13","0.000142948048367443"
"padecido","5","0.00747288747808691"
"padre","15","0.00195570774029096"
"padres","10","0.0645069528836113"
"paola","15","0.000377915243231727"
"pase","6","0.00901215290151385"
"paulino","12","6.82542253960392e-05"
"paz","6","0.0056455946549502"
"país","19","0.164279530813083"
"pedía","21","8.72719882213683e-05"
"pedían","3","0.0145348304525132"
"pelotón","7","0.00261985696069019"
"penal","11","0.0162433386848483"
"penalmente","4","0.00103006871340188"
"perdieran","3","0.000471957492366117"
"perdonen","19","0.0227733348432748"
"perdono","22","1.55347290830499e-05"
"permitirá","8","0.00303777636546779"
"persiguió","5","0.0827150912078298"
"personal","18","1.73614406245119e-05"
"pido","2","0.0562544525783524"
"plenamente","6","0.00138227043471448"
"podido","5","0.0153931598979326"
"policía","11","0.0022737891397384"
"policías","16","0.0188400448043047"
"posibles","5","0.11392095847946"
"positivos","3","0.00355659141217021"
"preocupaba","1","0.00948155662844337"
"prestar","11","0.00031305383701017"
"procesados","5","0.0827150912078298"
"provenían","5","0.111914909884931"
"práctica","16","0.0042606205471064"
"pudieron","8","0.14353343299795"
"pueblo","17","0.0072932447457083"
"póngase","9","2.01997418831342e-06"
"quedaran","5","0.111914909884931"
"querida","9","0.000110635619368316"
"querido","19","0.132699384796112"
"ramón","5","0.0842267307957159"
"ratificaron","8","7.25791711362014e-05"
"realidad","19","0.159746389588997"
"reconozcan","5","0.0827150912078298"
"reconozco","6","0.0104165549587008"
"reconstruyeron","5","0.111914909884931"
"repetición","1","0.138271737638219"
"reportamos","15","0.00112850675321342"
"requiere","4","2.59453701537314e-05"
"rescatarán","5","0.111914909884931"
"responsable","6","0.00123995234993863"
"respuesta","20","0.000912388104249921"
"resultado","20","0.00198724431746418"
"roja","18","7.68741310973778e-05"
"sabían","19","0.132699384796112"
"salgo","26","8.93909812895846e-05"
"sanar","5","0.113957572733455"
"santander","18","0.00973982403781618"
"saravia","13","0.00165409079991368"
"sargento","7","0.000581703617589998"
"seguramente","19","0.132699384796112"
"seleccionó","7","6.97845282702923e-05"
"sienten","19","0.132699384796112"
"sucederse","25","5.42148362944433e-08"
"supuestamente","17","0.0457232604421673"
"tibú","7","2.60772021306405e-08"
"tomé","3","0.137942332646573"
"trasladado","26","0.00067363523521173"
"tuvieron","19","0.137543423961647"
"uribe","22","0.000115005627896699"
"veían","26","0.000661773106988286"
"ávila","7","7.71917121878659e-05"
"época","3","2.9908066653422e-05"
"órdenes","19","0.132699384796112"
"único","1","0.071451398535204"
"pública","1","0.0162550797466451"
"seres","1","0.028827658628989"
"nacional","2","0.01946502744531"
"lesa","4","0.00261768934409753"
"forzada","4","0.0014647390711964"
"responsables","4","0.00776242267426148"
"resultados","3","0.00551104580267296"
"protegida","4","0.00372931369959325"
"subalternos","10","0.0166806627994238"
"presentadas","6","9.88453081593889e-05"
"restaurativa","11","0.00399154987789516"
"urbano","7","0.000525884339083514"
"población","1","0.000546296026394075"
"rivera","14","6.30568210080228e-07"
"peñuela","15","0.00228738912479039"
"suboficiales","16","0.0322221888088638"
"néstor","13","0.000454666779756301"
"sánchez","12","0.000584458633320502"
"teniente","12","0.000454898712331783"
"guerra","4","0.0134141138416413"
"ordinaria","11","0.0059798391174937"
"restaurativo","18","1.79952001440833e-05"
"salazar","13","0.000385676861090922"
"bu","20","0.000219322605287262"
"chaparro","13","0.000140430858068607"
"operaciones","6","0.0171548394112553"
"santiago","12","0.0116732596145985"
"servicio","11","0.00235912048493037"
"marulanda","15","0.000210223102301628"
"peña","21","0.00163614895688277"
"perdí","10","0.0169852186124731"
"patrón","16","0.00718975686979896"
"rubén","12","0.000365411419272918"
"transicional","11","0.00399154987789516"
"unidad","11","0.00223374969863021"
"tomar","19","0.00913185502824508"
"trabajadora","10","0.0150508551379968"
"sistema","1","0.000470913754588646"
"sandro","13","5.61809444597169e-05"
"título","6","0.00901498824316296"
"víctimas","5","0.843371731201958"
"voluntarias","8","7.25791711362011e-05"
"suacha","18","0.000196015259724676"
"tamayo","12","0.000496072336321281"
"unidades","3","0.0197145912545362"
"modalidad","16","0.00410787929271716"
"sandra","15","0.00239730508765606"
"sueño","20","0.000223325665631248"
"miguel","21","3.19148475498536e-05"
"suárez","12","0.000676315615371154"
"reyes","12","0.00050286509324496"
"cárdenas","21","1.46836509200779e-06"
"séptimo","4","9.48014758629809e-05"
"presentados","17","0.00315529810463801"
"trabajadores","19","0.0360026093981466"
"tercero","13","0.000619973359417804"
"terceros","17","0.00801516090158868"
"presión","16","0.0173255195472875"
"técnica","24","4.63830949142293e-05"
"víctor","12","0.000124530134722141"
"trabajador","8","0.000659928390500649"
"representación","18","4.50627440434823e-05"
"santos","13","2.7748775866986e-06"
"prendas","3","0.016841402692086"
"soto","7","9.98040383720222e-06"
"zoraida","14","6.40142110914302e-05"
