"word","cluster","eigen"
"autoría","20","0.000462906408649671"
"instalar","19","0.00100457660296467"
"información","9","0.379056619950203"
"guerrero","13","7.37944174891336e-06"
"habituales","20","0.00394368907663557"
"paz","11","0.00239489695632934"
"personas","6","0.335704762615375"
"anexo","9","0.0428442496736065"
"comante","10","0.220549205019051"
"llegado","15","0.00434895615672495"
"autoridad","20","0.000769667756718444"
"contacto","14","0.0578881133842037"
"fondo","14","0.000825354902931054"
"presentar","17","0.0571289460892187"
"reparación","12","0.00196911493617985"
"étnico","22","0.00351804108040465"
"ejecución","8","0.000122637968040225"
"perdón","10","0.204932415146904"
"sargento","5","0.0881311307720585"
"cu","4","0.0233092410278871"
"juez","11","0.00154843697409401"
"pasar","6","0.0565133036280513"
"huila","22","0.0106646084614676"
"diligencia","1","0.000490033995236967"
"cometidas","14","0.00500596028496316"
"bajas","23","0.0342841219979353"
"área","3","0.0627925087927887"
"conjunta","18","0.00017748934433486"
"alejandro","5","0.0024147359421022"
"encuentran","13","7.09697298493343e-08"
"presentaban","17","0.0243430035387326"
"suárez","3","0.0132802203427889"
"funciones","16","0.00376927812486247"
"marta","17","0.00230767468720974"
"dónde","6","0.259605090003706"
"entender","3","0.00214600443226175"
"maría","17","0.00230767468720974"
"oficial","19","0.0663747896788879"
"carpetas","17","0.00182217791014384"
"garcía","5","0.00716328511000359"
"gobierno","19","0.0208460229214742"
"hacían","23","0.124824980956145"
"leal","5","0.024068389123925"
"falsa","9","0.0351074693560702"
"pronto","6","0.156624945089126"
"aguirre","5","0.00287133994386715"
"arango","5","0.00809311138241255"
"evangelista","5","0.00354555612292034"
"recuerdo","10","0.881819423303014"
"salgo","6","0.00143887605179856"
"persona","9","0.262355549198328"
"determinar","10","0.0285602501004792"
"formal","11","0.000165568107962153"
"juzgado","11","0.00154843697409401"
"conducto","21","0.00225497822287089"
"constitucional","7","0.000851721485595372"
"contraguerrillas","19","0.0174375401597167"
"colombiana","24","5.90935395204542e-05"
"contribuir","12","0.0027120071875235"
"ofensiva","11","0.0277161675359216"
"pico","5","0.0233863813218317"
"soldado","5","0.262096275353757"
"orlando","5","0.0210451759162233"
"resultados","17","0.190881622504632"
"soldados","6","0.144278819988561"
"daban","23","0.0884950018370382"
"permitan","12","0.00245844301154864"
"robles","5","0.00205550183329357"
"quiénes","6","0.262727708664582"
"catapulta","10","0.0844361481495947"
"ortega","5","0.00809311138241255"
"detenido","16","0.00441160616424824"
"flor","5","0.00809311138241255"
"queridos","12","5.76882543959934e-06"
"base","3","0.0185408719620321"
"carácter","24","0.00691918476101365"
"desarrollar","23","0.0991989996488394"
"guías","20","0.004342458501444"
"operativa","19","0.016679309954807"
"asimismo","1","5.69576857571043e-05"
"bloque","15","8.94811085463885e-07"
"cronológico","7","0.00798829578620191"
"murió","9","0.0240921983282808"
"alberto","5","0.00816199325524631"
"araque","5","0.0130562411750261"
"arias","5","0.0262173837970441"
"aérea","18","0.00170790707996639"
"carpeta","19","0.00398630579524859"
"libertad","6","6.87782707584323e-06"
"ara","19","0.0015876769188485"
"daba","17","0.0657079254923454"
"gonzález","5","0.0312114681279474"
"grupos","23","0.0195929010316369"
"ejecutivo","18","0.0508333441550663"
"error","19","0.0192277574688184"
"moreno","5","0.0371246302989511"
"opinión","18","0.000159528224246578"
"perderá","11","6.32904270101665e-06"
"cualquiera","9","0.000298572447301303"
"disponible","19","0.0513475534005269"
"áreas","3","0.000776691890442851"
"aspectos","16","4.80175678209559e-05"
"beneficios","12","0.00730889827003176"
"campos","5","0.00241457609515014"
"condicionada","6","0.000808725337799673"
"defensa","21","0.00775856141927243"
"dolosa","9","0.0348088969087689"
"herrera","5","0.00937109507164946"
"incautado","19","0.000361746363124099"
"operaciones","23","0.616931196693041"
