"word","cluster","eigen"
"cuántas","5","0.0531793185230008"
"ejecución","22","0.0531033285274337"
"rendir","3","0.0039554297251889"
"búsqueda","9","0.070181822213411"
"cuarto","22","0.00111481722376123"
"delincuente","1","0.00207485902797988"
"falsa","9","0.0291082253069347"
"fragmentaria","4","0.0263243913644381"
"informes","15","0.0194737703300285"
"organización","4","0.00255795726511229"
"ambiente","5","0.00586664346001909"
"anexos","1","0.0170174905315866"
"combatiente","1","7.82537119999806e-05"
"cometidas","6","0.000535759450145838"
"conocido","15","0.00221337150749169"
"gustavo","13","0.00692659699252832"
"madre","10","0.0111168486570003"
"pariente","22","0.000119912073653496"
"propósito","3","0.0059274732256043"
"trasladada","18","0.00841783392582563"
"aceptación","9","0.000145467752342201"
"autoría","9","0.00215480110338714"
"bogotá","7","6.51436907016516e-05"
"compañero","22","0.00144056870771212"
"compromisos","10","0.0109748847604731"
"determinante","15","0.000384949015757001"
"fuentes","16","0.0291081630127702"
"ariza","2","0.00333927333872862"
"claro","1","0.262998758979429"
"completo","15","0.00597619031251508"
"joya","11","0.000881174192908207"
"proceso","4","0.174808508727006"
"apellido","8","0.0334878410044453"
"contenido","15","0.000738656107586628"
"detallado","15","0.000226348850547317"
"escrita","3","0.00601010957239403"
"mí","10","0.413818339230096"
"normatividad","18","0.000908604724767709"
"pasó","10","0.183978947455451"
"catalina","12","3.75397485312625e-05"
"cipriano","2","0.0195411650484965"
"comunicación","2","0.00696024429892768"
"daba","1","0.150450619108686"
"disposición","4","0.00263043575562199"
"estable","15","0.00131443786445998"
"informantes","1","0.0449076930183388"
"libre","15","0.00350968979324852"
"cadena","1","0.0116464595174726"
"guzmán","11","0.00774240182708092"
"helbert","8","0.00100029326885205"
"autodefensas","7","0.0156722726432331"
"solano","11","0.017929115644804"
"adelantarse","4","0.000230118048052424"
"constitucional","18","0.000103847947841749"
"contribución","15","0.00849037199968972"
"cordial","23","0.000361207446187116"
"duradera","15","4.96544565572393e-05"
"establecido","18","0.0237394629184762"
"procesales","3","3.22949122219406e-06"
"sé","1","0.760569679546491"
"corrió","5","0.012533300140287"
"guerrilla","4","0.0434690061070657"
"monterrey","7","0.00988544665452252"
"operador","2","0.000154304827468437"
"terminada","3","0.003718093416668"
"banco","7","0.000103819991312525"
"benítez","2","0.00194170072947701"
"cumplimiento","10","0.0377803013658829"
"directo","1","0.078258741699978"
"leonardo","11","0.000763134238004932"
"penal","4","0.0213473572145633"
"plena","15","0.00189011110180172"
"ah","21","0.00454541178508019"
"campaña","4","0.00100230014698268"
"casan","1","0.0203048705289629"
"ciclo","1","0.0170174905315866"
"división","1","0.123394242518304"
"participación","9","0.0569880331206298"
"abogado","9","0.00983577565498459"
"almuerzo","3","0.000103478514250865"
"blanco","10","0.00711527188367809"
"camioneta","1","0.0729605240937379"
"darle","2","0.0501703212046175"
"encuentran","9","0.00975824344050858"
"practicará","4","0.00172731344498247"
"estuve","1","0.29488378765302"
"familias","9","0.00840456766463788"
"mim","11","0.000878663794408894"
"particular","10","0.13360129066573"
"adoptar","15","2.12584650144218e-06"
"camila","7","2.98505357769572e-05"
"cont","1","0.0395784570610417"
