"word","cluster","eigen"
"queridos","9","5.94168571399117e-05"
"grupos","19","0.0141526898968147"
"acuerdo","12","0.0435602098307311"
"berlín","3","0.112351848774525"
"juez","10","0.008612482654571"
"ejecución","1","0.0034138146882585"
"teniente","4","0.659762988638461"
"caso","11","0.180283097156698"
"gaula","10","0.0541960817785268"
"perdón","3","0.262727555272115"
"delta","17","0.0296616591364094"
"cuántos","22","0.0271449602466162"
"marta","24","5.32977778622382e-05"
"bracamonte","8","0.00141425817904337"
"días","22","0.0553094327025973"
"colombiana","10","0.000518065434720531"
"canadá","3","0.0503477932008862"
"acreditadas","23","0.0021495947189664"
"alvarado","6","0.0541519345597304"
"león","4","0.229241339297199"
"cuarto","3","0.0631235654450098"
"hijos","2","0.00203132257281746"
"palomino","8","0.0601734338634692"
"directa","15","0.0499612775858997"
"compañero","1","0.0336737915533393"
"coral","8","0.0758595698065502"
"burgos","8","0.1615984677885"
"justo","3","0.0169664071765194"
"llegado","16","4.20630185453968e-06"
"gonzález","6","0.296243815644092"
"claro","12","0.209944717171084"
"cuál","12","0.2183176510802"
"óscar","4","0.0318969316264104"
"motorizado","17","0.0686086234396571"
"sargento","8","0.451841995157335"
"falso","12","0.0038603422363447"
"disciplinarias","9","0.000125829484407273"
"garcía","4","0.235384697575299"
"choa","8","0.0601734338634693"
"cordial","17","0.0019782709915276"
"asesor","11","0.00266447422086498"
"completo","7","0.172660546598695"
"inmaterial","10","0.00127929268188321"
"corrió","16","8.2328464559157e-06"
"destacado","10","0.0108424602889017"
"constitucional","10","0.00118913459704517"
"libre","7","0.0345062597378498"
"abrigada","3","0.0102034282598869"
"ciudadanía","14","0.110595268557629"
"acción","1","0.00827694265440274"
"jurídica","18","0.0153144897300416"
"contacto","15","0.0288545646253201"
"fernando","4","0.213291324985502"
"legal","7","0.0115468337303206"
"base","10","0.0408112540431862"
"desapariciones","19","2.66161112236216e-05"
"fragmentaria","15","0.0460682574478385"
"jiménez","8","0.169557111799604"
"diligencia","7","0.00872088995431437"
"esfuerzo","20","0.00155200701285889"
"dónde","12","0.0825044159065358"
"informe","5","0.011859659966066"
"situación","11","0.0886853066856389"
"dejar","5","0.0331460293864065"
"democrática","18","0.000527420375740628"
"llegan","12","0.00468610149421927"
"quiero","5","0.0200811921628361"
"área","13","0.180571743202573"
"tenían","15","0.051442533805125"
"ofensivas","5","0.0407790957889924"
"convita","28","0.0911244269028271"
"operativa","20","0.0100996631008494"
"étnico","17","0.0053877793234132"
"cont","14","0.0284423608120898"
"grupo","17","0.0404568063122682"
"procederemos","11","0.00213247510303205"
"inteligencia","5","0.0874747298286949"
"gobierno","14","0.122470732403199"
"hacía","5","0.132159917205126"
"persona","1","0.0288106389544912"
"juzgado","10","0.00861248265457101"
"investigación","10","0.0090995435058611"
"augusto","28","0.0123544790568265"
"autoridad","7","0.00553764478773171"
"encuentran","4","0.00158261995998619"
"contraguerrillas","14","0.10678676810666"
"estable","9","6.05093800014513e-05"
"cuarta","3","0.101132652070466"
"azteca","3","0.112351848774526"
"beneficios","9","0.00836024454192801"
"conducto","18","0.0101138023728242"
"hubiera","16","6.40040952177013e-07"
"preguntar","5","0.00267428504092295"
"anexo","5","0.0116493263717972"
"campos","4","0.0310801112453222"
"comunidades","23","0.000302255959266948"
"falsa","22","0.0264167519703227"
"división","3","0.191022887535129"
"casallas","4","0.0894494297812724"
"bravo","3","0.0512568442455098"
"bajas","22","0.0218969044307643"
"criminal","11","0.0084050464759573"
"ochoa","8","0.0601734338634693"
"honorables","2","0.00154348783469992"
"extrajudiciales","19","0.00374866447960557"
"hombres","22","0.00564631517561326"
"pasar","5","0.0143735726541647"
"salgo","16","0.000227988105436249"
"almario","6","0.0394518611354715"
"fajardo","4","0.0878630251014569"
"quintero","6","0.235332221330853"
"información","22","0.198363250183291"
"comunicación","15","0.00665352416280549"
"nivel","3","0.579665651346201"
"berrío","3","0.00225947785083918"
"mario","13","0.172014827871165"
"cronológico","15","0.00528916165884608"
"dadas","12","0.00407600649452537"
"daban","22","0.0437779680789007"
"presentar","22","0.00689502251068048"
"dando","22","0.00397893249536332"
"escobar","4","0.000759854873643711"
"luz","1","3.40700450288788e-06"
"quiénes","12","0.0538042832018324"
"aclarar","5","0.00267428504092295"
"defensa","5","0.0195443202326315"
"entender","20","0.00406757909590868"
"maecha","6","0.112580594140776"
"enrique","8","0.00256743146020782"
"indirectas","23","0.0021495947189664"
"guarnizo","4","0.0586042150125789"
"funciones","2","0.00203132257281745"
"compañeros","2","0.00210602414596631"
"cu","22","0.0117524736299544"
"contribuir","23","0.00801806089499338"
"detenido","7","0.0143270446527597"
"pelotón","3","0.465588123852239"
"ilegítima","1","8.35947499709322e-06"
"oficiales","21","0.000906265558735969"
"directo","15","0.134755475509093"
"hacían","5","0.0506210371129361"
"riveros","8","0.0601734338634693"
"mando","15","0.102449293903487"
"soldado","6","0.547999668196439"
"abogado","4","0.036175403910735"
"guerra","18","0.0121532883984703"
"muertas","12","0.00407600649452536"
"datos","2","0.00206799897488771"
"aérea","1","2.37843799788369e-05"
"camilo","4","0.0393227819959554"
"fondo","17","0.00236686969308049"
"calderón","4","0.0894494297812725"
"día","3","0.00872427899139733"
"plena","18","0.00055724752634274"
"puerto","25","5.84773933216521e-06"
"dolosa","22","0.0264167519703227"
"guerrero","4","0.026721986442128"
"magdalena","14","0.229959074759123"
"mis","2","0.0152531904061265"
"perderá","1","2.10274798387407e-05"
"hilario","4","0.0485001304653923"
"ah","3","0.169017478876648"
"civiles","2","0.00468866589217537"
"anteriores","22","0.00749874925082236"
"autónomo","1","2.10274798387401e-05"
"leticia","24","5.32977778622388e-05"
"moreno","4","0.0878630251014569"
"alemania","3","0.0503477932008862"
"artillería","14","0.10299899597483"
"hermanos","2","0.00203132257281746"
"número","14","0.773418913503675"
"doctrina","10","0.040087457764534"
"marcolino","25","7.78764611800588e-07"
"adelantado","15","0.0136435432676283"
"comante","3","0.309133388059527"
"daba","22","0.00738574506789289"
"disculpas","3","0.00483088258630506"
"ejecutiva","7","0.000737468198983874"
"franco","8","0.0601734338634692"
"torres","4","0.505467480511697"
"carpetas","11","0.000910737647536036"
"error","10","0.0698118807594898"
"prestar","18","0.00640601025661626"
"atrasado","15","0.0136435432676283"
"pablo","4","0.0050054895451823"
"arias","13","0.00338358773550281"
"negro","1","2.37678338720516e-05"
"objetivo","20","0.0423912832096809"
"carácter","13","0.143329619500764"
"inocentes","12","0.00407600649452536"
"resultados","22","0.0298777829661598"
"auto","14","0.10678676810666"
"guerrilla","14","0.10299899597483"
"otorguen","18","7.42106699495594e-05"
"adoptar","15","7.06567384477027e-05"
"conjunta","1","0.00917695855457364"
"maría","24","0.00273870637961604"
"penal","10","0.0646710864919041"
"bonilla","6","0.0729790992090925"
"cruz","13","6.10921307565899e-05"
"parra","4","0.0262225651171526"
"rendir","7","0.00122501499403853"
"blanca","8","0.00116901369897816"
"colegas","2","0.00203132257281745"
"huila","10","0.00735024344668799"
"parágrafo","11","0.000289116978784492"
"suancha","4","0.0878630251014569"
"breve","17","0.000102780061985599"
"desarrollar","5","0.0407790957889924"
"código","13","0.129945177896965"
"leal","6","0.0729790992090926"
"céspedes","4","0.0313470321126039"
"instrucción","10","0.00876798473035616"
"río","1","5.92909691670723e-08"
"alto","15","0.0959769652404804"
"hechas","26","0.00140450304698856"
"rí","1","5.92909691677814e-08"
"contraguerrilla","14","0.10678676810666"
"judiciales","2","0.000444269543927373"
"opinión","1","3.34658055272401e-06"
"sierra","4","0.195659214241074"
"administrativa","15","0.00528916165884608"
"constancia","5","0.00449387655746793"
"formal","10","0.00121181914298833"
"parada","4","0.0878630251014569"
"soldados","21","0.019162282328923"
"encargada","1","0.00383681706497579"
"directas","22","0.00232498326895916"
"edgar","4","0.0370927796201353"
"humanos","9","0.00329080270422603"
"áreas","13","0.00344467986625939"
"aspectos","2","6.20045714595087e-05"
"daniel","4","0.0673149338368029"
"heridos","21","0.00255191049249655"
"amaya","8","0.0601734338634693"
"ofensiva","1","0.00994439090091297"
"carmen","7","0.000980225765917202"
"completa","3","0.0512568442455098"
"cuánto","12","0.0101993899627488"
"santa","24","0.0004002127307769"
"aguazul","10","0.00678080711977966"
"camila","4","0.0186921612666855"
"dinámica","11","0.0196526850915271"
"disponible","22","0.0264167519703227"
"henry","4","0.232277801044784"
"montaña","8","0.0624542453865584"
"pedir","5","0.0376626644760233"
"córdoba","24","0.000364723440874294"
"evangelista","27","0.0187256321884957"
"cédula","14","0.11059526855763"
"determinar","12","0.00887923736611656"
"muerta","1","0.00383681706497579"
"arango","8","0.0601734338634693"
"asesora","18","0.00203948602564611"
"conjuntas","5","0.0407790957889924"
"conmigo","16","3.92402304019795e-05"
"decisiones","15","0.000530561073578669"
"estuve","7","0.107581702172746"
"iban","12","0.0294667412885953"
"pedirles","3","0.0349883794351003"
"andrés","4","0.136433486606277"
"cárdenas","6","0.183820876593904"
"presentaban","22","0.00397893249536331"
"rural","13","0.0244898613571589"
"actores","19","0.000422234355042186"
"ahorita","12","0.0155924893314036"
"compañía","3","0.37806131162922"
"compañías","12","0.0114810809091424"
"descanse","9","6.05093800014484e-05"
"hacerle","5","0.00510877451126979"
"pedirle","5","0.0376626644760232"
"ángel","4","0.00631443177737321"
"auxiliares","2","0.00154348783469993"
"equilibrado","17","0.000273232681229147"
"guillermo","4","0.00356066673454668"
"mongolia","1","0.00884212049058291"
"preguntas","2","0.00330899460282727"
"comunitario","15","0.00253677405378879"
"david","4","0.0441064711769764"
"guzmán","4","0.202472451001514"
"amado","24","6.83194591457462e-06"
"fabián","4","0.0829461852186638"
"particular","11","0.0358194958269298"
"pico","6","0.160794400380931"
"carpeta","11","0.0196526850915271"
"dios","3","0.029724422994956"
"orlando","6","0.0218002035182023"
"ortega","8","0.0601734338634692"
"robles","4","0.0214644646573137"
"ara","14","0.0142211804060449"
"arhuacos","3","0.122881705638081"
"prestando","18","0.00640601025661625"
"armadas","9","0.00621185019436512"
"bogotá","14","0.00759627258279927"
"cuándo","12","0.0258405743432842"
"flor","11","0.0782732376141729"
"llegar","16","0.000284203154578281"
"muertos","21","0.00255191049249655"
"mundo","12","0.0181497240909443"
"podía","16","0.00213407997765299"
"rosa","24","5.32977778622339e-05"
"adicionalmente","23","0.00214959471896639"
"básico","3","0.00402998157408485"
"abogados","2","0.0113888002386518"
"disciplinario","10","0.00771952090137001"
"domínguez","8","0.0601734338634693"
"forma","1","0.148571596427701"
"oro","1","0.00017524799882828"
"adicional","20","0.0471247787205933"
"colombia","11","0.135911330193158"
"dr","4","0.00491671612249352"
"operaciones","5","0.306210013605298"
"altas","9","0.000143380377812573"
"araque","4","0.092802804814733"
"asesinadas","12","0.00407600649452537"
"autoridades","2","0.000695913768686836"
"buscar","22","0.0264167519703227"
"caribe","4","0.000348673652546618"
"catapulta","3","0.112351848774525"
"llegaron","12","0.00468610149421927"
"armando","4","0.00385106654056498"
"honorable","22","0.00749874925082236"
"jueces","9","0.000928095761978337"
"mal","26","0.0105464059171988"
"mora","8","0.0635768114263063"
"durán","4","0.0305288988558265"
"gustavo","8","0.00865917204103255"
"habíamos","16","5.80768549731855e-07"
"hugo","4","0.00560455358510996"
"bloque","6","0.00344447061617362"
"cuestionadas","19","0.00368218111701685"
"fidel","4","0.0126494258785255"
"mía","20","0.0710558199511568"
"participaron","15","0.0138188352926164"
"aria","13","0.00338358773550281"
"cancamo","14","0.000345914983554837"
"herrera","8","0.0601734338634693"
"niveles","2","0.000280466857929063"
"ariza","4","0.0685303338977144"
"colombiano","14","0.000345914983554838"
"escrita","7","0.0209673804175452"
"inmediato","15","0.0187107915089091"
"laboral","11","0.0136250390352517"
"aguirre","4","0.0217315380454044"
"alta","8","0.00846742956705715"
"gabriel","8","0.00462185954540998"
"ilegales","19","0.00923276036552602"
"anza","3","0.0166600714031562"
"brigadier","13","0.129945177896965"
"carrillo","8","0.0612598910731015"
"correcto","3","0.0265269098649248"
"humana","5","0.011859659966066"
"inicial","20","0.0210819190731043"
"joya","4","0.0901354894889575"
"presté","18","0.00587858988087563"
"acuña","6","0.0522311423843822"
"allí","7","0.0143270446527597"
"arenas","4","0.0297735804545559"
"exhaustiva","18","7.42106699495565e-05"
"jefe","10","0.0516215560778942"
"noos","5","0.000362574554957691"
"qu","12","0.00983761325812954"
"álvarez","4","0.0119123043115862"
"adicionales","2","0.0078064281240953"
"alberto","4","0.180122126680253"
"cipriano","6","0.0304856396060938"
"específicas","2","0.000440670787624498"
"pistola","11","0.00260569420478672"
"administrativo","17","0.000137798356628473"
"desarrollo","5","0.0407790957889924"
"disciplinarios","9","0.000133850961960231"
"forzadas","19","0.000199860237757053"
"laiseca","4","0.0586042150125789"
"personas","12","0.030606711110078"
"antonio","25","0.00230181664571563"
"comparecientes","2","0.0113807787610988"
"habido","16","8.52365701312059e-08"
"helbert","4","0.0586042150125789"
"mover","16","0.00028420315457828"
"alfonso","4","0.0261729757697558"
"dialógico","10","0.013293882579531"
"gerardo","4","0.0535137887293412"
"haga","10","0.0094358339142737"
"jurídico","11","0.0200075227671493"
"leonardo","4","0.0133912942193529"
"línea","15","0.00677365640110426"
"medio","5","0.000323622581885635"
"nonato","3","0.0763224107045986"
"relatar","18","1.00613435809356e-05"
"actual","11","0.0136250390352517"
"casado","10","0.0328263170581171"
"mío","3","0.223200534332397"
"operativas","9","0.00314438578518281"
"rivera","6","0.185604094582765"
"tengan","12","0.00468610149421927"
"complementarias","2","0.000440670787624494"
"indígenas","23","0.00222938587207724"
"menor","20","0.00134500868922259"
"sale","16","0.0112071669365235"
"carreño","13","0.129945177896965"
"decirles","5","0.00267428504092294"
"dirección","14","0.0172996919167382"
"manifestar","5","0.00267428504092294"
"anticipada","21","0.00320393563647907"
"benítez","6","0.00721160911940959"
"feliz","3","0.00118282139870211"
"hila","10","0.000135152032435013"
"inspección","7","0.135384611375492"
"listo","3","0.0270058646232224"
"rubio","4","0.0878630251014569"
"salir","16","0.000503958413558609"
"solano","4","0.0878630251014569"
"abelardo","6","0.00721160911940959"
"acerca","22","0.0264167519703227"
"arena","4","0.0885369173941728"
"casan","10","0.00721748836432036"
"comunidad","14","0.00250534027285479"
"cordillera","6","6.21913973332374e-05"
"eduardo","4","0.134237653826465"
"estratégico","3","0.077196172795005"
"exigía","22","0.00397893249536331"
"jesús","24","0.000378387332703439"
"llegué","16","0.000223798981214985"
"acceso","15","0.00132224357464924"
"ana","24","0.000364723440874301"
"compañera","1","0.00335215669646344"
"entrar","16","0.000284203154578283"
"gutiérrez","8","0.0601734338634692"
"investigaciones","9","0.000944852929836145"
"lópez","4","0.35772828405332"
"arpón","1","0.000172082750367739"
"capturadas","12","0.00407600649452537"
"cumplir","22","0.000178555265641066"
"desaparecidas","12","0.00407600649452536"
"falta","5","0.0176002145054603"
"guerrillero","6","0.00989436952757201"
"medina","7","0.00809797826695825"
"ramírez","4","0.0685225636028678"
"rio","1","3.22453942970872e-06"
"señores","2","0.0839425877483651"
"caro","4","0.032063130124971"
"carretera","20","0.00158002916649476"
"combates","15","0.00493723617744505"
"corte","10","0.00892920537090524"
"específica","20","0.0260928475650453"
"individuales","23","0.00214959471896639"
"jerárquicos","2","0.000280466857929062"
"obtener","22","0.030395684465686"
"penales","9","0.00696906614538318"
"rivero","4","0.0183874225956298"
"alguien","12","0.000635332860092851"
"angarita","6","0.00721160911940959"
"correctamente","26","0.000190419891449886"
"entrenamiento","10","0.00116766426083145"
"extrajudicial","1","0.000462989532777643"
"flores","6","0.0835711860455838"
"herido","6","0.0729790992090926"
"indígena","14","0.0188125867970777"
"normal","3","0.0631658993830277"
"trabajando","12","0.00151754737610813"
"agregado","7","0.0145857256014161"
"clara","8","0.00136790210060337"
"documentos","15","0.00685078841468489"
"excusas","3","0.00483088258630506"
"factor","10","0.0108424602889017"
"jerárquico","15","0.0239999531677552"
"palechor","6","0.0729790992090926"
"permiso","22","0.0232811594133012"
"proferida","21","0.00320393563647907"
"pérez","4","0.440058739143833"
"roja","13","0.00045874048524641"
"anacona","6","0.0729790992090926"
"bustamante","4","0.032063130124971"
"entendí","26","0.00142986195312666"
"fallecidas","12","0.00407600649452536"
"internacional","9","0.0117571704177542"
"interno","17","0.0177728119492973"
"investigativa","20","0.00992054342566621"
"manos","2","0.00203132257281746"
"muñoz","8","0.0757612594887393"
"prestó","18","0.00587858988087563"
"recuerda","12","0.187154169821227"
"sarmiento","4","0.138071058571484"
"actividades","19","0.00122956011434659"
"batón","14","0.0306244822850174"
"duarte","6","0.0866021018769099"
"escalón","15","0.0187107915089091"
"funcionario","15","0.00126133312509588"
"gaulas","9","0.00658578782730187"
"novena","3","0.0766174885889454"
"oficial","21","0.0301249711739884"
"recibieron","12","0.00468610149421927"
"repetición","23","0.0057262641591112"
"central","3","0.077196172795005"
"declaración","7","0.000163139680497977"
"efectivo","11","0.103302662913104"
"experiencia","10","0.040087457764534"
"hubieran","16","1.1556214468117e-08"
"kennedy","15","0.00173290535621975"
"lizarazo","27","0.0183935291151841"
"prestarle","18","0.000527420375740629"
"barrero","6","0.00721160911940959"
"casa","13","6.10921307565869e-05"
"danilo","24","6.83194591457155e-06"
"delegada","13","0.0176177237369691"
"final","12","0.0265090975525002"
"formación","10","0.040087457764534"
"haría","26","0.00140450304698856"
"integraban","12","0.00716531112981095"
"pedían","22","0.00397893249536332"
"precisar","5","0.00272257040668609"
"presentes","4","0.0116731216423917"
"rojas","6","0.258091352203916"
"águila","3","0.0503477932008862"
"cobra","3","0.0503477932008862"
"comparecido","16","1.56728083821395e-09"
"contreras","6","0.0742967682101351"
"cuáles","12","0.0249239981690694"
"diferenciada","1","0.0201430586604695"
"distintas","9","0.00308861943388291"
"doña","24","0.000364723440874295"
"informar","23","0.00572626415911121"
"operación","1","0.0663954357823679"
"pasaba","5","0.000259521031718451"
"personal","10","0.0814159766994072"
"sabían","12","0.0118514126240302"
"tuvieron","15","0.00870030727233555"
"administrativos","2","8.40646361860111e-06"
"campesino","6","0.0729790992090926"
"costa","4","0.00261818860434194"
"diego","4","0.0289176381909778"
"escuchó","16","3.92402304019805e-05"
"gómez","4","0.215639546495843"
"montoya","13","0.155612841984759"
"puedan","12","0.00468610149421927"
"equitativo","17","0.00201531536648412"
"función","20","0.00155200701285889"
"iba","1","0.149194042985035"
"llamados","26","0.00143032823805039"
"mimica","4","0.0885369173941728"
"murieron","12","0.00407600649452536"
"pequeño","17","0.00548691373283906"
"ponerle","7","0.00209989328516733"
"problemas","15","0.00132224357464924"
"salamanca","4","0.161176551063219"
"camargo","4","0.0120036693659398"
"comandantes","2","0.00203132257281746"
"crítico","11","0.000441462756681615"
"culma","8","0.0601734338634693"
"edwin","4","0.00178336711879538"
"galindo","4","0.138071058571485"
"hablar","16","0.000294654681590764"
"hijo","3","0.029724422994956"
"indirecta","15","0.000902072339079032"
"javier","24","5.1301045571884e-05"
"superior","15","0.140499234023122"
"ajá","3","0.00401824047173825"
"albeiro","4","0.0120036693659398"
"apoderados","2","5.91649831259305e-05"
"capturas","22","0.0039887349409422"
"ciencias","9","0.00658578782730187"
"cree","12","0.0290741517594618"
"darle","5","0.00267428504092295"
"diera","22","0.0039789324953633"
"dispararon","12","0.00716531112981095"
"distrito","10","0.040087457764534"
"domingo","25","0.000312181571287914"
"especializada","14","0.0265720029584527"
"fuente","5","0.00157939384178492"
"gaviria","6","0.0729790992090926"
"guía","1","0.0198687106878092"
"indagación","10","0.00016429616878333"
"logístico","21","0.00401185144365722"
"mejores","21","0.00255191049249655"
"palabras","2","0.00206799897488771"
"proceso","10","0.0579658414317502"
"arrieta","4","0.0213461245918014"
"bajes","3","0.122881705638081"
"condiciones","21","0.000345983242979016"
"darío","6","0.0401641814438204"
"fulano","8","0.00846675408353529"
"lucía","8","0.00862243586888252"
"rendida","7","0.000160194123452721"
"seguir","12","0.000205746229777256"
"apuntes","2","0.00203132257281745"
"asesoría","18","0.0020394860256461"
"bolaños","6","0.0729790992090926"
"cabanillas","4","0.0404055183088865"
"contexto","11","0.0196526850915271"
"defensoría","10","0.040087457764534"
"específico","11","0.0244504153102896"
"fundamental","20","0.0104622376558071"
"guías","17","0.00548505799464728"
"helber","4","0.0586042150125789"
"hernando","4","0.0126494258785255"
"intervinientes","9","0.00794112239776552"
"lgbt","23","0.00214959471896639"
"muerto","6","0.0742967682101351"
"participación","15","0.00797576773745474"
"avanzando","12","2.73999700843431e-05"
"beltrán","8","0.0601734338634693"
"buitrago","4","0.0256093945216159"
"curso","3","0.0302611102270375"
"desempeño","14","0.0265720029584527"
"hayan","16","1.17687034741974e-08"
"inés","8","0.0102715696052667"
"jovana","7","0.00736051006797437"
"menores","9","0.000418749235604022"
"nevada","4","0.0260566457170809"
"prestado","18","0.00587858988087562"
"pronto","12","0.00477071107068144"
"queda","12","0.0396497054916723"
"quejada","25","0.0169721473909973"
"registro","11","0.0160127442180477"
"voluntaria","7","0.00120289682183648"
"población","14","0.00625750557151009"
"resultado","11","0.0205634227390631"
"ordinaria","10","0.00943583391427371"
"pública","1","2.51294555888056e-05"
"radiales","5","0.0023862041045837"
"conflicto","17","0.00170276493059819"
"tarjeta","14","0.057040370462466"
"público","15","0.00947134373442078"
"policía","14","0.0628265831597993"
"legislativo","17","0.000132910590247835"
"unidades","9","0.0231924269180623"
"presentadas","19","0.0014741333521635"
"muertes","19","0.0276494784429048"
"positivos","26","2.58251910618274e-05"
"operativo","14","0.127608000666502"
"tuve","15","0.00992871997647757"
"unidad","20","0.074493307871853"
"pinto","27","0.138116912394372"
"servicio","18","0.0441423001803976"
"restaurativa","10","0.00943583391427371"
"trasladado","16","0.00165014107204324"
"situaciones","9","0.00793853360342234"
"panza","3","0.122881705638081"
"sistema","1","0.00015789523438237"
"radial","5","0.00243008024785411"
"recuerdo","12","0.073523709710181"
"cortas","15","0.000963613986045281"
"vida","10","0.054682083352091"
"términos","2","6.20045714595149e-05"
"gordillo","6","0.0541519345597304"
"teófilo","4","0.0119123043115862"
"territorial","11","0.15013188672305"
"tenerife","3","0.122881705638081"
"romero","4","0.192300807390737"
"seres","9","0.000446160864560105"
"paramilitares","19","0.00188476493691037"
"reparación","10","0.00960620195091118"
"toro","4","0.0987717900214832"
"zapata","13","0.129945177896965"
"pido","3","0.0362750716723191"
"soto","8","0.0106196571519659"
"tr","22","0.0329398293395402"
"sociedad","10","0.00382115794765034"
"víctimas","23","0.0161412953231359"
"tercero","23","0.0429984871450308"
"grado","3","0.00840639367575617"
"relación","15","0.136598702059771"
"permanente","1","0.0251713268225098"
"cónyuge","1","0.00448446069795162"
"tenente","4","0.133173619336814"
"pedro","3","0.12514118348892"
"recién","16","3.03642887742872e-05"
"sé","12","0.0738705856844585"
"viceprimero","8","0.0601734338634692"
"positivo","12","0.000514095747492796"
"saludo","17","0.0148548263641036"
"detallado","7","0.0229938299072207"
"coronado","6","0.0522311423843822"
"traslado","16","6.18204002933567e-05"
"voluntario","7","0.0775744227081581"
"tarea","1","0.00129216845817276"
"encargado","3","0.0978154218461599"
"medicina","7","0.00153773363974719"
"principal","20","0.0116540124131766"
"tratamientos","9","0.00779774201995294"
"patrullaje","5","0.00157939384178492"
"seguridad","18","0.00396039679905906"
"ustedes","12","0.0351879112211218"
"resaltar","5","0.00267428504092295"
"peña","6","0.228916505820808"
"técnica","5","0.0142521142346545"
"transicional","10","0.00943583391427369"
"procuradora","7","0.00651787055364892"
"personería","18","0.0020394860256461"
"protegida","1","0.00383681706497579"
"césar","28","0.00164529069101845"
"competente","7","0.000737468198983874"
"reguladas","4","0.000210763228106047"
"paz","9","0.000454364612922403"
"largas","15","0.000963613986045284"
"renuncias","9","0.00134806864840164"
"podido","16","8.67755530236601e-08"
"trayectoria","10","0.040087457764534"
"minados","4","0.00413905090393036"
"vera","4","0.165008170508212"
"quinta","3","0.0993390429561424"
"tantas","22","0.00752329077850304"
"pardo","4","0.0193112906660637"
"organización","11","0.0184190223766356"
"sánchez","4","0.137620633253638"
"procuraduría","13","0.132291393931493"
"revista","5","0.00194874204824373"
"representante","7","0.0117947765880381"
"puntual","22","0.0504257045239307"
"táctico","3","0.0771961727950051"
"tratamiento","17","0.0148597596975927"
"marina","1","4.53723120752186e-07"
"sarama","6","0.0522311423843822"
"secretaría","7","0.00553764478773171"
"carvajal","6","0.0522311423843821"
"triana","8","0.0601734338634693"
"luis","4","0.0949844717108231"
"permitan","23","0.00106779418944925"
"tercer","3","0.0620040555736392"
"pelotones","22","0.0114127346227487"
"muerte","1","6.27712533361776e-05"
"pleno","15","0.00401420577811628"
"suboficiales","21","0.00267260115703372"
"disparos","22","0.00361499260279581"
"presencia","5","0.0243416012323732"
"adscrito","4","0.00481760946976371"
"sentencia","21","0.0240583356706398"
"venía","12","0.0111895089541346"
"martínez","4","0.200655254210254"
"conjunto","14","0.024609004691672"
"sección","18","0.00203948602564611"
"valdivia","25","7.78764611805258e-07"
"lasprilla","13","0.263118797233779"
"wilson","4","0.0901354894889575"
"vargas","8","0.145404313642125"
"vice","8","0.0601734338634692"
"perfecto","3","0.0301729463519017"
"tantos","22","0.0113446898318341"
"miguel","4","0.0474150346654106"
"referencia","5","0.0176002145054603"
"william","4","0.188809400886453"
