"word","cluster","eigen"
"asimismo","9","1.08405532432754e-05"
"guía","3","0.165069092982368"
"mañana","10","0.174431561372986"
"moto","3","0.0783280625153195"
"directa","13","0.032544456742411"
"hacían","1","0.232547795122291"
"materialización","17","0.000197036921755354"
"apellido","3","0.114838884291339"
"comandantes","1","0.281992282109636"
"permitan","13","0.00181633629982609"
"inmaterial","13","0.000318334432717629"
"perdón","3","0.212838344651892"
"desaparecidas","3","0.0129512579056811"
"determina","9","5.34811152871248e-05"
"gente","3","0.21939097305193"
"advertirá","2","0.000471290247407108"
"aporte","13","0.0141128330296317"
"gaula","1","0.169242241994343"
"obligación","17","0.000266909604784187"
"órgano","10","0.0112800636767842"
"funciones","12","0.0867834875166785"
"guías","14","0.0480598351880683"
"allí","3","0.140050584095823"
"aportar","17","0.000668738304170408"
"permiso","3","0.281713823990055"
"pérez","5","0.0640768091005158"
"estuve","3","0.294070620294359"
"oportunidad","9","0.0960649178588081"
"cargo","1","0.0927999886652167"
"renovamos","10","0.00396116283955474"
"documento","1","0.171700954461214"
"informe","1","0.289213456680264"
"mal","3","0.21906706539818"
"rendir","10","0.00555221394520643"
"alguien","3","0.180220575539208"
"corte","13","0.0133869705222087"
"disparó","3","0.0360609857827281"
"dolosa","17","2.89007899992746e-06"
"aceptar","13","0.0002593895600413"
"comando","1","0.213196712644655"
"conjunta","9","0.000997118621639265"
"curso","13","0.0700717239095833"
"ah","3","0.307311328479476"
"atender","13","0.00636978012156364"
"deber","13","0.000148216829725749"
"acopio","13","0.00422031985501595"
"bogotá","10","0.00569647757338498"
"hubiera","3","0.149423268727512"
"inmediata","13","0.000177309465529514"
"cambio","13","0.061634106713821"
"condiciones","6","0.000406581126674175"
"incumpla","6","0.0141155369310812"
"sistema","13","0.00199637806157903"
"acto","17","0.0087554107720976"
"compromisos","13","0.000970540131146834"
"casa","3","0.0717765703096658"
"comparecientes","10","0.0104405850007665"
"evaluadas","17","0.00924839665654423"
"gustavo","5","0.000368653737978497"
"estable","9","0.000113861070381841"
"infantería","5","0.0385720444802781"
"región","3","0.00814031494596765"
"abogados","10","0.00613568990249242"
"incurrir","17","0.00038492822162712"
"misiones","1","0.0355236457477494"
"ofrecer","13","0.00614588727483608"
"cti","14","0.00177212048977194"
"final","17","0.000479258640731882"
"paz","13","0.049886635739212"
"regulares","3","0.0380232141589416"
"autorización","17","0.0185128659524704"
"formación","13","0.0258490551686524"
"operacional","1","0.183187179383755"
"étnico","2","0.000338430232689455"
"colombiana","13","0.000555111655816855"
"daban","1","0.117370499255146"
"democrática","9","5.83510610210592e-05"
"dispuesto","17","4.63187813319682e-05"
"fuerza","9","0.0542798821549403"
"miembro","2","0.000156567627769607"
"camilo","10","0.00909563195777423"
"entender","13","0.0393539035292168"
"escalante","1","0.0315583397867026"
"proteger","10","0.00849526771194473"
"beneficiario","17","0.000186980432884726"
"capturas","10","0.0496770779929753"
"dispuestas","17","0.00128512862371599"
"saludo","10","0.0158574151098863"
"acreditadas","10","0.00613568990249242"
"agrupación","1","0.00226495567290222"
"alejandro","10","0.000253819515920851"
"armados","2","0.00151000379066575"
"darle","10","0.0213533459317028"
"ejecutivo","5","0.0805885319948772"
"jurídica","14","0.0202025005463308"
"casos","10","0.149058791401909"
"otorguen","9","0.00317647968086331"
"participaron","9","0.00324778523227509"
"propósito","10","0.0338837905352164"
"portador","10","0.000617430499438028"
"busca","11","1.2322491031121e-05"
"comprometida","13","0.0128495124832528"
"declaración","13","0.0262071381242135"
"logro","9","0.00613778152445345"
"quiero","3","0.247818357143588"
"agentes","9","0.00824267377918491"
"azteca","5","0.040272642418904"
"código","13","0.00513393124926267"
"instalar","10","0.0135240926154925"
"medalla","10","0.00126996526012084"
"adoptar","9","6.0443389048642e-05"
"carecen","13","0.000268172242267254"
"fuente","1","0.0141080680568589"
"negar","13","0.00100531460690398"
"respuesta","10","0.0950049627275575"
"abstenerse","13","0.000239157830236158"
"aducir","9","0.00536486744750127"
"auxiliar","6","0.00091672447491773"
"campesinos","3","0.0350736511177877"
"cometer","13","0.000375191928161048"
"convocado","10","0.00705430669247669"
"henry","5","0.00139785418312988"
"importante","10","0.0450329263700274"
"pido","10","0.0100455192614709"
"políticos","15","6.74121429496354e-08"
"base","1","0.0744452029174485"
"firma","1","0.0655288281124565"
"muerte","3","0.148587939591572"
"anza","14","0.018369948165934"
"asesoría","13","3.66733615108165e-05"
"extracto","14","0.00227711501606763"
"notificará","9","0.0022461313305503"
"obligado","2","0.00103850188832315"
"autónomo","10","0.000112750353641127"
"nivel","1","0.162012696490479"
"copia","13","0.00422031985501595"
"declarar","2","0.0239311343954798"
"derivadas","17","0.000519173465850634"
"presidir","10","0.00208889447230357"
"óscar","14","0.000174953877984463"
"establecidos","17","0.000463061193162663"
"señores","10","0.0152259084672742"
"territorial","11","0.0364913046627169"
"órdenes","1","0.153890869926585"
"movilidad","10","0.00472222450611072"
"receso","10","0.0190599243296097"
"absoluta","17","0.00231127445423419"
"apoyo","14","0.0530894671816405"
"entenderse","17","0.000161897141490969"
"gonzález","14","0.0096153744247029"
"ituango","8","0.000497405352365894"
"magdalena","5","0.104151329258608"
"pelotones","1","0.196855953792343"
"abogado","10","0.0108636184176892"
"aplicando","11","1.23266507209867e-05"
"breve","17","0.000506140304328405"
"común","1","0.019053688607164"
"correspondan","17","0.000337567751881297"
"forma","3","0.214856241607104"
"hora","10","0.0496312111771836"
"huila","3","0.0237746630097491"
"obligaciones","17","0.0294136017139573"
"sabía","3","0.281177921172439"
"capera","5","0.0359841538369112"
"disciplinaria","13","0.00260699337966883"
"andrés","18","0.000184845257135335"
"catapulta","3","0.0565772641378113"
"nombres","3","0.10599910103825"
"brasil","5","0.0280276094661654"
"calidad","10","0.00613568990249242"
"comunicación","14","0.0515159458114353"
"crímenes","9","4.86623370127598e-06"
"programa","1","0.13875569126539"
"apoderados","10","0.00613568990249242"
"contribución","13","5.8542738867295e-05"
"delitos","13","0.0124113167054233"
"enemigo","1","0.0773332157689091"
"gravedad","13","0.00189243292442316"
"circuito","13","0.000138921552655063"
"completa","17","1.20201338082559e-06"
"das","1","0.0293330268587844"
"expectativas","1","0.000571866706832739"
"fabián","6","3.0966671414686e-07"
"marcos","14","0.000532652551457714"
"negro","9","0.000330169624690065"
"reanudamos","10","0.00396116283955473"
"rendirla","9","0.00103315452630534"
"tenían","1","0.399153480405763"
"amable","10","0.00909021856478178"
"buscar","13","0.0133864915461023"
"legislativo","17","0.00252144322420361"
"suspende","10","0.00396116283955474"
"cadetes","13","0.000457417903827409"
"comprometió","13","0.000147196683611429"
"condicionalidad","17","0.000230224119072312"
"continuación","10","0.00432192477952954"
"felicitaciones","14","0.0505055865795511"
"llamado","13","0.00479919214729698"
"personal","1","0.303943340255897"
"situación","3","0.443132167409343"
"agregado","14","0.0318628837322402"
"fundamental","17","5.39344593548606e-05"
"sección","3","0.375744327752918"
"época","3","0.26650735005931"
"equitativo","18","7.25532790031689e-05"
"fragmentaria","3","0.0127322217123909"
"fuerzas","1","0.0311305563666874"
"noche","10","0.0946559608276023"
"realmente","3","0.20750819789828"
"alias","3","0.0123680887143335"
"consagrados","17","5.36447797787045e-05"
"horas","10","0.0496147649925917"
"jueces","1","0.00183640665310706"
"octavo","17","0.000340865275184245"
"seguridad","9","0.172856739183839"
"auto","10","0.0176696380915052"
"edgar","3","0.00343093115618232"
"hablando","3","0.153171792222385"
"imagino","5","0.0497217919241641"
"impuestas","17","3.96412957678511e-05"
"presencia","2","0.0520032374369118"
"programas","1","0.190922698387493"
"colombia","1","0.00858924110738763"
"distinguidos","10","0.00126996526012084"
"familiares","10","0.0190869478081735"
"indicado","17","0.00133561342189357"
"informante","14","0.0448461049371264"
"llegar","3","0.149219647561174"
"obtención","1","0.00242565269764655"
"consanguineidad","17","0.00018727658431678"
"inciso","17","0.000638900288900813"
"servicio","13","0.0423631604423977"
"áreas","14","0.0253907199646905"
"celular","14","0.00270727175661091"
"fuentes","1","0.0248027341508769"
"individual","11","0.000670569662243854"
"presente","10","0.0686217805899789"
"procuradora","10","0.0106439066109158"
"adscrito","10","2.33141903347705e-07"
"almario","3","0.00927467467294942"
"casado","2","0.00741209878391883"
"documentos","1","0.18620417900275"
"especializado","13","0.000838029307742252"
"informantes","1","0.0914369052471458"
"llegué","3","0.161382354372867"
"llevaron","3","0.0457272595072611"
"objetivo","17","0.0391901388044595"
"penal","13","0.0456195793353584"
"acosta","5","0.0275876016486477"
"adicionalmente","13","0.000261553536681906"
"análisis","1","0.0248027341508769"
"arpón","9","0.000997118621639264"
"constitucional","17","0.0011703954170428"
"cuándo","5","0.0778187975800897"
"expresión","5","2.19145179786193e-07"
"integrante","2","0.0108512337217876"
"previa","10","0.0025026649394827"
"versión","10","0.215632771729888"
"actual","3","0.00814031494596765"
"capacitación","13","0.000299834642744692"
"coral","5","0.0262432205915859"
"criminal","14","0.000752064522232165"
"hacerle","10","0.00291041548913088"
"plena","17","0.0120134758912795"
"analista","1","0.0248027341508769"
"armonización","11","1.23183299370712e-05"
"definidos","10","0.0112497181299863"
"departamento","14","0.029681462692751"
"estipulado","17","0.000286072544221656"
"intervinientes","10","0.0019619553918523"
"magistrados","10","0.0159495358952178"
"actividades","1","0.0463604198546197"
"despacho","10","0.018022533769092"
"guerrero","10","0.000294687439700166"
"omega","9","0.00132728824632933"
"ciudad","10","0.0217771165048746"
"cuánto","3","0.10259449881739"
"defensa","10","0.0061377611206445"
"guerrilla","1","0.119962176090602"
"hablar","3","0.142159174262928"
"llega","3","0.179675856707904"
"podía","3","0.200830467289578"
"suárez","16","0.0120290771214193"
"trasladado","5","0.0731113370453997"
"delincuente","14","0.000450471328690638"
"desapariciones","10","0.000620586585658141"
"gobierno","10","0.0162067804081722"
"itango","8","0.000497405352365897"
"lópez","14","0.0520067576707112"
"particular","1","0.0917787508709462"
"perfecto","14","0.0212803636550649"
"sector","3","0.262168554135942"
"víctima","3","0.122327044241608"
"disparos","3","0.0597841187108197"
"énfasis","9","0.000142850182898256"
"antioquia","14","0.0195983174802651"
"cauca","8","0.000497405352365896"
"continuar","10","0.00723234026866042"
"daba","1","0.167802671267822"
"explicación","17","0.000540326338858827"
"fueran","3","0.0129512579056811"
"ocurre","14","0.00141531919806977"
"plana","1","0.0660384331252725"
"rodríguez","3","0.186768690101411"
"canadá","5","0.040047701798272"
"combatiente","14","0.000752064522232167"
"conozco","3","0.0144060534356459"
"construcción","11","0.000670796178617749"
"levantamiento","14","0.0964684534634792"
"nacional","1","0.0330351296944052"
"pasar","3","0.0989081462300977"
"punto","3","0.265958332143805"
"conmigo","3","0.0210627955749558"
"garcía","18","0.0100589766781464"
"hojas","10","0.000709418415996319"
"mario","1","0.00798508209308925"
"menor","3","0.0104425394671906"
"militares","1","0.0999679823001659"
"ordinaria","13","0.0156271336560252"
"radio","14","0.147375035147425"
"subteniente","5","0.0520372655607477"
"captura","3","0.0399776649898545"
"causales","17","2.52951092406228e-05"
"comillas","2","0.0023530993098111"
"llama","1","0.111351589611129"
"teniente","3","0.506014695666133"
"alberto","2","0.0109854823454059"
"conformidad","17","4.63187813319682e-05"
"cooperantes","1","0.016083206944617"
"david","14","0.00160465122573738"
"funcionarios","12","0.000160504579360158"
"muertos","1","0.0557906861721043"
"pago","1","0.0366653825997619"
"población","9","0.0327792393772495"
"asesor","1","0.00336513898994325"
"constitutivos","10","0.000709418415996321"
"escenarios","13","0.000916414912702158"
"frente","1","0.120060873832115"
"identificado","10","0.00310211756266755"
"judicial","12","0.00873734525053263"
"partida","4","2.53495537557965e-05"
"procuraduría","10","0.015355306616263"
"relación","9","0.190470837502145"
"administrativa","1","0.0530076077565149"
"ahorita","3","0.0275270415307072"
"carpeta","1","0.00342056111656084"
"agosto","10","0.00232269631816211"
