"word","cluster","eigen"
"penal","18","0.0172650839196669"
"peñuela","7","0.0392974642122257"
"registro","11","0.0510285940703429"
"reparación","18","0.0770980749044003"
"sociedad","14","0.115949159100052"
"abajo","4","0.00427114181799586"
"abogados","11","0.0768898101358301"
"acabar","16","0.0132843238209133"
"acepto","18","0.0752219783864396"
"agosto","18","0.0206975399947354"
"agua","4","0.0488352537875896"
"albeiro","6","0.00210534063787498"
"arenas","8","0.000315097595096113"
"armados","15","0.013402743715283"
"bajaba","4","0.00346390720827012"
"bajaron","13","0.00204742185725481"
"ballena","23","0.00321574561075537"
"bar","23","0.0111358317804133"
"barrientos","7","0.0089939284206509"
"bloque","11","0.0511301135280482"
"bogotá","2","0.0902756029867444"
"brazo","19","0.0146469743836195"
"busca","11","0.0143055102256474"
"cabo","6","0.0830359741952376"
"campesino","7","0.0821001928261789"
"capitán","6","0.00980936993149509"
"carretero","2","0.0443290718814135"
"castillo","6","0.0111791189334287"
"cito","10","0.00570376115860004"
"cometidos","9","0.0255126679143172"
"cometí","18","0.0872004421643751"
"comisionada","6","0.00133810683755635"
"completa","18","0.0219774212081735"
"conoce","3","0.00668049265982606"
"consejo","16","0.00216827200105428"
"consuelo","7","0.00254378411108783"
"cuerpo","5","0.0279500273566732"
"curso","2","0.00161125284309615"
"código","18","0.00545070567491609"
"cúcuta","11","0.0778620239692261"
"dasa","6","0.00174926812899832"
"decirles","14","0.0335267803933833"
"defraud","15","0.044235459859498"
"dejar","5","0.025045351626184"
"distinguen","15","0.0511212997215485"
"división","2","0.0223118017351675"
"dormir","4","0.000788725656351514"
"dónde","5","0.138164976837871"
"encuentros","11","0.138896890570742"
"esposas","5","0.0245504273857261"
"esposos","5","0.0922416669647621"
"estructura","18","0.0489454557593475"
"falsos","18","0.133193101880993"
"familias","5","0.209386827563642"
"fernando","6","0.0557252381033516"
"final","16","0.00142760119252866"
"frente","18","0.224883754925956"
"gonzález","6","0.000119651884807631"
"grande","5","0.132519925202091"
"grupo","5","0.0748765505883072"
"guerrilleros","7","0.0251015342640031"
"haban","13","0.000563808560810748"
"hermanas","11","0.0145916469099081"
"hombre","3","0.0120633670218768"
"huye","3","0.0180173998013328"
"impunidad","14","0.0751640345046999"
"indicadores","15","0.00304333468188403"
"infantería","2","0.0257773023294458"
"internacionales","11","0.0694006195391581"
"intervención","6","0.0353145041875273"
"intervinientes","11","0.00674604043946543"
"jamás","14","0.0195801550296095"
"jep","18","0.144051188464366"
"jóvenes","15","0.116262650762913"
"lesa","18","0.041155571734558"
"lista","7","0.111974196915025"
"llamados","14","0.00517066335209663"
"llevamos","24","0.00335326618021438"
"madres","5","0.15449188111995"
"mano","4","0.0555784979641253"
"marco","21","0.0385371397630574"
"maría","6","0.0343691867539587"
"mauricio","6","0.0115678931132564"
"mejorar","15","0.0127199234444712"
"memoria","11","0.0820490508204765"
"mensaje","5","0.0753665909794183"
"miembro","14","0.00528140576033121"
"mujeres","8","0.0588714152074567"
"nación","23","0.00103353000642122"
"orden","5","0.153352371420317"
"padre","5","0.185608807893234"
"participación","11","0.0599933873961512"
"paso","24","0.0271585782213919"
"pegaron","4","0.000425916893714735"
"personas","5","0.383734128212611"
"presentados","15","0.0189791102343292"
"proceso","11","0.128923653166593"
"programa","6","0.000231625424820991"
"pueblo","15","0.0440910997886657"
"reconocimientos","18","0.0390884598372253"
"reconozco","5","0.105389565164248"
"región","15","0.12416834835755"
"respeto","11","0.0760136988039682"
"responsables","18","0.156246477882824"
"rincón","6","0.0151744472800284"
"santander","2","0.251992764209474"
"sienten","5","0.0484170392172358"
"sistema","18","0.068934342590454"
"suacha","15","0.126673429517555"
"trasladado","15","0.0283650103701162"
"víctimas","11","1"
"éxito","21","0.0154955502303934"
"abril","11","0.0386332561895267"
"abro","10","0.000188301182167067"
"agarraban","18","0.000145836681287915"
"agarró","24","0.0296285673703479"
"aguacero","4","0.020079520921643"
