"word","cluster","eigen"
"consiguiéndose","10","0.00070176885960855"
"ilegítimamente","6","0.00688214944992459"
"girardo","4","0.00352390144671055"
"comandante","4","0.0136201328364566"
"comandantes","4","0.0136201328364566"
"pueblo","6","0.00506970697253805"
"leonardo","10","0.0227871177958759"
"venteros","10","0.0227871177958759"
"comidita","10","0.000108846366042542"
"noche","10","0.0168608119176984"
"forzada","6","0.0326909118277912"
"priorizado","6","0.0326909118277912"
"siguen","6","0.0739850525338389"
"luchando","2","0.0210039968108001"
"macrocasos","2","0.0210039968108001"
"priorizados","2","0.0210039968108001"
"darbey","15","0.000144609085892745"
"directora","14","0.000584275977663264"
"recuerdos","14","0.000588023626311874"
"trabajadoras","4","0.000719634121327849"
"estás","8","1.18200579644097e-05"
"falsa","6","0.00310226438901811"
"informales","12","5.7298419080742e-05"
"esperamos","11","0.0255100618877261"
"valoramos","12","0.00105282787727913"
"ve","12","0.00105284222422834"
"patrón","6","0.000249251395665964"
"perpetradores","3","2.43907835076258e-06"
"sepultura","19","0.0117047983991011"
"reparar","4","0.00844524010056306"
"procesos","17","0.017953221939586"
"política","2","0.00876145136992274"
"graves","1","0.00722514626102407"
"voluntarias","11","0.00374930304770482"
"habla","18","0.0260089360936582"
"inmenso","18","0.0260089360936582"
"profundo","18","0.0260089360936582"
"pérdida","18","0.0260089360936582"
"supuesto","18","0.0673030767997059"
"viendo","19","0.00515499113153909"
"pureza","19","0.0245546824805537"
"razón","19","0.0245546824805537"
"encontraron","18","0.0376832697308872"
"esposa","18","0.0376832697308872"
"pensé","7","0.0269013252886905"
"resulta","7","0.0269013252886905"
"tío","7","0.0269013252886905"
"vallejo","19","0.00197284567365634"
"garín","5","0.000108323481281563"
"luz","15","3.0069471824594e-05"
"indefensión","6","0.000250860458668485"
"presentar","6","0.000250860458668488"
"laborales","6","0.000249251395665967"
"hombre","10","0.0125571395552676"
"vidas","18","0.0147270710165641"
"germán","15","0.000103179882866309"
"mecanizada","7","0.0019736735278857"
"paramilitares","7","0.00867492123052884"
"persistir","8","0.00628391634503493"
"suplicaba","10","0.0226418887482791"
"velázquez","10","0.0226418887482791"
"valioso","19","0.0260576652761245"
"pinzona","15","4.0079497733941e-05"
"montes","15","0.000762344979635765"
"vélez","15","0.000775609863874813"
"trabajando","7","2.59856836292866e-05"
"viveros","7","2.59856836292848e-05"
"penal","4","0.00346621980741755"
"representación","14","3.0906009097338e-07"
"sanación","17","0.0412941407060477"
"versión","17","0.0412941407060477"
"llega","16","0.000277221197598025"
"muñoz","15","0.00544615694484448"
"quedé","10","0.0113261015777282"
"sabía","9","0.00338287225572724"
"robaron","10","0.00590696498649723"
"puerto","7","0.00715032354816185"
"pagar","10","0.0110111018596478"
"reclamando","10","0.00827059942161162"
"quedaron","10","0.0087344447427011"
"valentía","17","0.0921119148339001"
"social","17","0.00331777724691821"
"transicional","19","0.00351042703045854"
"tus","19","0.00528389424568455"
