"word","cluster","eigen"
"entorno","9","7.72900270056175e-07"
"gabriel","3","0.000181747177560532"
"indeterminadas","12","0.164184532405209"
"juan","1","0.00509751704367108"
"legítimamente","7","0.00725408291213592"
"número","19","0.00219327620584355"
"obras","10","9.1366379192692e-05"
"oficiales","21","6.01943273757661e-06"
"procesal","9","3.22481705732498e-05"
"registro","23","0.00049981554991338"
"respetadas","12","0.164184532405209"
"respetuoso","12","0.0202937824826012"
"acciones","15","0.0574249056241098"
"acosta","3","6.0974988111617e-05"
"actividades","10","1.54412567518971e-05"
"afrodescendiente","18","0.000646115645833836"
"alexander","2","0.00219729243635256"
"autónomo","8","4.85104270856243e-05"
"auxiliar","10","3.04007099445356e-06"
"buscar","18","0.00137384917365082"
"carrillo","3","0.00113595537781031"
"caso","4","0.00510961704427406"
"cecilia","5","2.88352465040751e-05"
"compareciente","1","3.27621673637322e-06"
"creativos","10","0.000261687219806514"
"desaparecidas","7","0.0728072448624075"
"digo","12","0.115366449784116"
"elementos","16","0.0426735143777371"
"encuentro","8","3.15486938448731e-05"
"escenario","8","7.50017223678352e-05"
"espirituales","15","0.074736683796568"
"ester","13","2.23910040615838e-05"
"extensivo","12","0.0197315767712872"
"felipe","1","0.000240665644695266"
"fueran","21","0.0400815967255885"
"individuales","12","0.202474977731417"
"macr","4","0.000949774256332807"
"montaño","5","9.77099771777872e-05"
"periodísticos","10","0.00159386037145479"
"presentes","7","0.206650398681564"
"restaurativa","18","0.00170951015765349"
"rodríguez","5","0.000170892757197474"
"rueda","13","4.5448837681719e-05"
"aceptaron","11","0.00137625538081428"
"ancestral","20","0.00239470945319752"
"antiguos","17","2.07620344212053e-06"
"antonio","3","9.43976212276273e-06"
"aparato","4","4.4903843352495e-05"
"aparecía","23","0.00134792239112492"
"armando","2","0.000608783434099399"
"arnulfo","2","0.00029437531590635"
"asesinar","7","0.0377588059837542"
"asistentes","12","0.107969741711894"
"buscando","24","0.00142294407778877"
"básico","8","4.85104270856274e-05"
"cancino","13","0.00016246615664027"
"causaron","6","0.0004520375377443"
"colectivas","12","0.197427791947797"
"colectivo","6","0.000819527565595953"
"combate","7","0.0403014940369204"
"constitucional","4","0.000953546548593013"
"cumplir","12","0.0136934198812697"
"césar","2","0.00174328318262558"
"dando","16","0.0015276407295544"
"darle","16","0.0430096439874663"
"daño","6","0.00275322852355327"
"debo","16","0.00725521367158929"
"desproporcionado","6","1.28797656869698e-05"
"diferenciado","6","7.8446888377786e-05"
"dios","12","0.143205446467162"
"directas","12","0.164184532405209"
