"word","cluster","eigen"
"libertad","16","3.40061266245565e-05"
"personas","18","0.0222139162256422"
"recuerda","7","0.443651802040468"
"anticipada","16","0.00680032549990779"
"anuar","15","0.00122422200165114"
"batón","17","0.03647176806549"
"bermeo","15","0.000303085327471895"
"condicionada","16","0.00117466219414072"
"domingo","15","0.00122422200165115"
"novena","1","0.0631948301266726"
"recuerdo","7","0.721687091519034"
"comante","1","0.311887329558985"
"daba","2","0.0129635442210468"
"disciplinario","10","0.00191223300690919"
"exhaustiva","19","2.43784045551701e-05"
"garzón","10","0.000309352053597217"
"gaul","10","0.000908984980366917"
"juez","14","0.00220744980498097"
"juzgado","14","0.00220744980498097"
"parágrafo","7","0.0202085081797908"
"pedirles","1","0.0152910546738584"
"rivas","9","0.00100159712136164"
"auto","17","0.0448447726797591"
"castillo","15","0.000410540513338971"
"compañía","1","0.435011114290828"
"cárdenas","11","0.00935906161922885"
"dinámica","6","0.00213709348915422"
"ejecución","17","4.37291877454698e-05"
"fragmentaria","12","0.054429075064288"
"fusión","3","0.0015485992572011"
"indagación","14","8.15760911357169e-05"
"llegan","18","0.00324122606260386"
"munevar","9","3.49191249424769e-05"
"operativas","2","0.00752417179834809"
"ortega","9","0.00100159712136163"
"pérez","11","0.0308069693035849"
"robles","11","0.00411237303934838"
"salir","16","0.0393672927576236"
"abstenerse","14","1.28343359783259e-05"
"adicional","20","0.00559234506418228"
"batallones","2","0.0162728387804955"
"casado","7","0.0656946114723729"
"chávez","11","0.0238272181602316"
"condiciones","8","0.00128098744195004"
"duradera","5","4.01646578847799e-07"
"fernández","15","0.000410540513338982"
"herrera","15","0.0072985261135767"
"indígena","7","0.000338318971678525"
"mandaron","18","2.14543916642534e-05"
"mando","6","0.0104781908115"
"muerta","16","0.00627208609847695"
"permiso","2","0.010567270916534"
"rico","15","0.00729852611357667"
"ah","1","0.0152910546738584"
"amarradas","18","0.00372606257250738"
"ayacucho","1","0.16773551023868"
"buscar","20","0.00559234506418228"
"carpeta","6","0.00213709348915422"
"conducto","4","9.55701581963942e-05"
"cuáles","7","0.0744161613835678"
"desarrollaban","12","0.0527035050343555"
"equipo","6","6.56137879422071e-05"
"específica","3","0.00026616809085567"
"espinoza","4","0.000553736489166743"
"estable","5","2.39452324823346e-06"
"existía","3","0.0109300741471658"
"guarnizo","11","0.00516742271504416"
"guzmán","4","0.000553736489166737"
"humanos","5","7.5664382213926e-05"
"llamaron","18","0.000676728660149397"
"menor","3","0.00122878735349725"
"número","17","0.259832017125551"
"podía","16","0.0126982649187504"
"presentado","2","0.00413547144614025"
"presentaran","2","0.00413547144614026"
"realmente","7","0.15141351907879"
"recibieron","18","0.00324122606260385"
"suárez","15","0.0070931806114843"
"éramos","1","0.144151819320306"
"adicionales","8","0.0047607901572828"
"adicionalmente","8","0.000158201197236785"
"alguien","7","0.0202085081797908"
"bermúdez","4","0.000553736489166739"
"cabrera","4","0.000553736489166729"
"cuarta","1","0.0613653582955178"
"decisiones","6","8.76721784137194e-05"
"desempeño","4","9.84193701488114e-05"
"dirección","10","0.0182485032082875"
"escuchado","13","5.31377954790801e-05"
"estuvieron","18","0.00372606257250738"
"fragmentarias","12","0.0527035050343555"
"guía","16","0.0331845085656935"
"laiseca","11","0.00516742271504417"
"leca","11","0.00516742271504416"
"murió","16","0.00627208609847695"
"pagar","19","0.00203396938876329"
"plena","19","0.000141249239350348"
"rego","4","0.000553736489166754"
"territoriales","2","0.0102537047142263"
"órdenes","2","0.00223739629991769"
"población","7","0.00201697882098484"
"resultado","2","0.00431154019357319"
"penal","14","0.0131603010110373"
"operativo","10","0.0510693393124799"
"teniente","15","0.0422878888399425"
"unidades","2","0.0448573577988438"
"salamanca","11","0.0245170091502786"
"radiales","13","5.31377954790763e-05"
"unidad","3","0.0424455882532214"
"panza","1","0.16773551023868"
"pico","11","0.0238272181602316"
"público","12","0.00172557002993252"
"teófilo","15","0.00203164398909223"
"policía","10","0.0236090413414544"
"territorial","6","0.17540425671393"
"servicio","19","0.0121260512211698"
"ordinaria","14","0.000418024575581753"
"triana","9","0.00100159712136164"
"cortas","2","0.00275312410952086"
"internacional","5","2.32307419153071e-06"
"tenerife","1","0.16773551023868"
"conflicto","3","0.00197157093907786"
"registro","6","0.00789075444059554"
"preliminar","14","0.000486337633692537"
"radial","13","5.15994718566592e-05"
"lópez","11","0.0284043498754589"
"tercero","11","0.00743330372278873"
"coronado","15","0.00175608587784673"
"tuve","6","0.00301925996530325"
