"word","cluster","eigen"
"beneficios","15","0.00045821046158578"
"corte","19","0.00929659470822247"
"especiales","14","0.0976544268488951"
"expresión","20","0.0171829829533427"
"hacían","14","0.236958660688246"
"mal","9","0.184054419696512"
"cambio","16","0.0547645886487303"
"cauca","3","0.000294791744051426"
"ciudadanía","16","0.000615967984864549"
"duradera","16","0.00112945967416927"
"evaluadas","16","0.00539400143648659"
"garantías","15","0.00026502520632479"
"inmediata","16","0.000181527800225538"
"nivel","14","0.185336257481208"
"final","15","0.000309579369484435"
"inmaterial","16","0.000187967208566253"
"obtención","20","0.00249561241005783"
"actual","9","0.0118800701546621"
"aguirre","2","4.08153452991583e-05"
"anticipada","18","5.11624301052597e-06"
"baja","9","0.192898268127352"
"edgar","9","0.00295417884136979"
"muerte","20","0.106487498381111"
"ocurre","17","0.0151350453264203"
"regulares","9","0.0339902486872018"
"alberto","9","0.0153960718797122"
"incurrir","15","0.000324196033943524"
"instrucción","16","0.126410629359292"
"miembro","18","0.000110553858389611"
"acopio","16","0.00256778866709164"
"atender","16","0.00354741365993818"
"campesinos","9","0.0306573098713867"
"capera","9","0.0970166047240192"
"procuradora","2","0.0144335301748339"
"analista","21","0.0329708164518554"
"análisis","21","0.0329708164518554"
"dispuestas","16","0.000437285543312135"
"programa","14","0.160796830426825"
"reanudamos","2","0.00237653015599083"
"étnico","18","0.000292561921552698"
"establecidos","15","0.000383134587318074"
"hora","2","0.0825200046162428"
"informantes","21","0.0862322612171311"
"lópez","9","0.0828240627432582"
"satisfacer","16","0.00378049299459831"
"beneficiario","18","0.0001734903379438"
"casa","9","0.0494406236704631"
"causa","15","0.00267227244322707"
"despacho","16","0.00971003600702891"
"fragmentaria","14","0.0126287247840289"
"personal","9","0.35900545091794"
"firma","14","0.0712320064407779"
"hubiera","9","0.191600464142178"
"programas","14","0.187955074772049"
"tenían","9","0.391698735422002"
"celular","20","0.03524338156176"
"copia","16","0.00256778866709164"
"enemigo","20","0.112391231724189"
"actividades","14","0.0829537086346912"
"andrés","12","0.00920788395716152"
"autorización","15","0.0171870731641718"
"declarar","18","0.0896560866670458"
"dispuesto","15","0.0017083314544677"
"documentos","9","0.169458008846596"
"estable","2","6.16257440082431e-05"
"hojas","20","0.000728181516021246"
"objetivo","15","0.0687232942334561"
"rendir","18","0.00260730305476498"
"cumplimiento","16","0.0125349876719551"
"base","21","0.0648767675978284"
"casado","18","0.00560800632284795"
"colombiana","16","0.000501853015520644"
"comprometida","18","0.0106261658859597"
"convocado","16","0.00241827493469625"
"ilegítimamente","20","0.0125804509941042"
"asesor","14","0.00367726883932457"
"cometer","16","8.15640582252216e-05"
"correspondan","16","0.000215124380891843"
"fuentes","21","0.0240046140228416"
"novena","14","0.11153101085568"
"ofrecer","2","0.00354929167148062"
"oportunidad","18","0.10493595368528"
"participaron","15","0.013180522599782"
"sección","9","0.522447694891681"
"abstenerse","15","1.27470579128477e-05"
"calidad","2","0.00398161929012797"
"carecen","18","1.99577591996621e-05"
"carlos","2","0.00649316076999194"
"declaración","18","0.0389441549270184"
"delitos","15","0.000286172478619728"
"directa","15","0.0177210296166604"
"intervención","2","0.00719820187860064"
"negar","18","0.000598417436355664"
"presencia","21","0.0916676602623426"
"apoyo","20","0.0468413874517705"
"campaña","14","0.0250334759607479"
"consanguineidad","18","0.000173705495957869"
"forma","14","0.21037047311535"
"informante","21","0.0431118136065396"
"nacional","14","0.0209348463636024"
"octavo","15","0.00101760666515167"
"aducir","18","0.00414119697007747"
"alejandro","16","0.000832347436849092"
"busca","15","0.00118349383498104"
"carpeta","20","0.0225657502287805"
"llegué","9","0.186158455629712"
"proteger","4","0.00561933089179865"
"trasladado","14","0.0726431259241499"
"cadetes","16","0.00141764138999949"
"comprometió","16","0.00496530247527925"
"constitutivos","20","0.00147089368848088"
"definidos","20","0.0104171687142774"
"derivadas","15","0.000944818268314687"
"determinante","16","0.000391922460220013"
"garzón","17","0.0185170328579558"
"inciso","15","0.000508263381942205"
"jurídica","15","0.0182941470190931"
"llamado","2","0.0195384441938598"
"cuándo","9","0.160927746750493"
"darle","18","0.0134468042588336"
"disparos","9","0.086895231499362"
"entender","2","0.0962539317960906"
"otorguen","2","0.00279975494258457"
"perdón","9","0.199739541822458"
"receso","2","0.0154533937430313"
"absoluta","15","0.00187342695643832"
"alias","9","0.00995780964682476"
"compromisos","16","0.000228155460709047"
"consagrado","16","0.00439728276689302"
"entenderse","15","1.88163353393909e-05"
"identifique","2","0.000955348204083312"
"judicial","2","0.0112482351354257"
"legislativo","15","0.0115074622215474"
"logro","2","0.00354173652888979"
"notificará","18","0.00246925805576353"
"abogado","20","0.0171669702478205"
"aguilera","2","0.0161928661827143"
"daba","9","0.195394946294509"
"muere","20","0.00126415305470565"
"sabía","9","0.237602867132958"
"álvarez","2","0.0513239653138835"
"adoptar","2","4.91067693729293e-05"
"cuerpo","12","0.0331793699075198"
"cuánto","9","0.124607511288838"
"palomino","21","0.020610064871387"
"pico","20","0.0417275193935005"
"plana","14","0.106892277321336"
"ustedes","9","0.291481691772853"
"boletín","14","0.0269725431394576"
"condicionalidad","15","1.6214889902226e-05"
"consagrados","15","0.000202038417249041"
"equitativo","15","6.20824137943485e-05"
"manual","7","0.0173197612210317"
"presentes","2","0.011945659326782"
"respuesta","2","0.121577537096278"
"situación","9","0.365577588942233"
"criterios","18","4.53317475045031e-07"
"escuchó","20","0.0533922733778418"
"funcionamiento","15","0.0112226772864463"
"nombres","9","0.0570662350878081"
"normal","14","0.108015746867345"
"obligaciones","15","0.0173251015309015"
"obligado","18","0.000632041164996174"
"pago","21","0.0997649063787548"
"rodríguez","9","0.172135743999835"
"áreas","14","0.0462965951386599"
"época","9","0.232571149799417"
"acuerdos","18","2.6406376226911e-05"
"ciudad","16","0.0195617809671553"
"comunicación","14","0.0575622329509031"
"continuar","2","0.00268616862238636"
"cooperantes","21","0.0151935710978783"
"distinguidos","2","0.000782394495079875"
"llama","14","0.126421008582862"
"llega","9","0.186282726569688"
"motorizado","20","0.0412973969189484"
"captura","20","0.0661395137233871"
"casos","20","0.138202538365838"
"desempeñó","14","0.0699369732158712"
"levantamiento","9","0.095784261503107"
"muertos","20","0.0321547133647636"
"perfecto","2","0.0196986178620013"
"aplicando","15","3.48781424091418e-07"
"auto","16","0.00298233259556536"
"buscar","16","0.0408640922985139"
"capacitación","16","0.00012047488903863"
"ciclo","14","0.0464809054628022"
"colombiano","16","0.000120474889038629"
"copiado","15","0.000304308692474171"
"ejecución","15","0.0135270331372026"
"estructura","9","0.0274056314718221"
"explicación","15","0.000297419502521465"
"felicitaciones","20","0.0454038336770771"
"funcionarios","2","0.000193041244471912"
"gravedad","2","0.00216315603132931"
"imagino","14","0.0575790602808559"
"magistrados","2","0.0119249896121712"
"noche","9","0.176297755791555"
"procedimiento","15","0.0547274047153826"
"rendirla","18","0.000629167154591349"
"ara","16","0.000591770874225196"
"comillas","21","0.0025107194670442"
"competencia","15","0.026913497995349"
"delincuencia","21","0.0679835906762785"
"dialógica","18","2.63985964313775e-05"
"expectativas","14","0.00655623857758316"
"fondo","21","0.00021973760577705"
"indirectamente","15","0.000236585430627023"
"llegar","9","0.164470386836116"
"orientado","2","4.15729658285145e-05"
"partida","7","5.10271458368428e-06"
"permisos","20","0.0807195156632607"
"pérez","10","0.0444698772371176"
"realmente","9","0.179472945230298"
"agregado","20","0.0272175282472403"
"aplicará","16","0.000143576372375332"
"boletines","14","0.0112045915025634"
"encargado","14","0.0804728844390465"
"estatutaria","15","0.00274986876068189"
"felicitación","20","0.0454172104668205"
"fundamental","16","0.000151440140928323"
"hila","20","0.0408458155193361"
"llevaron","9","0.0395121108792559"
"menor","9","0.00939543429784021"
"táctica","14","0.124197008760412"
"dinero","12","0.073322651653051"
"encontraba","14","0.0578212763460144"
"guerrilla","21","0.0427952149089131"
"hablando","9","0.193506108184297"
"inescindible","15","0.000399342802616711"
"muerta","9","0.00995780964682476"
"plena","15","0.00899443710188518"
"podía","9","0.214650008267124"
"punto","9","0.29509857081484"
"actuar","20","0.000294618067683753"
"cambiar","8","0.000797041495170278"
"impuestas","15","1.3802056903349e-05"
"normalmente","14","0.0994482504491562"
"población","4","0.0574329178637528"
"política","12","0.00279973678652695"
"radio","9","0.182465079279592"
"bogotá","16","0.0234822167341325"
"combates","20","0.0670537069620738"
"duarte","7","0.0134500690762339"
"entrenamiento","16","0.0592413252890692"
"firmó","21","7.74925717281397e-05"
"maniobra","9","0.0102450236888509"
"quiero","9","0.117006270448022"
"acorazado","9","0.0206753287449248"
"adicionalmente","2","0.00015296069255744"
"autoridad","18","0.00028085272473917"
"conmigo","9","0.0171756534954507"
"conocía","14","0.0779290853018886"
"constitucional","15","0.00154489770057128"
"distancia","9","0.0114524712512883"
"experiencia","14","0.0767983521718418"
"galindo","20","0.0439766464608939"
"horas","2","0.0822481231911232"
"mueren","20","0.00126415305470565"
"notas","16","0.00123865874906209"
"pasar","9","0.121020456736714"
"servicios","16","0.0392905903636505"
"sánchez","9","0.0169388197219148"
"acción","21","0.0322950283913113"
"acogió","16","0.000177721451178569"
"ahorita","9","0.0234261494385712"
"ampliación","2","0.000149464798253973"
"arenas","13","1.99274467864434e-06"
"asignado","9","0.0378372427827938"
"declaró","16","0.000782487157598739"
"frente","21","0.12178955599106"
"hablaba","14","0.102527873360303"
"importante","20","0.0543333054008509"
"legítimamente","20","0.00456824484186582"
"llevaba","20","0.0947590129810361"
"militares","14","0.0697261009141647"
"morales","2","0.00254171942644541"
"practicará","2","0.00269172002254061"
"previa","9","0.002909077816572"
"quiénes","9","0.114924331822719"
"seguridad","9","0.1630885791791"
"ángel","17","0.000153922530334818"
"comparecientes","20","0.0210891428535431"
"concedo","2","0.00430964602118021"
"conformidad","15","0.000197490077440222"
"entendía","20","0.0118906523013189"
"hacerle","2","0.00253670382413238"
"ingresé","16","0.0147717886743058"
"movimiento","20","0.0276591804337912"
"saludo","2","0.0119214773295564"
"sector","9","0.276873551387085"
"turno","2","0.00378436448370089"
"activo","16","0.00604889826104123"
"administrativa","14","0.0699285007929625"
"advierto","18","0.00213674497535947"
"algesiras","21","0.00111340950856873"
"atención","20","0.0372049900656461"
"civiles","11","0.0094041830527629"
"cometidos","15","0.000229428230567467"
"confirmar","21","0.0128000225202782"
"crímenes","15","5.59435842219876e-05"
"debía","14","0.0992711457028711"
"dispar","9","0.000691385143417206"
"insumos","14","0.0112045915025634"
"kit","20","0.000937382521470661"
"llegaron","9","0.0725791197833518"
"luis","2","0.00265443073344528"
"servicio","16","0.0479480101978606"
"áa","14","0.00351290080179734"
"alto","20","0.00126415305470565"
"anacona","9","0.00777701009508445"
"ascenso","16","0.0019868427573998"
"campos","16","0.00677611566441357"
"comante","14","0.0717404580752568"
"cuántos","20","0.073355619122896"
"delegado","2","3.51940706806595e-06"
"dirección","14","0.00595298704411532"
"escuadras","9","0.0122632371797717"
"estábamos","20","0.0557802970599804"
"extorsión","21","0.0316857296408562"
"gaula","20","0.0522639724382118"
"gigante","17","0.0320332861811354"
"hombres","9","0.0122632371797717"
"medalla","2","0.000782394495079871"
"mire","20","0.0958204863966074"
"nación","20","0.000500863949804732"
"podían","9","0.00672230002605439"
"razones","16","0.00489008996905575"
"señores","2","0.0035406789131686"
"teniente","9","0.394002147681911"
"afecta","4","0.000985658799321719"
"antigüedad","9","0.00939864340036628"
"breve","15","0.000939227015241065"
"carro","9","0.0708915450730117"
"conozco","9","0.0120210211146133"
"contacto","14","0.150413301419358"
"contribución","16","0.0049458098336344"
"especializada","16","0.000120474889038629"
"evaluación","21","0.0128000225202781"
"exigencia","20","0.00939503989126108"
"existía","20","0.057159977717326"
"fernando","1","0.00661971956785355"
"gasto","9","0.00429304775689945"
"hablar","9","0.139115107953114"
"hayan","9","0.0772884713738295"
"indicado","15","0.000534110031567329"
"llegamos","9","0.055450622846821"
"llegan","20","0.0274910897646426"
"maría","9","0.00777701009508445"
"moral","20","0.0186936681792536"
"motorizada","9","0.0658380673197627"
"particular","14","0.104734665011622"
"pinto","8","0.0439766464608939"
"plata","12","0.044982378526884"
"recibido","15","0.0336112324308564"
"reserva","9","0.0388205855154809"
"riveros","9","0.00781004235110885"
"carrillo","21","0.0206341531499054"
"causales","15","2.2395432606709e-05"
"cursos","16","0.0025482580233978"
"cuántas","20","0.0377823338012923"
"datos","21","0.0128000225202782"
"desarrollar","14","0.0433276060367585"
"descanso","9","0.00838079841638784"
"digámoslo","14","0.0850444147699109"
"entrega","14","0.0567626306688061"
"gobierno","16","0.0117656687957629"
"león","16","0.00677611566441357"
"llegaba","9","0.129860590408732"
"objetivos","14","0.0134461076099919"
"objeto","15","1.06684578398408e-06"
"procuraduría","2","0.0141992070345169"
"recibió","9","0.146961436140347"
"tácticas","14","0.0766170561345406"
"actas","21","0.0128775150920063"
"agentes","15","0.0015014387817747"
"ambiente","20","0.0171619140378689"
"antecedentes","9","0.0202869853735984"
"antiguo","20","0.0399219739073596"
"arteaga","16","0.00857280454272726"
"comunicaciones","20","0.03524338156176"
"continuación","2","0.000149464798253972"
"dando","20","0.0393569764494082"
"delegada","2","1.63956037547095e-05"
"dispararon","9","0.0110205608701908"
"elaboración","14","0.0134461076099919"
"fueran","20","0.0368861296559037"
"hubieran","9","0.0216382083582871"
"informar","16","0.0182703505074405"
"investigaciones","16","0.0304789224871745"
"junio","16","0.0526321974195273"
"manejaba","14","0.113062082158536"
"miedo","9","0.0106370781026695"
"ofensivas","14","0.0134461076099919"
"oficina","14","0.0797387422874942"
"pitalito","17","0.0462919592340311"
"rol","14","0.0485669190599509"
"salí","16","0.0771539122744836"
"sitio","9","0.18494381680323"
"versión","2","0.138476987517059"
"antiguos","9","0.00939864340036628"
"batalla","9","0.0104972663959222"
"básicamente","14","0.0411961476486518"
"conjunto","15","0.00148938483770734"
"cuerpos","9","0.0291349310267397"
"decisión","21","0.0651989394501273"
"directiva","21","0.00171215674726824"
"escuchaba","14","0.045674126913046"
"función","14","0.0567626306688061"
"llamaba","9","0.085608844037587"
"muñoz","2","0.00797005133955637"
"neiva","14","0.0303670128700805"
"poquito","9","0.0106370781026695"
"prácticamente","14","0.0777171861423029"
"salir","9","0.169507772277201"
"tarde","2","0.0486756009442767"
"aparte","20","0.017161914037869"
"belén","12","0.000771983713497267"
"características","20","0.0274910897646426"
"corregimiento","17","0.00233502280614217"
"cruz","16","9.63779916806001e-06"
"cuáles","14","0.0512299011111074"
"energético","16","0.019366580309617"
"entregó","14","0.0134461076099919"
"escucha","6","0.0321308586429618"
"estipulado","15","0.000230932894242513"
"exhaustivo","18","2.06507486159442e-05"
"fusil","12","0.00998862807286149"
"habrán","9","0.0120210211146133"
"ingresó","16","0.00716707289211488"
"muerto","9","0.028307787309888"
"papel","14","0.0657288330978199"
"pido","2","0.0035406789131686"
"procurador","2","0.0161659974767219"
"actividad","20","0.0171619140378689"
"agosto","2","0.000888928058993716"
"caquetá","3","0.01717203092892"
"carpetas","20","0.00249561241005783"
"colectivo","2","4.36207703050374e-05"
"cuadros","9","0.00939864340036628"
"diferenciada","15","4.96190681096165e-06"
"disciplinarias","15","0.000535046897361177"
"equilibrado","15","5.14628503156549e-06"
"exacta","9","0.011405128323958"
"forero","13","0.00676382373393137"
"habla","21","0.0405107390568277"
"hagan","15","1.35356456812674e-05"
"jep","16","0.0139736209434762"
"margen","21","0.00343913534671292"
"medio","20","0.0489743395386525"
"ordinaria","16","0.0136229270501641"
"recordando","2","0.00237724362765668"
"analistas","14","0.0112045915025634"
"bandas","21","0.00198960816847451"
"bruselas","17","0.000794458625018977"
"central","14","0.00422185976841755"
"constitucionalidad","15","0.00019749007744022"
"corta","12","0.00370290647106981"
"cumplir","14","0.0538137894547363"
"declaraciones","16","0.0179444011954677"
"disparar","12","0.00998862807286148"
"elaborar","14","0.0134461076099919"
"específico","14","0.0134461076099919"
"esquinas","17","0.000549752503791104"
"estuviera","14","0.0561951172689122"
"fajardo","9","0.00676183098925272"
"gonzález","9","0.0166594347517105"
"importantes","20","0.00939503989126107"
"jiménez","9","0.00676183098925272"
"llegado","9","0.0408302795415986"
"mirar","21","0.0333949102697724"
"mis","9","0.032488453067122"
"moreno","9","0.0200402472748562"
"murieron","20","0.0109775928916215"
"ocasión","15","0.00268195885506256"
"policía","21","0.0725713910275696"
"región","9","0.0232438660578055"
"regular","21","0.0256882227039678"
"reportaba","20","0.0415069714475118"
"representación","2","0.0217891462288091"
"sabían","9","0.00672230002605439"
"tenente","14","0.0217118485076345"
"abajo","14","0.0149500175183818"
"abordado","2","0.00253670382413238"
"acuerda","9","0.00929385657015844"
"alcance","12","0.00229873538880596"
"anexos","14","0.0246506991125554"
"aplicación","15","0.00362111459209362"
"bachiller","14","0.00318072491899284"
"carrera","16","0.0232108122989102"
"combatir","21","0.00112781826583527"
"concurre","2","0.000376112991111787"
"condicionalidades","16","0.000215124380891842"
"consecuencia","18","0.000598074923007892"
"disparado","9","0.00777701009508445"
"escenarios","16","0.00017772145117857"
"francisco","2","0.00325734763679027"
"habló","9","0.0608405785866828"
"hermano","9","0.00919842954015132"
"individual","14","0.000579500107302124"
"irregular","14","0.0134461076099919"
"llevó","9","0.0213629379707827"
"miguel","10","0.000763188210418002"
"muertas","9","0.0103291757267736"
"municipios","20","0.0394755694316961"
"pienso","20","0.0427490096589202"
"pudiera","20","0.000551264573626209"
"quintero","2","0.00788844516205312"
"tantas","20","0.0173282546181109"
"víctima","9","0.0926576851183884"
"arauca","20","0.017161914037869"
"armonización","14","9.94533102645585e-06"
"casique","14","0.000721892880624478"
"continuemos","2","0.000265209815011247"
"diferencia","21","0.0240046140228416"
"entendí","14","0.0759847206305704"
"factor","15","0.000654489761919281"
"far","21","0.0078186250071981"
"frecuencia","20","0.0467088091210462"
"hubiese","9","0.00429304775689945"
"humanitario","16","0.000154953783727198"
"instrucciones","14","0.0455580391662427"
"juan","2","0.00237825135407941"
"paloma","2","0.000248631148796938"
"participado","9","0.0103291757267736"
"plan","14","0.0892531065010999"
"presente","2","0.0653963468565899"
"ramírez","5","0.00777930134277103"
"salía","9","0.119839857879399"
"abril","2","0.0136426406136118"
"actuaciones","15","1.44954033857331e-05"
"advertirle","18","0.000598074923007891"
"alta","17","0.0242486169322758"
"artillería","20","0.017161914037869"
"aspectos","2","0.00253670382413239"
"bayoneta","9","0.0206753287449248"
"comunicaba","20","0.0443751687360224"
"cree","8","0.0464287805981059"
"criminales","21","2.002919411925e-05"
"diario","14","0.0112045915025634"
"diferenciado","15","2.68097259813037e-07"
"efecto","15","1.55233980016454e-05"
"emite","14","0.0134461076099919"
"equipo","16","0.00767994837958338"
"ernesto","9","0.00025923557978516"
"escrita","9","0.0104972663959222"
"estuvieron","9","0.0103291757267736"
"finales","20","0.0171669702478205"
"fiscal","16","0.000120474889038629"
"gastos","21","0.00171215674726824"
"importancia","20","0.00939503989126107"
"incautaciones","20","0.00939503989126108"
"isnos","17","0.00233502280614217"
"legalización","20","0.00122765534352667"
"llamó","20","0.0477713461102134"
"llevaban","20","0.0265605574382353"
"noviembre","20","0.0174615883155043"
"ojeda","2","0.0419984753898618"
"panza","14","0.0591616135821342"
"penales","15","0.000159699609183319"
"promover","18","0.00153820817265049"
"queda","20","0.044132952670864"
"rameli","16","0.000286708629098706"
"sabría","9","0.0593424207863962"
"sale","14","0.0898101091495221"
"suárez","9","0.00676183098925273"
"íbamos","9","0.0230370158037832"
"acceso","14","0.0112045915025634"
"administrativas","15","8.86877263102155e-06"
"agotamos","15","5.10428793546119e-06"
"agregados","14","0.0100556142093714"
"brigadas","14","0.0146981496060123"
"básico","16","0.0019868427573998"
"cambió","20","0.0321119315562507"
