"word","cluster","eigen"
"hora","12","0.0989363910875115"
"integral","8","0.0230384600230435"
"intervenciones","1","0.0278715198761156"
"jairo","22","0.0106929365546695"
"jaramillo","8","0.000103530583043314"
"jesús","2","0.000879544170937167"
"llamado","8","0.0815173512359415"
"llegar","4","0.100065726097717"
"macrocasos","8","0.0820626640850158"
"madre","7","0.0554422873860198"
"madres","14","0.128574064969867"
"magistradas","12","0.01741903985157"
"nuevamente","12","0.0511774808829616"
"oportunidad","17","0.15044745450917"
"palabras","12","0.0649257625065665"
"perdón","12","0.0057402416218716"
"personas","16","0.272251928863979"
"planos","1","0.00936623696788477"
"precisamente","17","0.12669991512361"
"programados","15","0.00402693421235651"
"protagonistas","19","0.0569981623711885"
"reconocimiento","15","0.0531352900565961"
"repetición","8","0.152876356384394"
"satisfacción","8","0.0815173512359415"
"seguir","10","0.125486231946208"
"sistema","8","0.159202066395441"
"suárez","10","1.79744415695464e-06"
"testimonio","12","0.213423628289856"
"testimonios","12","0.0286777416732268"
"unidad","16","0.121466201340173"
"óscar","20","0.00099630501042295"
"abdenago","22","0.000622265908094199"
"abogada","14","6.78885833562038e-05"
"abogado","18","0.0012895679115148"
"abran","19","0.0569981623711885"
"absorbí","8","0.0815173512359415"
"abstenerse","17","0.00234590627032591"
"acaba","15","0.011004990683345"
"acceso","8","0.0815173512359415"
"acreditación","12","0.000467929292469273"
"acreditadas","10","0.0184629531782374"
"acuerdo","18","0.0157144290389942"
"adecuado","1","0.000557630451037679"
"admitirse","19","0.00143488849201757"
"adolescentes","13","0.000166031269474554"
"adoptar","7","0.0123705627218971"
"adriana","18","0.000480748066528248"
"agradecemos","12","0.0273385253873695"
"agradecer","12","0.0250685962772889"
"agradecerle","7","0.0112213928892068"
"agree","22","0.00164485995820324"
"agresores","4","0.00779622084176682"
"alegría","15","0.00364056630132222"
"alivio","19","0.0124366732183778"
"allí","16","0.0221932561098676"
"alterado","21","2.28457246894907e-06"
"altos","6","0.000872076836433597"
"alvarán","7","0.00262057826306069"
"amable","8","0.0815173512359416"
"amenazas","4","0.0126628742382182"
"amor","19","0.0114597006216472"
"ancho","5","7.61168928590484e-07"
"andrés","11","0.000564009587648379"
"angustias","19","0.00531111617880123"
"aparatos","20","6.92726500370191e-05"
"apoyo","13","0.00031659513091887"
"aprobación","1","2.59778749248886e-05"
"aprovechar","17","0.0103282414826953"
"aprovecharon","22","0.00163311488677587"
"armado","8","0.0833366298344691"
"arrebatado","19","0.0124366732183778"
"arrebataron","3","0.0113370349360796"
"arteaga","8","0.0154765084225143"
"artículo","8","0.000152338524720072"
"asesinado","22","0.00779165722238223"
"asesinaron","22","0.00324409429001654"
"asesoría","8","0.0129777307638448"
"atrocidad","8","0.00668953101157532"
"auto","12","0.093415565337718"
"autoridades","16","0.0224528421548919"
"autorizadas","1","0.000189509947361462"
"base","3","1.41453871074117e-05"
"batallones","5","0.00136795096321209"
"batallón","5","0.0006233573785011"
"bendiga","15","0.0132492475077833"
"beneficios","22","0.00164403965945642"
"bienvenida","12","0.0250685962772889"
"bogotá","10","0.0269315721412147"
"busca","8","0.015372977839471"
"buscaban","22","0.000582333908897619"
"buscando","16","0.0322738492719037"
"caicedo","18","0.000480748066528245"
"calle","13","0.000166031269474556"
"camilo","22","0.000266219019981742"
"camino","18","0.0622765768203215"
"caminos","10","0.0102293052448338"
"campesinas","4","0.0180030620127013"
"campesinos","13","2.17570317338572e-06"
"cansaré","17","0.0103282414826953"
"captura","21","2.29995811005878e-06"
"capturado","18","0.00194238011465187"
"cara","19","0.0569981623711885"
"cargaba","3","0.0113370349360796"
"carmen","7","0.0345740964638535"
"casa","13","0.0244875054079314"
"cementerios","16","0.000891691498570429"
"central","9","0.00187727900456273"
"ciudades","10","0.0184629531782374"
"clamar","14","0.00663219564205018"
"claro","21","1.35410303021047e-05"
"colombiana","18","0.0156093068786087"
"comenta","17","0.0103282414826953"
"cometer","17","0.0125624773743023"
"cometió","3","0.00200462524148151"
"comisión","19","0.00144667274909208"
"compartir","14","0.0240299245114034"
"compañeras","14","0.0288237684988795"
"conceda","10","0.0102293052448338"
"condena","14","0.000429222007776249"
"condiciones","21","1.26305940868329e-06"
"confianza","19","0.0573794533459734"
"conflicto","13","0.0162635966015275"
"confían","12","0.01741903985157"
"conmigo","12","0.0284871758270992"
"conocimiento","19","0.0569981623711885"
"construir","15","0.0440664784706902"
"contando","7","0.0123705627218971"
"contrastar","12","1.50084486511619e-05"
"contribución","10","0.0168369307698197"
"contribuir","10","0.0168369307698197"
"convocada","8","0.00668953101157532"
"copias","19","1.17842570745051e-05"
"correa","11","0.0195850232277909"
"correlator","20","8.12161454727746e-05"
"corte","10","0.0169495619403442"
"cotidiana","12","0.000467929292469277"
"criminales","8","0.0815173512359416"
"cuarto","15","0.000355450170642646"
"cuerpo","14","0.000827240330433879"
"cuerpos","22","0.00714368045659542"
"cuid","14","0.00523041766389136"
"culpa","13","0.000166031269474558"
"cumplimiento","21","1.54943627281029e-05"
"curso","8","0.00949151913408891"
"cya","17","0.000176147342362494"
"cúpula","6","0.000872076836433596"
"dairo","3","0.011489735323626"
"dando","17","0.00213204220890708"
"daño","5","0.120228844345233"
"daños","4","0.0194226244790163"
"dean","11","0.00160734400778101"
"decirles","19","0.0569981623711885"
"decisiones","15","0.0313419643033396"
"declare","19","0.00113833730897474"
"dejen","14","0.000429222007776249"
"delito","17","1.45524693809726e-05"
"delitos","17","0.00123166091295261"
"derecho","14","0.0101480276026087"
"derechos","10","0.20654413464794"
"desafío","14","0.0100805931620362"
"desaparición","10","0.0184629531782374"
"desarrollo","1","0.000188156443527596"
"descansar","16","0.0105251819138823"
"desplazada","13","0.00838814452108084"
"desplazamiento","1","4.80984461671968e-05"
"desplazaron","14","0.00612335374335601"
"destruidas","14","0.00612335374335601"
"destruyeron","14","0.000502498721314744"
"determinadores","19","0.0103426047122613"
"dificultades","1","0.000590039365091543"
"difícil","3","0.0114128743828638"
"digan","16","0.129115847783357"
"dignificar","19","0.017987173270372"
"digo","7","0.151753737509111"
"dinero","9","0.00548553206810162"
"dirigirán","15","0.0215278866192899"
"distintas","1","0.0022440154679433"
"documentos","22","0.000586229449640275"
"don","12","0.00235347719934004"
"doña","7","0.166557968332001"
"duber","3","0.0287347638054328"
"duda","7","0.000216499916616245"
"dónde","4","0.0956387900681619"
"edad","22","0.00700095194906784"
"efectiva","8","0.0820626640850158"
"efectivamente","19","0.0569981623711885"
"efecto","16","0.00318442688689626"
"elementos","17","0.0196731051123513"
"ema","7","0.0140455742815601"
"entender","3","0.00017352608853136"
"enteros","13","0.000318741821939917"
"entiende","3","0.0113370349360796"
"entrego","15","0.0440664784706902"
"entrevistas","13","0.00385796798640226"
"escucha","17","0.00213204220890708"
"escuchado","14","0.034908394553488"
"escucharlas","12","0.00247150886991629"
"escucharnos","1","0.082066394371211"
"escuelas","14","0.0181424190565491"
"esencial","1","0.00228737593233867"
"espacio","16","0.079191418481056"
"especial","12","0.145959282550026"
"especialmente","6","0.000872076836433594"
"esperamos","5","0.00993274467033475"
"esposa","7","0.00574368363049999"
"esposos","14","0.00277421279108453"
"estábamos","17","0.00213204220890708"
"estén","19","0.017987173270372"
"evangelista","18","0.000480748066528248"
"expectativas","8","0.0815173512359415"
"expresión","19","0.0569981623711885"
"extorsionistas","13","2.1612454548972e-06"
"extrajudicialmente","16","0.0221932561098676"
"falazmente","12","0.000138033475174738"
"familias","14","0.0751171824220925"
"fase","21","1.20888448812209e-06"
"figueroa","18","0.00137176365375756"
"finalizar","1","3.36359844465603e-06"
"fortaleza","19","0.0569981623711885"
"forzada","8","0.0820626640850158"
"forzadas","19","0.0139643559526361"
"frente","22","0.00969984011165668"
"fuerza","14","0.0813593123610474"
"fuga","9","0.000154054516345275"
"funcionarios","3","0.00779800529024645"
"fácil","15","0.0440664784706903"
"g","21","1.35410303021062e-05"
"garantizar","12","0.0275463383075568"
"general","17","0.00216085704076252"
"generalidad","5","5.0918631495611e-09"
"gente","22","0.020033954268816"
"gloria","18","0.016957971710547"
"granada","3","0.0113370349360796"
"grupos","8","0.0815173512359414"
"guerra","13","0.102900111373865"
"guerrillero","3","0.0115390861362539"
"guerrilleros","13","2.65127046221312e-05"
"habla","8","0.0815173512359415"
"haga","5","0.0919331333203631"
"hagan","19","0.017987173270372"
"hermanas","14","0.00526540670505745"
"hija","7","0.000433816767633589"
"hijo","3","0.139075114244893"
"historias","19","0.097027310954684"
"hombres","8","0.000151326223256737"
"importantes","8","0.0815173512359415"
"impunidad","15","0.0440664784706902"
"incidente","21","1.48297812649173e-05"
"incumplió","9","0.00195656263163441"
"indudablemente","8","0.0815173512359415"
"intervención","19","0.0453037828024757"
"invitamos","18","0.0232769795541454"
"jaber","11","1.08247903571068e-05"
"jaiber","11","1.08247903571076e-05"
"jiménez","18","0.00155800597745464"
"jueces","6","0.000872076836433596"
"jurídico","3","0.00523377522918814"
"legal","3","0.00682202187368124"
"ley","8","0.00185636825733879"
"lista","16","0.00990160299794247"
"llama","18","0.00194238011465188"
"llamados","17","1.08002455766674e-05"
"llanos","5","9.27504456385858e-06"
"llega","12","0.00268443738788338"
"llegando","16","0.0221932561098675"
"llegaron","5","0.00137716395930105"
"llevamos","12","0.00574024162187159"
"llevaron","10","0.0234205552589315"
"llevo","7","0.00954990398636156"
"logramos","15","0.00364056630132222"
"luz","7","0.0321474903603743"
"mamá","22","0.00905729496481275"
"manifestaciones","1","0.000743123210700613"
"manuel","19","0.0569981623711885"
"marco","8","0.0223176853877638"
"marta","19","0.0573794533459734"
"mayoría","10","0.0180313981170452"
"mañana","12","0.030906205450019"
"medidas","16","0.000891691498570425"
"meta","10","0.226491083165825"
"miedo","8","0.0820626640850159"
"militares","6","0.0106980516811627"
"miller","3","0.0115299719188983"
"minuto","8","0.0815173512359415"
"modalidades","8","0.0815173512359415"
"momentos","8","0.0815173512359415"
"muestra","19","0.00531111617880123"
"mundo","16","0.00199861959754167"
"municipios","13","0.00391011014351243"
"mí","17","0.0358746745512381"
"nacional","3","0.083687972808829"
"nación","19","0.00014456133443785"
"necesario","8","0.00668953101157532"
"niñas","8","0.0820626640850158"
"obligaciones","8","0.0129777307638448"
"obligación","8","0.0982243177856793"
"ocultan","10","1.78549999934521e-06"
"ocurrieron","4","0.017883430251441"
"ofrecido","18","0.00194238011465188"
"ordinaria","1","8.64476088329385e-06"
"organización","8","0.0815173512359415"
"orientales","4","0.017883430251441"
"papá","22","0.0260770292175559"
"participantes","1","0.000726006843179714"
"participar","15","0.00387758170034773"
"pasó","19","0.105883762385244"
"pedimos","13","0.00133463406472535"
"pedro","13","0.00385796798640226"
"pensando","14","0.012591902220176"
"pensar","16","0.11024905906682"
"permanecer","1","6.70122845937055e-05"
"permite","12","0.00224357262492606"
"persona","13","0.0473269546655885"
"personal","19","0.0569981623711885"
"policía","9","0.00248888674138449"
"pone","19","0.0569981623711885"
"positivos","17","0.000132490143667843"
"presentarme","8","0.00930092029953358"
"presente","15","0.0569845012175058"
"presentes","8","0.114097430283441"
"presidente","5","0.0828853021991536"
"prioridad","1","0.0447838979981018"
"propuesto","8","0.0815173512359416"
"protección","16","0.0100469796561086"
"pusieran","14","0.012591902220176"
"queridos","19","0.152564736584503"
"quieren","7","0.0927387441251483"
"rameli","15","0.0205352444536908"
"realmente","12","0.0327120428981241"
"reclamar","8","0.0815173512359415"
"reflexión","8","0.0815173512359415"
"reprobación","1","0.0022977161585099"
"resiliencia","19","0.0569981623711885"
"resuene","2","0.0105750380212407"
"revictimizar","19","0.0569981623711885"
"régimen","21","0.000166112246004045"
"sabía","16","0.0225191004613072"
"sale","3","0.000930347289679586"
"sepan","8","0.0815173512359416"
"seres","19","0.220654535478102"
"señores","12","0.21368505707641"
"solicita","8","0.016611563626392"
"subc","8","0.0815173512359416"
"sucedido","8","0.0815173512359415"
"sueños","10","0.0589073440003716"
"terminó","5","5.11543671568478e-05"
"tuvieron","19","0.0569981623711885"
"venir","12","0.155913242476483"
"victimarios","8","0.0820626640850159"
"víctimas","8","1"
"ángel","7","0.000503573469714824"
"único","17","0.086045459101155"
"rodríguez","18","0.0238278119345402"
"humanidad","20","0.00083849640105595"
"pinzón","12","0.00169330177050552"
"ejecuciones","19","0.00346315436316666"
"tía","10","2.19033122675454e-05"
"voluntarias","8","0.0910214179245192"
"padres","14","0.0080046304549759"
"valencia","7","0.00323031409637253"
"incumplimiento","9","6.64094665088702e-05"
"trinchera","13","0.000631718939119944"
"sumo","7","0.0112213928892068"
"guerreras","13","0.000627493035686109"
"voz","2","0.129727448952955"
"murió","22","0.00700095194906784"
"padre","11","0.00687291344897204"
"pública","3","0.0636143767043736"
"ocurrir","15","0.00361621262014983"
"suficientes","21","0.000164009643722486"
"paul","22","0.00061813090225436"
"prestó","15","0.0038518148653551"
"traspasamos","13","0.00770264501636243"
"cobardía","7","0.000920857395232958"
"enterrado","12","0.0301692254743266"
"llamamos","18","0.0164772236440188"
"puedan","1","0.00719010736088551"
"continuación","12","0.02715563528968"
"interrumpir","1","0.0273385255389104"
"receso","12","0.0296750272947194"
"respetar","12","0.0278718319841895"
"nidia","14","0.000832811448445042"
"subalternos","10","0.0175234417033519"
"visible","4","0.00578411088232154"
"presentadas","17","0.000132490143667848"
"esquema","21","2.26939130543655e-06"
"peor","22","0.00324409429001654"
"primo","22","0.00326579575937408"
"prohíbe","1","1.5284486936292e-05"
"mal","10","0.00190195974155085"
"orino","13","0.000744863355353151"
"ortiz","3","0.00142064083718162"
"mejía","22","0.00700095194906784"
"tiempos","1","0.00362614314193163"
"parra","8","0.0012700435118857"
"ladino","2","7.16981111098084e-05"
"merecía","18","0.000195357800931799"
"versiones","12","0.0699494914754996"
"secretaría","15","0.00436042345897433"
"video","12","0.00233773354063002"
"valentía","19","0.0651531986537306"
"venido","4","0.0585814432727683"
"reinere","20","8.12161454727742e-05"
"cuevas","22","5.07254685922639e-05"
"hablando","18","0.000105122160385552"
"proceso","1","0.000105343410181545"
"voces","1","0.00673529165196239"
"niños","13","0.00203675986716008"
"víctima","22","0.0201780349001087"
"conducta","9","5.22269495263346e-05"
"consideramos","9","5.22269495263345e-05"
"torres","12","0.00168204964722739"
"vuelva","15","0.0446600171144554"
"subcom","20","0.000983063960309892"
"transitoria","21","1.86232296373239e-07"
"práctica","5","6.24635500977482e-08"
"palacios","11","4.59765676567684e-05"
"manzanas","20","0.000844143324000064"
"mediata","20","5.64692294410887e-06"
"decreta","18","0.0164772236440188"
"maría","18","0.0167160507040867"
"muchísimas","18","0.0164772236440188"
"pronto","13","0.00388377598288896"
"verbales","1","0.000315315486817808"
"inciso","8","1.24182330263691e-05"
"gusto","2","0.000873699530830876"
"espero","12","0.02715563528968"
"grabada","1","0.0273385614867593"
"magistratura","1","8.07650172929619e-05"
"llegué","5","5.08144423687881e-05"
"pantano","5","0.00754495996146547"
"supuestamente","22","0.000134017758365723"
"superior","10","0.00219539042557149"
"villavicencio","10","0.0206583436038089"
"dadas","16","0.000150475698700685"
"instituciones","16","0.000150475698700684"
"declarado","18","1.60315815942508e-05"
"vela","18","0.00507662158643424"
"vulnerables","4","0.0014675619294118"
"regiones","13","1.77357559768987e-07"
"circunstancias","21","1.87486493084885e-07"
"imputación","21","1.87486493083549e-07"
"declarar","9","6.65506515748736e-06"
"rol","10","0.0175234417033518"
"seleccionados","19","0.0127658573615485"
"unir","19","0.0127658573615485"
"ciudad","9","0.000153030811982795"
"dados","17","0.000132490143667849"
"punible","3","0.000590055233553977"
"núcleos","21","2.26939130543695e-06"
"vehículo","21","2.26939130544014e-06"
"dirigirse","18","0.0156093068786087"
"sentimos","14","0.00234963726066662"
"sumergido","14","0.00898183290271679"
"despacho","9","1.41825169825356e-05"
"reconstruir","19","0.00467742105213003"
"relatos","12","0.000184113546669635"
"perdieron","15","0.011004990683345"
"sentencia","10","0.00138168339398638"
"visto","20","0.000838496401055951"
"hablan","22","0.000582333908897617"
"far","10","0.000202051200174281"
"riaño","3","0.000936612789984024"
"toro","3","0.000936612789984025"
"sociedad","17","0.0261544588554669"
"formas","5","0.00980073693318168"
"rostros","5","0.00980073693318169"
"macr","4","0.00158328090157977"
"sánchez","11","0.000132791242514447"
"únicas","15","0.00255491391253967"
"pido","14","0.00526540670505746"
"investigue","17","0.000177333621120369"
"pena","17","1.18627875787576e-06"
"ejecución","17","0.000100401735244736"
"permanente","17","0.000100401735244737"
"graves","10","0.0168369307698197"
"silencio","1","0.00880081990563065"
"transicional","1","2.08006788346869e-05"
"humano","3","0.000930347289679586"
"habemos","16","0.0105251819138823"
"exigimos","15","0.0132492475077833"
"pagar","15","0.0132492475077833"
"primeramente","15","0.0132492475077833"
"sabiduría","15","0.0132492475077832"
"vida","14","0.154468981502236"
"robaron","22","4.77878719511754e-05"
"grande","4","0.0134859115595491"
"lleno","4","0.0134859115595491"
"mano","4","0.0134859115595491"
"relato","4","0.0134859115595491"
"entendemos","12","0.00019184922748438"
"razón","12","0.0286790250545836"
"lamentamos","7","0.0135773644056645"
"entregaron","7","1.76484997453572e-05"
"restos","7","0.00263822676280604"
"inexplicable","12","0.0284871758270992"
"notificación","15","0.0188937351021176"
"recinto","15","0.0188937351021176"
"subir","15","0.0188937351021176"
"teníamos","22","0.00324409429001654"
"tío","22","0.0123707765890018"
"encontraron","17","0.00160369941934513"
"realidad","17","0.0016144996649218"
"ocurrió","3","1.41453871074116e-05"
"respondan","19","0.00249666189458036"
"escuchar","14","0.00284563985989951"
"participación","12","0.00244697539171288"
"paso","5","0.000809691036028603"
"respuesta","5","0.000809691036028602"
"inicio","19","0.007766656246621"
"tulio","7","0.000468209875895593"
"recluido","9","0.000172935627174186"
"presuntamente","9","1.25581161183968e-05"
"servicio","3","0.0119727076722644"
"procuraduría","19","0.000314924148226487"
"juez","15","0.00361621262014983"
"viadores","3","7.7130104714059e-05"
"sufrido","13","0.00838814452108085"
"vidas","13","0.00838814452108083"
"señalados","13","0.000320903067394814"
"nubia","18","0.000480748066528247"
"quiguanas","22","0.00700095194906784"
"sacaron","3","0.0113370349360796"
"tarde","3","0.0114128743828638"
"valores","3","0.0113370349360796"
"violentos","3","0.0113370349360796"
"justo","14","0.00523041766389137"
"morir","14","0.00523041766389136"
"quitan","14","0.00523041766389137"
"sufrimiento","14","0.00523041766389136"
"par","19","0.00728914003653767"
"tratando","19","0.0079094093865719"
"realizando","4","0.0116903640942987"
"pruebas","21","1.20888448812312e-06"
"manos","15","0.0652661000793874"
"rodearlos","15","0.0440664784706902"
"terrenal","15","0.0440664784706902"
"tratamiento","15","0.0440664784706902"
"violencia","15","0.0440664784706902"
"literal","8","0.000151326223256737"
"unidades","5","0.000113018835245259"
"palma","12","0.00021882822541898"
"necesitamos","4","0.00815709294098712"
"vereda","10","0.00190918162918309"
"tocado","7","0.00806836285022293"
"montero","18","0.000195357800931801"
"roso","7","0.00262057826306069"
"territorios","8","0.00668953101157532"
"quintero","7","0.00451950841417019"
"tránsito","7","0.00451950841417018"
"señoras","15","0.0211996216086972"
"tardes","15","0.0327083891985876"
"salido","22","0.000738326694894164"
"ramírez","19","0.00467742105213003"
"relator","10","0.0201369319130848"
"poderosa","8","0.00668953101157532"
"múltiples","6","0.000872076836433594"
"pequeños","7","0.0112213928892068"
"reivindico","7","0.0112213928892068"
"sucedió","7","0.0198527567377477"
"sumarme","7","0.0112213928892068"
"significa","16","0.00199861959754167"
"reanudamos","8","0.00871336141526326"
"pasaron","1","7.0469800927219e-07"
"pasando","15","0.000316090189413303"
"tengan","13","0.000108795833825665"
"pintan","16","0.0221932561098676"
"tocó","16","0.0221932561098676"
"trabajadoras","16","0.0221932561098676"
"tenían","9","0.000202887454683917"
"proceden","15","0.00464522560075236"
"recuerdo","19","0.0124366732183778"
"verificación","21","1.35410303021037e-05"
"vargas","5","4.16996851477427e-06"
"vimos","8","0.0815173512359416"
