"word","cluster","eigen"
"pública","12","0.0311426841615563"
"reparación","24","0.0663697836171386"
"sagrado","6","0.00837526345473256"
"aceptaron","21","0.0102455993358636"
"adolfo","23","0.000566011675272975"
"alberto","7","0.0231454256714769"
"amor","5","0.00809768290479864"
"análisis","21","0.000560198358040707"
"apellido","7","0.00124912632399549"
"aporte","12","0.0171657831570487"
"artículo","6","0.00299524358623937"
"burgo","7","0.000719707041539782"
"buscar","24","0.0131711794777683"
"cabo","5","0.0266327150021767"
"calificación","24","0.00162437185112198"
"casos","12","0.135757249556164"
"componente","24","0.00527600337810794"
"condenatorias","24","3.74496413115479e-06"
"conflicto","5","0.0757526204584391"
"contenido","10","0.00243143463130146"
"democrática","24","0.00133401529164833"
"dónde","23","0.00766223079970039"
"especiales","14","0.00878432259486909"
"faustina","7","0.00104353876122426"
"hermanas","5","0.0138425561866881"
"hernández","7","0.0227963428048241"
"hijo","5","0.163769562702219"
"indeterminadas","12","0.0515688785743967"
"informe","25","0.00162272625615856"
"integrantes","14","0.122405626590002"
"intervenciones","12","0.0561650326741385"
"judicial","24","0.115353733294238"
"merezco","5","0.00416423380426218"
"naciones","4","0.000519003520708125"
"presión","25","0.00386789085191967"
"proyectos","3","0.0239407177555484"
"quitarle","5","0.0106222000823779"
"reconozca","21","0.00744036162896764"
"regulares","23","0.00134081885654666"
"acompañan","12","0.128311595131579"
"acuerdo","24","0.0626325541196438"
"ana","7","9.6112359007314e-05"
"cabildo","6","0.00245871857007445"
"camino","24","0.029393104751885"
"colombia","14","0.0940691782703613"
"cometidos","25","0.0277768524303586"
"continuar","12","0.0674082986576022"
"decirles","12","0.0445294096673032"
"defensa","21","0.0241341435126464"
"determinación","21","0.0102798592110782"
"do","14","0.0100602989526604"
"entregadas","14","0.058628465576752"
"falsamente","25","0.0294386292770194"
"guillermo","7","0.000222125159900701"
"hijas","5","0.012986406329457"
"hombres","14","0.0157741358439601"
"humanitario","24","0.000589347742252577"
"impunidad","24","0.00185413529466747"
"laura","23","7.12286070007646e-06"
"legales","3","0.00670727148586462"
"martín","6","6.21924943800954e-05"
"mesa","7","0.0030404066625791"
"muerte","5","0.111539457835024"
"murieron","25","0.02306258252392"
"oficiales","23","6.27625639077394e-05"
"país","1","0.107256619910489"
"quitaron","5","0.0106505235440429"
"seguir","24","0.0303069512177033"
"agente","14","0.00128957229059541"
"alejandro","8","1.3061171086154e-05"
"beltrán","5","0.0158464493740738"
"bloque","12","0.018821842192074"
"casa","5","0.0486893921268207"
"castillo","7","0.000486636291206118"
"castro","7","0.000883364504882848"
"claro","14","0.0106226692537282"
"colectivos","3","0.0606748832996124"
"comisión","6","0.00225404575136194"
"comparecer","12","0.0141553018457522"
"conocí","5","0.00580142074897758"
"damos","12","0.00487307955149478"
"derecha","5","0.00333068915725363"
"diligencia","12","0.125768696954764"
"edad","5","0.0250669346961272"
"encuentros","3","0.00559361973143691"
"estudiar","24","0.00417642889799762"
"ever","7","0.000862105968260502"
"familias","20","0.156728103544143"
"humilde","5","0.0095489952624137"
"ignacio","7","0.00103449818475435"
"importante","12","0.138817054786144"
"individuales","12","0.058715324929509"
"irina","8","0.00025906050139156"
"llamados","21","0.0321748301652783"
"macrocriminalidad","2","0.000860372666095973"
"mataron","5","0.106576622213337"
"muertas","25","0.0391836610443701"
"néstor","7","0.00130539752798234"
"oportunidad","12","0.116751427854569"
"pedir","8","0.0355072075715814"
"pueblos","6","0.0496610078657672"
"públicamente","21","0.0503562896273786"
"público","12","0.132014055779518"
"respeto","5","0.0935514447338165"
"respetuoso","12","0.00954954589864853"
"revisión","12","0.00353346521055002"
"sé","5","0.246536383057476"
"viva","12","0.00391833891406532"
"acabar","5","0.0106222000823779"
"aceptación","21","0.00583436833095955"
"aplausos","6","0.0147424091848939"
"armonización","6","0.000703648563504334"
"armonía","6","0.00581533882680425"
"asesinado","7","0.114251590264785"
"asesinar","25","0.0553905664892668"
"bendiga","5","0.00809768290479864"
"bienvenida","12","0.00168430993369531"
