"word","cluster","eigen"
"determina","14","6.53861761146168e-05"
"disparó","12","0.0147878290787226"
"exactamente","12","0.0254512307431573"
"guía","12","0.0242267333596157"
"juez","9","0.00625906992160674"
"materialización","9","7.47004567508948e-05"
"obligación","9","0.000618324175700949"
"permitan","9","0.00202807224112471"
"aceptar","9","0.00116998432778984"
"alguien","12","0.0651885447826278"
"aportar","9","0.00027944199294953"
"asesor","5","0.00739393573998661"
"atribuir","17","2.82155271396592e-05"
"cometidas","17","2.27693821062827e-09"
"comparecientes","18","0.00512087187686516"
"condicionada","14","0.00128774137425194"
"deber","9","0.000308624516550639"
"detallada","17","9.83948508778189e-11"
"disponga","14","2.82133458519996e-06"
"duradera","9","0.000769979910422953"
"elementos","17","4.25198611324435e-12"
"incumpla","1","0.0270790912016204"
"nombres","12","0.0254512307431573"
"número","13","0.0567084338586994"
"responsabilidades","9","0.00029920145766608"
"satisfacer","15","0.00510996938670523"
"comisión","17","5.26902452232643e-08"
"dolosa","9","1.30420008253013e-05"
"final","15","0.000231244372813717"
"función","5","0.0328658667890376"
"informaciones","14","0.0271149887919078"
"abrigada","5","0.0759989766694115"
"arma","12","0.0158867453693694"
"común","11","0.0329271265610852"
"condiciones","1","0.00158492825445909"
"entender","15","0.00510996938670523"
"jueces","15","0.000535695951172651"
"medalla","15","0.000550289421730303"
"ofrecer","9","0.00514760180359108"
"perdón","5","0.119861954213193"
"procuradora","15","0.00840367634530611"
"profesionales","12","0.0179154338800469"
"propósito","20","0.0285280754630137"
"quiero","15","0.0229537819057437"
"renovamos","20","0.00146364758350261"
"respuesta","15","0.00511949402702004"
"sistema","9","0.00139559618750975"
"ah","5","0.0431331098803739"
"comprometida","16","0.0159198998445545"
"continuamos","20","0.0171993215473816"
"determinación","14","0.000875682534623648"
"estable","15","0.000220819698399351"
"evaluadas","9","0.00070437581935895"
"infantería","5","0.00353858634362267"
"informe","14","0.0910355207838483"
"presidir","15","0.00213385073808324"
"proteger","15","0.00514993257649459"
"actual","15","0.00451545897231373"
"anza","5","0.0431331098803739"
"capacitación","2","2.82658334259272e-05"
"carecen","19","3.7912243483395e-05"
"colombiana","9","0.00087247168104104"
"cometer","17","0.000253628882215202"
"compromisos","9","0.000104860791984905"
"declaración","16","0.000768654875038159"
"delitos","17","3.19250333687513e-05"
"moto","12","0.0158867453693694"
"negar","19","0.000877317807587645"
"objetivo","12","0.0242267333596157"
"obligaciones","18","0.0263675724372808"
"oportunidad","16","0.0432956399962696"
"paz","9","0.0178512495982422"
"programas","5","0.146009601724064"
"abogados","15","0.00510996938670523"
"abstenerse","17","2.95399610780933e-05"
"aducir","14","0.0061752717682613"
"breve","18","3.14729992398563e-05"
"completa","14","2.82133458519733e-06"
"condicionalidad","15","4.31024006048368e-07"
"darle","20","0.000940564093403039"
"desapariciones","4","0.00075049981378374"
"dispuestas","9","7.45614791530821e-05"
"energético","13","0.0024460111087712"
"entenderse","9","3.82762604948201e-06"
"llevaron","12","0.0240005016680623"
"mal","12","0.0220554349022539"
"pelotones","5","0.127535716557574"
"personal","12","0.122281144931281"
"sabía","12","0.12047073044003"
"sección","5","0.223311221301476"
"época","5","0.141772051852322"
"absoluta","10","0.0030372365661042"
"allí","5","0.0431331098803739"
"auxiliar","9","0.000769979910422958"
"calidad","15","0.00510996938670523"
"cuarta","5","0.0334268023016492"
"derivadas","15","9.99288034760505e-06"
"ejecutivo","5","0.0887321356138668"
"evangelista","15","0.0106742946722687"
"extrajudiciales","15","0.00510996938670522"
"gravedad","15","0.000220819698399348"
"inmaterial","9","0.000252251856242967"
"instrucción","9","0.0450120780786826"
"jurídica","9","0.00059336548416401"
"llamado","20","0.00146364758350261"
"logro","15","0.00511949402702003"
"notificará","16","0.00190063007248532"
"novena","5","0.0137430298934447"
"presión","4","0.0162701577388376"
"presentadas","4","0.0173996221432956"
"vereda","7","8.05473596318218e-05"
"voluntaria","15","0.00172082108966228"
"humanitario","9","5.85463260455801e-05"
"unidades","5","0.318619036085269"
