"word","cluster","eigen"
"niños","22","0.0481465435072739"
"participar","12","0.039092362337996"
"pido","24","0.089997539249275"
"reconocer","23","0.00885326755669292"
"agentes","21","0.0833887692611104"
"alexander","4","0.000536910697953625"
"amor","22","0.0237343998410455"
"aplausos","12","0.179989206386881"
"asesinaron","10","0.0392733338010886"
"barrera","3","0.0015261059319596"
"bermúdez","2","0.00201275426490565"
"berrío","3","0.000166300003766195"
"breves","16","0.000723925243481044"
"caballería","3","0.00927408638942142"
"combate","21","0.0820129106786147"
"comparecientes","13","0.191057714692305"
"cristiana","14","0.000330901818915012"
"crímenes","6","0.130872014913882"
"césar","8","0.00111456538650858"
"dejar","11","0.0205824776346487"
"desgarrador","11","0.000289185187969717"
"díaz","8","0.0142068770315124"
"dónde","11","0.0115334615083141"
"elvia","12","0.00937685699711259"
"entrega","9","9.89666297453718e-05"
"fase","25","0.00913244074030361"
"frente","11","0.11062622089546"
"gallego","24","0.000151186031075515"
"garantías","11","0.00321068215187088"
"gómez","8","0.00209562150474"
"hermanas","22","0.00448250993662186"
"historias","12","0.0175361507084672"
"hombre","24","2.51829860639348e-05"
"hombres","22","0.0010001331256666"
"identificada","24","0.00207582472316372"
"impunidad","11","0.0430609411331619"
"indefensión","17","0.0313418331010365"
"instrucción","18","0.00270007502174182"
"mataron","22","0.0457656164277468"
"miembros","3","0.0575525597596489"
"naciones","13","0.000946964792460488"
"negro","5","6.50869120404657e-05"
"noreste","3","0.0182647378023897"
"orden","9","0.00501405603247951"
"ospina","3","0.00103292145277074"
"parra","8","0.0152591198050538"
"parrado","24","3.05877039892377e-05"
"país","13","0.226726883019509"
"persona","24","0.0275334908730537"
"priorizadas","17","0.0765102291735143"
"puedan","13","0.0701889736427124"
"quintero","2","0.000834226863887837"
"restaurativo","11","0.00277219348123533"
"señores","13","0.124688205103854"
"testimonios","13","0.137680947516672"
"acabaron","22","0.0114075576237441"
"actores","19","2.46261363070997e-05"
"acuerdo","25","0.012300383174817"
"agradecer","11","0.0262990328723259"
"agudelo","2","0.000387377880631059"
"alonso","8","0.00148862398611963"
"aquella","10","0.00309157449045217"
"armando","2","0.00464639968412898"
"arrebataron","22","0.0114075576237441"
"asociación","3","6.32350069431599e-05"
"atanacio","3","0.000880676028946708"
"atanasio","3","0.0145862570810486"
"augusto","8","2.75374035570277e-05"
"base","18","0.00182804477406029"
"bosp","12","0.00938970083074217"
"calderas","5","6.47169539981186e-05"
"casa","22","0.0747880697654574"
"castañeda","2","0.00026706470728997"
"castillo","2","2.91621862746468e-05"
"centro","3","0.00244710433966467"
"cocorná","3","0.000883135549182422"
"cometidos","6","0.0185006024911311"
"compensación","11","0.0049261941758811"
"conductas","23","0.000120429799818322"
"conflicto","15","0.00142702927883904"
"continuación","12","0.00535341819588135"
"corte","18","0.000495803653391938"
"cu","3","0.00791172358042572"
"decirles","11","0.0204654855560019"
"delegado","9","0.0170148716196913"
"detrás","12","0.00132209807167557"
"diego","2","0.00476171737597482"
"digna","9","0.000134938412120502"
"directas","13","0.0753927183710394"
"doloroso","11","0.0035449870993252"
"embarazo","10","0.000834060331414669"
"entereza","23","0.0018579121902972"
"esclarezca","20","0.0390049315889343"
"espacio","6","0.0158750454484285"
"falsamente","21","0.0024861628264823"
"familia","22","0.287587504986557"
"finalizar","11","0.0204654855560019"
"francisco","2","0.0219119916306138"
"freddy","2","0.000255070887546039"
"giraldo","8","0.00130342287044832"
"guerra","17","0.0283486486469715"
"hablar","11","0.0304511842265745"
"honorables","13","0.0131426388212649"
"humanitario","18","0.000622257448728998"
"impactos","1","0.00626244195983269"
