"word","cluster","eigen"
"infantería","13","0.0622868625285165"
"amnistia","20","0.00594591265289168"
"artículo","20","0.0291953964676661"
"audiencia","20","0.0292738834382062"
"documento","2","0.241485823269196"
"pondrá","20","0.00138701443790732"
"registro","12","0.118837118104597"
"unidad","16","0.593404671856014"
"corrió","13","0.00330656697741366"
"camilo","12","0.00577946930445251"
"digo","11","0.488687505533571"
"existieron","19","0.00131659594936559"
"investigación","13","0.136048668091872"
"sé","11","0.729275164853512"
"afinidad","20","1.49432553301571e-05"
"aprobó","13","0.00458278963530803"
"autoría","20","0.000368086534980042"
"cualquiera","20","2.02230714241358e-05"
"escuchar","12","0.049143298513296"
"guías","11","0.0927288362698166"
"adelantarse","20","0.000160513691157424"
"ejército","16","0.399689521401533"
"anexo","2","0.0539015464589116"
"resultado","16","0.382735806373132"
"iban","11","0.347343295342189"
"ejecutivo","2","0.121518316721499"
"abrigada","16","0.156065323939855"
"continuamos","12","0.0197576946844705"
"número","13","0.181594881908961"
"escuela","13","0.0968466341022967"
"fuente","2","0.0276963085535905"
"mí","16","0.474308494632468"
"requerimientos","20","0.01083445748783"
"arma","11","0.195643378812666"
"bles","19","0.00722378392371088"
"exactamente","11","0.25264099630099"
"magdalena","16","0.269442431285297"
"alguien","11","0.232042743615276"
"anza","4","0.0270660955722396"
"auxiliar","12","0.00151196655082337"
"b","16","0.161260540944896"
"c","11","0.148540363870511"
"propósito","12","0.0242228184190142"
"consanguinidad","20","0.00021965335794927"
"integral","20","0.019358725837683"
"presidir","12","0.0011024022060975"
"comando","16","0.343052486877889"
"fuerzas","4","0.0464088111954394"
"guía","11","0.228500212353691"
"ley","20","0.0539007946739583"
"huila","15","0.0442827980508489"
"omega","4","0.0130945604543553"
"armado","20","0.015553209247761"
"democrática","7","0.000528848833502805"
"azteca","11","0.0685974574840705"
"marco","20","0.0235401603660163"
"permiso","16","0.269209078475697"
"terminada","12","0.00136990273797399"
"armas","11","0.186047507007293"
"comandantes","16","0.266675711024922"
"fabián","12","0.0140605066337133"
"informe","16","0.305153657819901"
"allí","13","0.229223905479891"
"integrante","20","0.0367409141117152"
"juzgado","13","0.00583445134618361"
"pasó","11","0.327278651720157"
"autoidentifica","16","0.0108382284715327"
"mañana","12","0.197105379271243"
"pelotones","16","0.298780675741672"
"estuve","13","0.318388585368274"
"pregunta","12","0.446068956362505"
"cti","11","0.0691874865449556"
"profesional","13","0.0298605209514543"
"apellido","11","0.120838599532503"
"centro","15","0.0311821108604334"
"código","13","0.00392348674134189"
"derechos","13","0.0467308203152629"
"escuadra","11","0.0578983988183918"
"instalar","12","0.0153724920250571"
"misiones","16","0.0481431971913613"
"aporte","20","0.0101711765191005"
"catapulta","11","0.105404207130677"
"común","2","0.0778393196502644"
"esclarecimiento","20","0.00325676628014838"
"medidas","20","0.00321506163288283"
"permitan","20","0.00251541615378394"
"reguladas","20","0.000775018099640003"
"repetición","20","0.00458883408441068"
"órgano","20","0.0069448827372694"
"advertirá","20","0.00169596323143793"
"determina","19","0.0211223234411658"
"encuentran","12","0.00859536002838545"
"extracto","4","0.00168421220556299"
"alberto","6","0.0126081525770917"
"cauca","15","0.0267388888541405"
"circunstancias","20","0.0242126663679603"
"cometidas","20","0.000591703173455783"
"detallada","20","0.000250719687293199"
"movilidad","12","0.00312913046672334"
"obtención","16","0.00277405027133278"
"satisfacción","20","0.00308594603791961"
"disponga","20","4.32809656766652e-06"
"edgar","6","0.0034255227723962"
"elementos","20","0.0109504555403558"
"materialización","12","0.000123671984601311"
"orlando","16","0.00717113540629999"
"análisis","2","0.0784521835172274"
"armados","2","0.0156585355121753"
"atribuir","20","2.50861554327191e-05"
"casa","11","0.0948416178061667"
"comisión","20","0.000248806408863767"
"condiciones","20","0.000691750615893305"
"guerrero","12","0.000166816630509755"
"instrucción","13","0.165193274597138"
"sistema","20","0.00159027724778806"
"analista","2","0.0593952533812293"
"asimismo","19","2.04380999267084e-05"
"condicionada","13","0.00221372092663135"
"duradera","20","0.000775584516533898"
"indirecta","20","0.00316084488850304"
"nivel","16","0.262272235716832"
"obligación","20","0.00027880243231012"
"responsabilidades","20","8.64088746753456e-05"
"ah","11","0.281179760964027"
"cargo","16","0.12961621705712"
"curso","13","0.16185648083766"
"dolosa","20","1.10191677447476e-06"
"marcos","6","0.00119459367784881"
"aceptar","20","0.000136015136226012"
"acto","20","0.000954690698554375"
"aportar","20","0.0111416396267554"
"cambio","20","0.0626806658922919"
"daban","16","0.195747381551506"
"deber","20","0.0302696039015174"
"departamento","15","0.0473230087345699"
"disparó","11","0.0650585732918885"
"incumpla","20","0.0101782412915182"
"inmediata","20","0.000122648362249354"
"reanudamos","12","0.00367729538176623"
