"word","cluster","eigen"
"gasto","18","4.21169882754486e-07"
"arma","12","0.0728324783011857"
"forero","7","0.00938636786383017"
"recuerda","10","0.517941713886164"
"cuántas","10","0.0694396667454827"
"efectos","21","0.00953701390178349"
"berlín","10","0.0540330617110296"
"detallada","20","0.000695555924337027"
"muerte","23","0.0974596177134215"
"comunicación","5","0.0712719351709636"
"iban","23","0.251323626977432"
"personas","23","0.610570630145758"
"aguilera","10","0.00751769190641281"
"departamento","11","0.0116099853290762"
"grupos","11","0.0904905315093206"
"millones","18","8.68970556886146e-06"
"juan","25","0.000618379543918961"
"canadá","10","0.0415244991576219"
"grande","15","0.0191445527729619"
"hacían","23","0.188518584029122"
"mal","10","0.161785167389049"
"delta","11","0.0603529856468373"
"bienestar","24","0.000656932853027024"
"soldados","10","0.528289866434156"
"aportar","14","0.0150766310920275"
"compañías","10","0.114576167319994"
"perdón","10","0.20124834317021"
"cuál","9","0.328393037119531"
"daban","23","0.139552891469444"
"queridos","9","5.65230920682599e-07"
"contacto","14","0.0805746043820054"
"gobierno","11","0.00976867792051704"
"teniente","10","0.444554165198823"
"captura","23","0.0423330068834029"
"horas","21","0.0277144456910898"
"público","21","0.059161082103304"
"juez","9","0.00506737766591785"
"batallones","5","0.123590244964768"
"directa","14","0.0577297541315057"
"operador","5","0.00223807182606985"
"daba","23","0.181093035559662"
"hijos","12","0.00283340243686685"
"gaula","11","0.165979448807811"
"compareciente","21","0.0652030011333182"
"orientadores","11","0.00127779078026345"
"acreditadas","21","0.0185729544907915"
"coral","25","0.0267051815827801"
"extorsión","6","0.0148718563794955"
"ejecución","9","0.0290884570483368"
"decisión","14","0.0182603412123198"
"oportunidad","21","0.0942215373037596"
"moral","24","0.000656932853027018"
"desaparición","23","0.00054347422170007"
"motorizado","12","0.0203573729198171"
"león","10","0.0280289022322551"
"palomino","10","0.00854716671650054"
"centro","9","0.0236292560168971"
"alvarado","1","0.00697813235798603"
"claro","10","0.475644678574398"
"cuántos","10","0.0745885947365805"
"completo","20","0.04975233958219"
"bracamonte","22","7.81325447817466e-05"
"marta","25","8.86072246053091e-06"
"colombiana","2","0.000190246561703292"
"pasó","10","0.343044589063153"
"persona","23","0.607968856893057"
"anexos","10","0.00980496757116707"
"conflicto","14","0.0256859948999584"
"gonzález","17","0.0244253371059811"
"hacerle","21","0.0152539230101594"
"permiso","5","0.257564233352499"
"apellido","10","0.102662543128414"
"juzgado","9","0.00240210852704827"
"declarar","9","0.0602740035390409"
"informes","12","0.0262450575983811"
"burgos","10","0.0179307357009544"
"afinidad","2","0.00161949524132525"
"llegado","6","0.0467124765423164"
"cuarto","14","0.0268717174343668"
"proceso","9","0.174620584847633"
"disparos","12","0.0256625345913169"
"murieron","23","0.0128859140176414"
"presión","23","0.0323288524456103"
"contribuir","14","0.0244969428668552"
"cónyuge","9","0.00824078565515232"
"integrantes","11","0.105846932075463"
"cometidas","20","0.000172978402836533"
"propósito","21","0.00397213139983013"
"tenían","23","0.365086024339773"
"contenido","12","0.000559155502783271"
"búsqueda","9","0.0451309241864539"
"bogotá","5","0.00164012085975523"
"compañero","9","0.00180442170521686"
"preguntas","21","0.125204093629575"
"garcía","25","0.0217215121568008"
"aceptación","21","0.00107492143523165"
"choa","10","0.00832607263621224"
"sargento","10","0.394512597955544"
"disposición","12","0.00175583883769333"
"conocido","12","0.0106939026741366"
"llegar","23","0.130172312748549"
"prestar","14","0.00312007060331701"
"detallado","20","0.00105047666444619"
"disciplinarias","9","5.61051342987514e-05"
"justo","15","0.000466450015666753"
"paz","9","0.037148122472828"
"atención","1","0.00765855484536013"
"estatutaria","9","0.000567384406995026"
"cordial","21","0.000443150819471101"
"orientador","14","0.00319976944557474"
"fragmentaria","9","0.0258047945546635"
"llegamos","21","0.0483515366784004"
"tarde","21","0.0298523119599662"
"asesor","9","6.70624677106929e-05"
"destacado","9","0.0187241940795678"
"normatividad","9","0.000356216143210731"
"dando","23","0.0425588525934862"
"escuchar","21","0.0227460734410557"
"óscar","25","0.00849332119153149"
"falso","1","0.000359171229472503"
"trasladada","9","0.00674976531826783"
"pariente","14","0.00065584344927029"
"mando","10","0.314936129153757"
"corrió","5","0.000908426879359074"
"kit","1","3.36351291063975e-05"
"auto","17","0.00519526890988887"
"acción","14","0.00174581934195456"
"inmaterial","14","0.00693342398192011"
"establecido","9","0.0167285470527673"
"jiménez","10","0.0180866807840841"
"jurídica","14","0.0410910860736451"
"libre","20","0.00274072618460903"
"funcionario","11","0.00387974447095991"
"mí","10","0.491623466252442"
"sé","10","0.744366386211397"
"base","9","0.104774809671299"
"constitucional","9","0.00372269264967763"
"continuamos","21","0.0148839118185131"
"asesinatos","6","2.98174253595783e-07"
"ofensivas","10","0.0143605184886376"
"conductas","20","0.00813975416251619"
"informaciones","23","0.110488374733331"
"ciudadanía","5","0.00425969157297142"
"condiciones","14","0.00330791893264035"
"nombres","10","0.0995754866688359"
"cadáver","23","0.00157073776182918"
"llegan","23","0.048666057149875"
"presentar","23","0.035176196070958"
"ah","10","0.279215698360082"
"atender","21","0.00690176574014419"
"fernando","25","0.00342587771994038"
"piezas","11","2.1828514521557e-06"
"comante","10","0.0711548692587527"
"esfuerzo","9","0.000107933400729125"
"participaron","14","0.0422047863123494"
"legal","21","0.0303372469457469"
"resultados","23","0.426844117503073"
"alejandro","7","0.00905323910015318"
"azteca","10","0.0243184934238171"
"brigadas","5","0.0219518179491575"
"autoría","21","0.000722478496402424"
"convita","22","0.00939055236164114"
"movilidad","7","9.6160194811225e-05"
"campo","2","0.0102782060016343"
"continuar","21","0.00749593962138711"
"mueren","23","0.0128859140176414"
"grupo","11","0.295441344623944"
"desapariciones","6","1.41283297141765e-05"
"operativa","8","0.0114823671628895"
"soldado","10","0.435398801279306"
"extensión","11","0.000907956948532912"
"máximos","24","7.1830243183745e-08"
"dejar","22","0.0154597696079697"
"determinación","20","0.00116995588199501"
"millón","18","3.87219466236543e-09"
"artillería","5","0.0257439560230957"
"estábamos","10","0.0815820522936101"
"investigación","9","0.0289614525858111"
"responsabilidad","20","0.0472960262667544"
"étnico","11","0.0131658416037402"
"desarrollar","9","0.0421660635394155"
"par","21","0.00264357313350623"
"gigante","11","0.00492006360856309"
"ideas","9","0.0114442760660259"
"quiero","21","0.174487984739397"
"condicionada","17","6.14613798018492e-05"
"situación","10","0.368726790669452"
"ascenso","5","0.00161563255546237"
"democrática","14","0.00255951946363365"
"anticipada","17","0.00289751084980036"
"derecha","15","0.00036151407223126"
"practicará","9","0.00280604517364727"
"presentes","21","0.0308398142400793"
"construcción","2","0.000806098912052401"
"bravo","10","0.0093384377774361"
"norte","11","0.00070649027121145"
"acuden","21","0.00253767375017779"
