"word","cluster","eigen"
"mejía","15","0.0291585583374156"
"modalidades","15","0.00520669646537666"
"norte","7","0.013346053194843"
"representación","5","0.079775940176681"
"víctimas","5","1"
"álvaro","12","0.0085185705722068"
"armado","20","0.0692469328670939"
"auto","5","0.140645827450843"
"cambia","2","0.0122891369166478"
"ciudad","15","0.00453529455328158"
"compareciente","3","0.00310311206237303"
"criminal","15","0.0949596505788434"
"derecho","14","0.103070686980912"
"dios","2","0.157927280278752"
"dolor","2","0.173587231197474"
"encuentro","5","0.114451565170453"
"ever","12","0.0036256597504514"
"falsos","15","0.0374404833237477"
"guillermo","12","0.00165809362967053"
"importante","5","0.227345432103255"
"laines","12","0.0175207200888079"
"llamados","10","0.01585071274115"
"mario","12","0.00970458552109154"
"modalidad","15","0.0558629739131992"
"penal","10","0.00280476056177801"
"presentes","5","0.170584773174501"
"principio","14","0.051777594123835"
"pueblo","18","0.301561497195653"
"sistema","14","0.0332764361141492"
"sociedad","21","0.0614602647207208"
"acosta","21","0.00348463415426961"
"armados","15","0.0121022703863537"
"asesinaron","15","0.00329971689378257"
"blindada","15","0.00515220327267782"
"cancam","18","0.0245397342875847"
"carrillo","12","0.00406218280212652"
"colectivas","21","0.0477231052695631"
"constituyen","10","0.000504852709595294"
"cordial","5","0.0714084286034506"
"david","12","0.0169001205177146"
"edgar","2","0.0396740021176812"
"energético","15","0.0176139356052218"
"estatuto","10","0.000321153927562809"
"extrajudiciales","5","0.0474769988112522"
"familia","2","0.181593876592006"
"flores","12","0.0477916507429246"
"frente","2","0.111162137465558"
"hernández","12","0.0022450043221485"
"hijos","2","0.0599186113273819"
"intervinientes","3","0.0510611848719936"
"jep","5","0.111458269435458"
"maecha","15","0.000119198388747829"
"mendoza","12","0.0583666859685719"
"perdón","2","0.14062647441973"
"presente","5","0.112059737768373"
"público","5","0.114421674008614"
"registro","16","0.0664522428264687"
"sé","2","0.171923848726556"
"actividades","8","0.000367545028917186"
"acusaron","8","0.000382343956114192"
"agente","15","0.0129938440685518"
"aportes","5","0.0234604931452057"
"baja","15","0.0444296969726779"
"brigada","15","0.0176747029890768"
"casos","5","0.110067342853237"
"cecilia","3","3.83711571340299e-05"
"cidh","14","0.00432165968227168"
"comisión","14","0.0132233744976996"
"conflicto","5","0.0613078331225349"
"contreras","12","0.0129662700490555"
"creativos","5","0.00352626322405144"
"cuerpo","2","0.0258550927837363"
"digan","18","0.067096574694657"
"diálogo","2","0.0688585059023724"
"efectivos","15","0.0045250717026771"
