"word","cluster","eigen"
"repetición","13","0.00446646950545495"
"aporte","11","0.0128038056905466"
"comando","12","0.246001979183896"
"curso","13","0.115770923040854"
"determina","3","1.26114199822879e-05"
"esclarecimiento","13","0.00293865736486583"
"cargo","12","0.0775016088729417"
"daban","12","0.114549689969629"
"escuadra","7","0.0496803186674216"
"juzgado","13","0.00683141755336125"
"órdenes","12","0.170279432811324"
"asimismo","3","1.26197425855298e-05"
"circunstancias","13","0.0201416285559103"
"código","13","0.00439730020435574"
"disparó","7","0.0402862578919879"
"fuerzas","12","0.0351507218925508"
"indirecta","16","0.00258566755485007"
"pelotones","12","0.258689351206556"
"ah","7","0.254252422302865"
"cometidas","13","0.000357073092375978"
"detallada","13","0.000160583883765953"
"satisfacción","1","0.0035426738918296"
"advertirá","11","0.00186570919278183"
"arpón","16","0.00148939410010386"
"disponga","13","8.57529715686078e-07"
"elementos","13","5.40669854898447e-06"
"materialización","1","4.51522400347134e-05"
"movilidad","13","0.00269512204636831"
"órgano","13","0.0072960802356275"
"atribuir","13","7.83999340912854e-06"
"capturas","12","0.0753277387943261"
"comisión","13","6.13399651309152e-06"
"extracto","2","0.00140126058173185"
"funciones","1","0.112696397593948"
"integrante","16","0.011325529203683"
"obligación","13","0.00020635916450561"
"responsabilidades","13","0.000115344569000427"
"sistema","13","0.000788708999744741"
"acto","13","0.000890730267643031"
"condicionada","7","0.00327220662976624"
"dolosa","13","1.98411249816415e-06"
"guerrero","1","0.000298707609716776"
"aceptar","11","0.000219875737601593"
"aportar","13","0.00111338907374948"
"condiciones","11","0.000666093497206757"
"deber","13","0.00024641958204964"
"departamento","4","0.0252814667116799"
"disciplinaria","13","0.00298669522072234"
"incumpla","11","0.0128114636617906"
"omega","16","0.00247012432456417"
"apellido","7","0.099990890975734"
"beneficios","13","0.000458214340847437"
"corte","8","0.00929664769605754"
"especiales","12","0.0976547241950089"
"expresión","4","0.0171830288807598"
"hacían","12","0.236958873275205"
"mal","7","0.184055238333424"
"cambio","13","0.0547647314027103"
"cauca","4","0.000294793316913318"
"ciudadanía","13","0.000615971881107783"
"duradera","13","0.00112946592095522"
"evaluadas","13","0.00539402762996807"
"garantías","13","0.00026502637817932"
"inmediata","13","0.000181529167701247"
"nivel","12","0.185336051374511"
"final","13","0.000309581719642418"
"inmaterial","13","0.000187967325867917"
"obtención","12","0.00249563012137508"
"actual","7","0.0118801259951138"
"anticipada","1","5.11628427907398e-06"
"baja","7","0.192898440625813"
"edgar","4","0.0029541864304861"
"muerte","7","0.106487925811806"
"ocurre","11","0.0151350699441856"
"regulares","7","0.0339903856076859"
"alberto","7","0.0153961545857826"
"incurrir","13","0.000324197855833011"
"instrucción","13","0.126411114545077"
"miembro","16","0.000110554665912832"
"acopio","1","0.00256780761680325"
"atender","13","0.00354742914692429"
"campesinos","7","0.0306574259630209"
"capera","4","0.0970162256084731"
"procuradora","1","0.0144336060448828"
"aguirre","1","4.08157587181745e-05"
"analista","11","0.0329708778888092"
