"word","cluster","eigen"
"cabo","22","0.21927678043063"
"hacían","16","0.201671882285044"
"destacado","1","0.0174460779958779"
"disparos","5","0.0345960653367124"
"anexos","16","0.00972035699282479"
"integral","1","0.00671360392680129"
"anza","24","0.0200427169422292"
"extorsión","2","0.0165355928531788"
"funcionario","1","0.00273207320815768"
"grupo","16","0.215222122617976"
"iban","22","0.25078412528283"
"asesor","4","0.00095538623246261"
"batallones","16","0.159279610060742"
"cuál","1","0.262664401581417"
"daba","6","0.178469225522258"
"acción","8","0.0221120356087414"
"cuarto","22","0.0226466915695005"
"extensión","7","0.00115550955790175"
"informes","25","0.0241746121050977"
"mueren","22","0.0103504069507569"
"soldados","22","0.510693783134454"
"operador","24","0.00249565001113679"
"grupos","18","0.0553329420451713"
"ofensivas","16","0.0130926475305511"
"familiares","22","0.0156240393352314"
"general","1","0.329296192752008"
"daban","6","0.163119763005195"
"claro","22","0.438951701622715"
"horas","5","0.0387732950567626"
"atención","15","0.00767534463411173"
"decisión","8","0.0163462158190496"
"efectos","1","0.00442033226921896"
"kit","5","4.8001316797059e-05"
"llegar","22","0.142727303670522"
"aportar","23","0.0164955004619089"
"fajardo","22","0.00735070901000523"
"ciudad","24","0.00341677611122703"
"jiménez","22","0.0126148561099106"
"mal","22","0.138557041170306"
"reserva","16","0.0526704269225942"
"preguntas","1","0.0782330015820006"
"público","1","0.0318287031387769"
"división","16","0.0976223625845643"
"captura","6","0.042576835039326"
"fragmentaria","1","0.0226992201989498"
"presión","6","0.0272312930973955"
"comante","16","0.0597207091092943"
"compareciente","5","0.0142469526312046"
"declarar","22","0.0651856899284945"
"resultados","6","0.406193966626209"
"brigadas","16","0.0124778211060919"
"municipio","7","0.044720304976087"
"participaron","1","0.0360066975768275"
"paz","8","0.0200502567862897"
"persona","22","0.563942128456184"
"compañero","8","0.00103527949304452"
"contenido","25","0.0146116465136975"
"presentar","6","0.0439234053656615"
"afinidad","23","0.00240032452310405"
"completo","5","0.0472124238674789"
"proceso","8","0.18898078829019"
"propósito","5","0.0168564175524485"
"arango","22","0.00747740506289233"
"columna","4","5.74475118283e-06"
"contribuir","8","0.0194535014890686"
"búsqueda","8","0.0188611396002653"
"casco","15","0.000311268773241424"
"informaciones","2","0.141370617211707"
"catapulta","16","0.0913177673058866"
"cuerpo","22","0.0236915813138734"
"cónyuge","8","0.00646223563775088"
"magdalena","16","0.15808610194406"
"disciplinarias","18","1.55259150133027e-05"
"disposición","23","0.0146758209923102"
"aceptación","23","0.00155569928417174"
"apellido","22","0.0773553579318678"
"auto","24","0.00253526414154154"
"falsos","6","0.000156883633882411"
"magistrados","5","0.000492621496965877"
"nivel","16","0.168950442011131"
"desarrollar","1","0.0434720745999094"
"gobierno","24","0.00710106199235716"
"mando","16","0.253283764049129"
"conocido","25","0.00872278881874956"
"corrió","24","0.000828371961565594"
"maecha","22","0.012609985775651"
"detallado","20","0.000928031314052173"
"garzón","7","0.0251461077480741"
"pasó","22","0.276591118491557"
"entendí","1","0.0628483485540221"
"investigación","8","0.0185176102952692"
"riveros","22","0.00747740506289233"
