"word","cluster","eigen"
"fernando","8","0.00231879050643386"
"operacional","13","0.0291815161977516"
"suancha","8","0.02446976015959"
"contraguerrillas","21","0.0695747369991722"
"días","7","0.0103665964119455"
"pelotón","2","0.252436605160386"
"batallones","2","0.0922730851260668"
"búsqueda","15","0.0412654068767786"
"dirección","11","0.0262284693972781"
"iban","6","0.00553202672188412"
"público","10","0.0436745537415443"
"apellido","6","0.0284278915412435"
"condiciones","10","2.64259122507533e-05"
"doctrina","18","0.0132747640997522"
"escuchar","7","0.000394120633941106"
"mal","6","0.0284278915412435"
"aranguren","5","0.0342392926833252"
"beneficios","10","0.00709602057468349"
"compareciente","12","0.00507126691843846"
"compañeros","3","0.00775586135128891"
"daban","2","0.0200124219624889"
"escuchaba","12","2.11255566326172e-05"
"grupo","2","0.219600662467207"
"horas","7","0.00200386841718146"
"muerte","5","0.0182380299406428"
"nombres","6","0.0339599182631276"
"persona","6","0.13140416427726"
"época","2","0.176701069587599"
"batalla","15","0.0494746566151818"
"c","2","0.00985588535820432"
"consejo","13","0.00224375798233758"
"das","15","0.0373515043183503"
"estatutaria","19","5.12805108623919e-12"
"gabriel","1","4.68160393289102e-05"
"legítimamente","5","0.00393792608751034"
"ley","19","5.60439363505384e-11"
"libre","21","0.00133885952553783"
"mañana","7","0.011252742386033"
"operación","15","0.38728262092942"
"rendir","7","0.000662570932415095"
"abogado","8","0.000234053782243315"
"colombiana","10","2.62027813805155e-05"
"cédula","21","0.00999379544484834"
"gutiérrez","8","0.02446976015959"
"operativa","2","0.0308191354826608"
"personas","6","0.0604589498936252"
"tarde","7","0.0104639739721955"
"agentes","13","0.000538075800001712"
"almario","18","0.000252788782386077"
"cuevas","18","0.00276270254940942"
"daba","15","0.068073050012964"
"digo","6","0.0499663920522365"
"informes","19","8.84601147251325e-05"
"oportunidad","7","0.00247911941081865"
"perteneció","2","0.0288904714264112"
"pregunta","4","0.01711397437082"
"procedimiento","6","0.00142355999996364"
"reunión","17","0.00372000718596328"
"rincón","18","0.00273957223865126"
"terminada","7","0.000394120633941101"
"trasladada","10","0.00453853002242687"
"alveiro","8","0.000215626921265871"
"audiencia","13","0.000583402785214071"
"camioneta","15","0.00599054459550905"
"comunicación","12","0.00243892927374039"
"conocido","19","4.3254091510843e-05"
"delegación","10","0.00399624536631361"
"delegada","10","0.00399624536631361"
"escáner","12","2.09471927687417e-05"
"familiares","10","0.00453853002242686"
"guerrilla","21","0.0695747369991721"
"hacían","2","0.139124265217168"
"particular","15","0.0980994943311546"
"propósito","7","0.00564458309230604"
"aceptación","12","7.86898033034404e-05"
"afinidad","12","0.000809914903291727"
"angarita","8","0.00235527210719014"
"autoría","12","5.00778469677951e-05"
"base","18","0.0133868434289762"
"completo","21","0.0102024476051091"
"contenido","19","8.52768360684369e-06"
"contribuir","15","0.0427746376807008"
"detallado","21","0.000941478429537187"
"detenido","2","0.00523858622094423"
"disposición","19","0.00143632604227928"
"díaz","9","0.00269090711402242"
"establecido","15","0.0311478991603455"
"función","2","0.023635295738963"
"hacerle","4","0.00454863114477979"
"instalar","7","0.00180059634557489"
"legal","15","0.0354365699647847"
"manuel","8","0.0255250174411344"
"pasar","4","0.00454863114477979"
"pasó","6","0.0211201644234255"
"penal","18","0.0194924376195423"
"proceso","6","0.0343210884875352"
"pérez","18","0.00278704905865106"
"roque","5","0.00448453687884849"
"salgo","2","0.00760512381673635"
"simétrico","2","0.00229054353541856"
"tenían","3","0.131104441329863"
"acopio","7","0.0378679867341956"
"adelantarse","13","0.000491226506087114"
"alberto","5","0.00318626693922792"
"arciniegas","5","0.00448453687884849"
"boyacá","16","0.00286809511474652"
"cometidos","4","0.000112647690520618"
"compañía","2","0.107713955298112"
"conforme","15","0.00297411036298876"
"corrió","19","7.34262399972476e-05"
"cuarta","2","0.0136816235797838"
"darle","7","0.000228755996432152"
"desarrollar","15","0.0830602925556343"
"estable","20","0.00236349898133216"
"estudios","14","0.00862294707017173"
"existían","2","0.0121608765520154"
"henry","5","0.00448453687884849"
"hombres","3","0.00775586135128891"
"legalmente","6","0.00553202672188412"
"muertas","6","0.00553202672188412"
"normatividad","15","0.0028741127507207"
"paz","20","0.025830436776583"
"presión","2","0.0200124219624889"
"regulares","3","0.00611981877849316"
"resultados","2","0.218713697078477"
"sargento","9","0.0291624270538478"
"activo","2","0.0125057912423944"
"adoptar","13","3.72821777847736e-06"
"aducir","4","0.00123303240891957"
"arenas","18","0.000252788782386074"
"asimismo","21","7.9489375531227e-06"
"cardona","8","2.03642329785582e-06"
"carecen","4","0.0132305521389984"
"comandantes","2","0.189827840965258"
"cumplir","15","0.0307215456946137"
"céspedes","8","0.00225790026222028"
"decisiones","13","4.07453078579853e-05"
"donato","18","0.000255016501192743"
"encuentran","19","6.95130868375762e-08"
"exhaustiva","13","0.000441541574966821"
"falsa","15","0.0373515043183502"
"fragmentaria","15","0.0307215456946137"
"hablar","6","0.0120235523347272"
"heridos","3","0.00611981877849317"
"inmaterial","10","0.00107294059425811"
"logro","20","0.00627740153976046"
"mí","6","0.0211201644234255"
"negar","4","0.000245131977490144"
"ofrecer","10","0.00310347808103526"
"operador","12","2.09471927687382e-05"
"otorguen","13","0.000441573052448804"
"pagos","15","0.0379903263451745"
"plena","13","0.0047851610723059"
"practicará","12","4.28168960490205e-05"
"relación","4","0.143362308331638"
"rendirla","7","0.0124176729686683"
"revisión","11","0.00239991918210874"
"socha","18","0.00273957223865125"
"sé","6","0.230820100266276"
"unidad","2","0.336819155363087"
"torres","5","0.0490110413570224"
"voluntaria","7","0.000394120633941097"
"humanos","10","0.000876600374757016"
"grupos","2","0.132904966494893"
"toro","8","0.02446976015959"
"población","12","0.00103072258403189"
"presentadas","5","0.00351013070374719"
"radiales","12","1.78363863876859e-07"
"víctimas","10","0.0496011268584699"
"muertes","5","0.0395270576503431"
"rivera","17","0.00262330546803048"
"tarea","13","0.00583134073458773"
"pública","13","0.00588472240600451"
"infantería","2","0.0595809415543238"
"responsabilidad","4","0.00144598970891905"
"unidades","2","0.315740984667137"
"wilson","8","0.00229737445835486"
"ordinaria","10","0.00307727529965474"
"tuve","12","0.0262027136053515"
"radial","2","0.00166804824420296"
"soto","17","0.0406555751385596"
"vida","18","0.0191270678072046"
"soldado","18","0.0299405026464101"
"sección","11","0.0262284693972781"
"internacional","10","0.000433474376059992"
"trasladado","2","0.0831156143826939"
"división","2","0.149525054027915"
"nación","5","0.00896310510504825"
"indirecta","4","0.00263653058964104"
"espitia","5","0.0342392926833252"
"voluntarias","19","7.53286240366169e-07"
"marco","15","0.0325037456349829"
"órdenes","2","0.204950816490285"
"león","5","0.0348223829911086"
