"word","cluster","eigen"
"cano","10","0.000224746347062704"
"causaron","16","0.000624422930827839"
"causas","13","0.000331158841290586"
"combate","19","0.040873850862314"
"combates","3","0.00011196558159373"
"constitucional","5","0.000221678105080234"
"crímenes","6","1.86418884074296e-05"
"cumplir","1","0.0172931785635202"
"cuán","11","1.64132798630456e-05"
"césar","20","2.5850389633702e-05"
"daño","16","0.00335499458534481"
"desproporcionado","16","2.32398622957684e-05"
"diferenciado","16","0.000124866670195872"
"digo","1","0.0916157335892376"
"dimensión","5","0.000317914361947116"
"dios","11","0.0990733893501124"
"dirigir","1","0.0916157335892376"
"don","7","0.00103700705469354"
"eduard","12","2.12225772737732e-05"
"entero","20","1.69140817468086e-06"
"ester","9","1.30502021427713e-05"
"everde","9","5.06271467321679e-05"
"expresar","11","0.000441002110345673"
"familiares","1","0.287698955563604"
"fernando","4","0.0012194115621886"
"ficticios","3","0.000100316073624175"
"fueran","19","0.040411134774318"
"iván","7","0.000199863332824466"
"libreta","17","0.000265693672528895"
"martínez","14","0.000658566729676535"
"maría","9","0.000984405359654102"
"merezco","11","0.00402578392809622"
"mis","18","0.292387414168402"
"moreno","12","0.000188961864368234"
"murieron","19","0.0376114761359625"
"oseas","14","9.88475810234543e-05"
"pedir","11","0.0046270661927755"
"pedía","3","0.000520322903915945"
"presentes","19","0.232055668612293"
"reconocer","3","0.000501602591054415"
"reparación","5","0.001708138683379"
"romero","7","9.79008479200108e-06"
"seas","14","9.88475810234595e-05"
"teniente","12","0.00101528307256683"
"ustedes","1","0.49224696107298"
"étnicas","1","0.277820028885643"
"activos","13","1.40336792195232e-06"
"aguirre","4","0.00018524149998184"
"albardón","8","0.000968876059836636"
"alex","7","1.75124182144067e-06"
"alturo","4","0.00544651327069429"
"ancestral","2","0.000387968209824424"
"beleño","4","0.00497718268970717"
"bula","14","7.12689237384288e-05"
"cabeza","10","0.000208271053607765"
"camargo","10","0.000225070631144556"
"campesinas","1","0.0152710806813231"
"campesinos","18","0.00806529927041239"
"cancu","2","0.00504160842082783"
"caterine","9","1.25981471415082e-05"
"causa","17","1.02708886620968e-05"
"causé","16","0.000624422930827825"
"causó","16","0.000624422930827834"
"ccama","2","0.00504160842082782"
"ciudadanos","17","1.02708886620933e-05"
"comisión","5","3.97777043134169e-05"
"conectados","19","0.00832677411881102"
"constitucionales","1","0.00450649705950734"
"constituyen","6","3.46958014369122e-06"
"constituyeron","6","3.46958014368879e-06"
"control","17","0.000276043945007124"
"darle","11","0.000441002110345661"
"dasa","12","0.000241056068637653"
"deberán","13","6.75734038074571e-05"
"demostrar","3","0.00052032290391595"
"departamental","5","0.000107447646576346"
"desaparecidas","19","0.0840529800399229"
"determinación","3","2.10151521000181e-05"
"diario","5","5.60845244556321e-05"
"diligencias","1","0.0267112759948568"
"directas","1","0.18611741835752"
"dolor","16","0.000125033650874323"
"díaz","20","0.000200781594187241"
"eduar","12","2.12225772737672e-05"
"edward","12","2.12225772737743e-05"
"escritas","3","0.0113406239733532"
"espero","1","0.0916157335892376"
"espirituales","1","0.0975351790003886"
"extensivo","8","0.0201647718344834"
"falsas","17","1.07216677624308e-05"
"finales","3","0.0113406239733532"
"graves","6","3.72784280764615e-06"
"guerra","6","1.29131331975144e-07"
"guihua","2","0.00862019982919012"
"habitan","2","0.0275014265086989"
"haga","5","0.0016489692830746"
"hermana","9","9.94375700469523e-06"
"hermano","4","0.00187160448044675"
"hijo","4","0.00549682140715559"
"hua","2","0.00862019982919013"
"ilegal","8","0.00138986866784782"
"ilegales","13","0.00467520125273743"
"importante","11","8.81877688175559e-05"
"imputados","1","0.0372181435824937"
"inmenso","16","2.41059634934669e-05"
"institución","17","0.000265693672528898"
"integraron","17","2.23944418150837e-06"
"interamericano","5","6.37440092285921e-05"
"joven","2","0.0109722075770042"
"julia","14","0.000245552617584873"
"jóvenes","18","0.0151941065495455"
"lauro","7","7.62202634475662e-08"
"legítimamente","19","0.0101553643191579"
"loperena","7","8.73320394424131e-06"
"manifestarle","11","0.00044100211034567"
"manuela","14","0.000107986593601816"
"miembros","13","7.54022882077748e-06"
"mostrar","3","0.000520322903915939"
"muchísimas","1","0.18611741835752"
"muertas","19","0.0376114761359624"
"mujeres","18","0.0108966691102477"
"máxima","3","2.10151521000179e-05"
"niñas","18","0.000391001447502048"
"nueve","19","0.0376114761359624"
"pacheco","9","6.76892429128933e-05"
"pedirle","11","0.00446678603844188"
"prendas","17","2.31980139047502e-06"
"presentados","6","8.54985518775241e-05"
"publio","12","0.00134050158185164"
"pueblos","2","0.0460958611762194"
"rafael","14","0.000382924523493803"
"recordar","11","0.000456826438106051"
"reparadoras","18","0.0112876705577498"
"responsables","1","0.199971307956786"
"sargento","9","1.05012762486517e-05"
"seleccionaron","17","5.5184994251099e-05"
"trueno","8","0.00595303976768432"
"resultados","3","0.00279567011249022"
"víctor","7","1.46949471259034e-08"
"conflicto","8","0.000258461195020152"
"valentín","7","1.088470258324e-05"
"efraín","7","3.50198117591932e-07"
"lesa","6","6.93816479415814e-07"
"sierra","10","4.68148788889465e-05"
"pido","11","0.00402578392809622"
"perea","7","9.4093386685868e-06"
"mejía","12","0.00182043281454029"
"positivos","3","0.000111965581593736"
"transicional","5","0.00164896928307459"
"luis","4","0.0065518400854142"
"restaurativa","5","0.00170813868337898"
"paramilitares","13","3.77065534940419e-05"
"zarpazo","8","0.00595303976768433"
"santa","10","1.74236288430699e-06"
"penal","5","0.00552078202185841"
"saludo","8","0.10834435601158"
"riveros","12","0.000424187576270278"
"representantes","1","0.120914633816865"
"unidad","17","0.000286235449853109"
"lora","12","0.00122654120719115"
"responsable","15","1.3611120081504e-07"
"rojas","15","3.65711955793462e-06"
"montero","9","5.87928948898373e-05"
"navarro","7","0.00107385614193581"
"uriel","14","9.53006671114015e-05"
"título","3","2.10151521000211e-05"
"suárez","15","0.00121639910860437"
"rubio","10","4.02055529077933e-05"
"naranjo","12","0.000583861673723014"
"resaltar","11","0.000457415390208697"
"soto","4","0.00515577723235763"
"pelotón","8","0.0052057247966737"
"gustavo","12","0.000114027894116842"
"víctimas","1","1"
"wia","2","0.0589531472864472"
"subc","2","7.48986698210278e-05"
