"word","cluster","eigen"
"eje","19","0.0633344406859192"
"ejecutiva","4","0.000257243795066936"
"elena","17","0.0113253120003425"
"em","19","0.0520426327018255"
"embarazo","16","8.25589189529643e-05"
"emilio","13","0.000799468103999517"
"ensañaron","2","0.00246417894122516"
"entera","19","0.00578360688985575"
"entereza","19","0.0520426327018255"
"equipos","19","0.00482047522726104"
"escenario","4","0.00981878767316162"
"escuchado","19","0.119535101421238"
"especiales","15","0.000315620924906075"
"especialmente","19","0.0217376009615935"
"esperamos","19","0.0715977657709282"
"esperanza","3","0.00426475011002102"
"esposo","1","0.0216248021107972"
"estudio","18","0.000764876771690306"
"esté","19","0.0520426327018255"
"exigimos","15","0.000960011319578485"
"falsamente","2","0.00571554047003019"
"falsas","2","0.0056925216662411"
"familiar","2","0.00969082627451819"
"fase","19","0.0633344406859191"
"finalmente","19","0.0633344406859192"
"finca","22","0.00315312075343461"
"forero","15","8.39613430962445e-06"
"forma","19","0.0828895737550218"
"funciones","13","0.00794181557950933"
"futuro","19","0.0633344406859192"
"g","19","0.0520426327018255"
"galleta","7","2.51283296421335e-06"
"garantizar","19","0.03055951242482"
"gente","1","0.0151202586842103"
"graciela","17","0.0153010974641033"
"granaderos","14","0.00923791487840964"
"grande","22","0.0031531207534346"
"guerra","22","0.0391313654982022"
"guerrillero","1","0.059204786666998"
"hablar","16","0.00129831026350116"
"hacía","7","0.00622441273920621"
"haga","20","0.0525526880666983"
"hermana","1","0.0234248420245335"
"hicimos","15","0.00239201060286385"
"hijas","1","0.00388870794209701"
"hijito","1","0.0091106563311764"
"hombre","1","0.0232919370534751"
"hombres","19","0.0633344406859191"
"hora","9","0.025288604696468"
"hubiera","11","0.0151679474320822"
"idarraga","3","0.000759448419886327"
"indeterminadas","19","0.00578360688985575"
"instalar","15","0.00239201060286386"
"instituto","14","0.00116193890662465"
"jaime","3","0.000250221170057428"
"jairo","13","0.023275295928838"
"johan","3","0.00322604769497446"
"josué","3","2.47196021013148e-05"
"judicial","19","0.0633344406859192"
"juez","14","0.00026440698273126"
"julián","13","0.000959855875845722"
"junio","2","0.00507523766341613"
"jurídico","4","0.00406167311625335"
"justo","14","0.00739747607109657"
"legal","14","0.00965794190584148"
"ley","15","0.0151578084401071"
"llamados","12","0.00402740631612951"
"luz","3","0.0636045462488025"
"lágrimas","19","0.0520426327018255"
"madres","1","0.0613995781755055"
"magistradas","19","0.0633344406859192"
"manos","16","0.00130356023020574"
"marta","22","0.0134809612840958"
"martínez","3","0.00373243602866444"
"mataron","16","0.0204992773195803"
"medalla","8","0.00425516020570464"
"memoria","19","0.0614181682245269"
"mis","1","0.1850407653266"
"muerte","2","0.038595273478531"
"mundo","19","0.0633344406859192"
"mío","7","2.51283296421464e-06"
"negrito","4","2.00250706839169e-05"
"niña","1","0.00194730160240188"
"niños","2","0.0985976348289343"
"norte","20","0.0764601099754235"
"número","14","0.0219867215926529"
"ocultamiento","2","0.00278719832969458"
"ojalá","19","0.0633344406859192"
"organizaciones","4","0.0685416087406022"
"padre","1","0.153050072471689"
"padres","1","0.0651317021169357"
"participantes","19","0.0151071049820591"
"pasar","17","0.00412274421298083"
"patrón","2","0.0440076252274262"
"paula","17","0.00412274421298083"
"pedirle","19","0.0633344406859192"
"permite","17","0.00255392511869349"
"permitirá","19","0.0633344406859191"
"peña","14","0.00490222891756853"
"presente","3","0.0509367045802567"
"procesos","19","0.0797781461899952"
"punto","7","0.0539022384509741"
"públicamente","19","0.0520426327018255"
"quiénes","2","0.108474059971117"
"recinto","19","0.0633344406859192"
"relación","19","0.0633344406859192"
"relatos","19","0.0633344406859191"
"repite","2","0.0027984235098519"
"representación","4","0.0635916844809861"
"respetuoso","19","0.0633344406859192"
"restablecer","5","0.000101849138273843"
"restauración","5","0.0252890148843308"
"roberto","3","0.000205972340052617"
"seguir","19","0.14803218314022"
"sentido","19","0.0520426327018255"
"sistemas","6","0.000161146091416116"
"soldados","16","0.0535557686159335"
"solidaridad","21","0.0635895142123662"
"sumamente","17","0.076254365001068"
"te","7","3.96756162524638e-05"
"testimonios","19","0.119499817600726"
"trabajemos","7","3.9617606227019e-05"
"tropas","14","0.0616618341748982"
"tu","17","0.0403244284000016"
"valentía","19","0.131096053295537"
"versiones","8","0.0903179248763687"
"victimarios","19","0.0633344406859192"
"álvarez","3","0.000217868475265093"
"vereda","22","0.0497852466886256"
"forzadas","2","0.0146153550001858"
"víctimas","19","1"
"jurídicas","19","0.000321299009854684"
"sánchez","14","0.000616047807755079"
"presentadas","2","0.0556140351267829"
"dadas","2","0.00132992854938196"
"rodríguez","14","0.000720208771958785"
"libertad","22","2.95938584282906e-05"
"unidad","14","0.0510457736247053"
"video","17","0.0650948231062128"
"exhaustiva","10","3.32903403974071e-05"
"humanidad","22","0.00734811839316421"
"ofelia","17","0.0112798833269862"
"ortiz","14","0.000565491542771677"
"vida","1","0.252436053672405"
"integrantes","15","0.0291305676499081"
"presentados","2","0.0119384070513724"
"girardot","14","0.000543985010314142"
"isabel","17","0.0112798833269862"
"lilia","17","0.0112798833269862"
"sofía","17","0.0112798833269862"
"quintero","1","6.11426634091888e-05"
"cortés","3","1.31928062067097e-05"
"bola","17","0.00255803846792991"
"municipios","20","0.0186816096484376"
"vial","14","0.0221273658507302"
"falsos","20","0.0379560759884863"
"guerrilleros","2","0.00569252166624109"
"humanitario","4","0.00493584286769618"
"ernesto","17","0.00260885109314618"
"gonzalo","3","0.000384938799169652"
"tarde","2","0.0409300050725642"
"prestar","7","0.00218403198290438"
"pina","17","0.011707575410865"
"territorio","2","0.038595273478531"
"repetición","19","0.0345408842288027"
"visto","2","0.0768730394008074"
"concentra","14","0.00600495935650888"
"ospina","14","0.00600495935650888"
"valle","22","0.000266554025462727"
"presentado","2","0.0056696875308688"
"supuestas","2","0.0056696875308688"
"compromiso","19","0.0195551330691026"
"máximos","14","0.00481068623760809"
"sepultura","19","0.00634632825144285"
"graves","4","0.00493223043224066"
"villegas","3","1.90443613055389e-05"
"volver","21","0.0348421679191698"
"trinidad","17","0.0112798833269862"
"nelos","14","0.0107312662408052"
"interamericana","4","1.78369554941635e-05"
"internacional","4","0.000331546929331012"
"violaciones","4","1.78369554941635e-05"
"ramírez","3","0.00391909626647617"
"villa","15","8.3961343096255e-06"
"salazar","14","0.000431621246680322"
"vera","13","0.00258302809036428"
"voz","19","0.0975488843075998"
"restrepo","3","0.00202542289493309"
"serio","1","0.000469118109821198"
"bolívar","20","0.00555594035893325"
"investigación","20","0.0220507945811953"
"periodo","20","0.0131256692895044"
"esteli","2","0.00248295868487345"
"cerrar","17","0.0242117322992425"
"supuestamente","1","0.000633467260012286"
"presentarlas","2","0.00526703974918724"
"queridos","2","0.0110207548239001"
"comando","14","0.00866061186044154"
"jurado","3","0.000215236140644988"
"forzada","2","0.0273133653838553"
"león","3","0.000384938799169652"
"época","14","0.00135302684166709"
"disposición","19","0.0195551330691026"
"tuvieron","2","0.0279411778061804"
"interno","12","0.00415426113717481"
"mercedes","20","0.0388137024595229"
"javier","3","0.000160937566778636"
"ejecución","14","0.00481068623760808"
"marina","17","0.0112798833269862"
"rosa","17","0.0112798833269862"
"mató","1","0.0151205049305591"
"niño","1","0.0307463298216956"
"presencia","1","0.0150596075257427"
"vidas","2","0.00969082627451818"
"ríos","3","0.00633560932326242"
"urbanas","15","0.00496341148089331"
"santa","3","0.0130230481879002"
"juliana","3","0.00084509436711872"
"miguel","3","0.000485945667322133"
"santana","22","0.0117089365993177"
"mecanizado","15","0.00102558260624789"
"paramilitares","15","0.00683857418217144"
"wilson","3","0.00595293030890708"
"normal","1","0.0119314613738634"
"universidad","18","0.0120281523591052"
"pie","19","0.0379425351005992"
"morales","3","0.00391896861688369"
"navarro","3","0.000217868475265092"
"naranjo","3","0.00314684656725651"
"pico","3","0.00345732649386505"
"viuda","1","0.00402121413711712"
"zurdo","9","0.00391448179830849"
"sáchica","3","2.47196021013154e-05"
"medicina","14","0.0183460830164555"
"parrado","14","0.000547914173115608"
"sur","20","0.00488172192768642"
"voluntarias","8","0.00828363542716643"
"vulnerables","2","0.0387513408735235"
"transicional","6","0.00254436748269806"
"delegado","13","0.000781955886651616"
"mejía","3","0.00126902081356679"
"marino","22","0.000391769432933465"
"vallesteros","22","3.76630808804007e-05"
"medio","20","0.00555594035893325"
"ocurrieron","20","0.0131256692895044"
"promedio","20","0.0131256692895044"
"feur","15","0.000314349791199612"
"derecha","16","5.24996670458079e-06"
"tortura","8","6.50697437151855e-05"
"cu","14","0.000715493244240674"
"nicolás","22","0.00193163559156512"
"retomamos","17","0.0242117322992425"
"viboral","17","0.0242117322992425"
"consiguiéndose","1","0.000308174918894373"
"ilegítimamente","2","0.010936727280056"
"espina","14","0.00600495935650889"
"girardo","14","0.00600495935650889"
"carepa","14","0.00862587196919071"
"comandantes","14","0.00862587196919071"
"tenían","2","0.0472211454477217"
"pueblo","1","0.00376480362320117"
"leonardo","1","0.0119795142167611"
"venteros","1","0.0119795142167611"
"comidita","1","4.02825287162972e-05"
"dispararle","1","0.00996181945810653"
"noche","1","0.00996181945810654"
"priorizado","2","0.0248304066989819"
"siguen","2","0.0586027161992929"
"luchando","20","0.01162363561255"
"macrocasos","20","0.01162363561255"
"priorizados","20","0.01162363561255"
"darbey","1","0.000105771175944086"
"davea","7","0.00185960574914849"
"fosas","7","0.00185960574914849"
"negro","7","0.00185960574914849"
"directora","4","0.000314911521686487"
"recuerdos","4","0.000316179798337944"
"trabajadoras","14","0.000403522958066139"
"estás","18","3.0804695413618e-06"
"criminalmente","2","0.0056696875308688"
"falsa","2","0.0056696875308688"
"presentaron","2","0.0056696875308688"
"informales","7","2.53298088096025e-05"
"gobierno","19","0.0195551330691026"
"valoramos","7","0.000621416805655654"
"ve","7","0.000621420479688172"
"violencia","12","0.00415426113717481"
"división","20","0.000857626471036584"
"perpetradores","14","0.00481068623760809"
"reparar","14","0.00429223090016315"
"política","20","0.00441960617205488"
"habla","21","0.0144546851985403"
"inmenso","21","0.0144546851985403"
"profundo","21","0.0144546851985403"
"pérdida","21","0.0144546851985403"
"supuesto","21","0.0396418509445972"
"viendo","17","0.00260885109314618"
"pureza","17","0.0112798833269862"
"razón","17","0.0364670490730431"
"encontraron","1","0.0254417031972938"
"esposa","1","0.0254417031972938"
"seguiremos","1","0.0254417031972938"
"fuerza","1","0.0150596075257427"
"pensé","1","0.0150596075257427"
"resulta","1","0.0150596075257427"
"tío","1","0.0150596075257427"
"vallejo","17","0.000717282301135217"
"garín","13","5.06338652130369e-05"
"vulnerable","2","0.000156067394992513"
"restaurativa","21","0.00103584167441862"
"precisamente","4","0.000621867425493483"
"indefensión","2","0.000361990558887093"
"presentar","2","0.000361990558887093"
"laborales","2","0.000360532675823853"
"germán","3","0.00015872640356922"
"trabajadora","1","0.000957633126790866"
"leandro","3","0.000845094367118722"
"mecanizada","15","0.00102558260624789"
"lesa","22","0.00247836314710491"
"persistir","20","0.00332839510524591"
"suplicaba","1","0.0119314613738634"
"velázquez","1","0.0119314613738634"
"receso","9","0.00160163963417811"
"roja","11","0.000960653466964347"
"valioso","17","0.0185506703603412"
"pinzona","3","1.58476178533611e-05"
"trujillo","3","1.58476178533602e-05"
"montes","3","0.0007564020813663"
"pino","3","0.000756402081366299"
"suárez","3","0.000756402081366301"
"vélez","3","0.000769594887573012"
"trabajando","15","8.39613430962329e-06"
"viveros","15","8.3961343096231e-06"
"penal","14","0.00417477410185841"
"luchas","19","0.025187165746057"
"restaurativos","19","0.025187165746057"
"sanación","19","0.025187165746057"
"versión","19","0.025187165746057"
"nación","14","0.000611680348783564"
"llega","15","0.000960011319578486"
"muñoz","3","0.00314684656725651"
"quedé","1","0.00604741857061421"
"zona","20","0.0135892311878823"
"sabía","7","0.00218403198290438"
"robaron","1","0.0117194533760547"
"protocolo","2","0.00022398031633505"
"puerto","22","0.00616091249926995"
"pagar","1","0.0155343417835054"
"región","4","0.00434104445329914"
"reclamando","1","0.00412507992449802"
"quedaron","1","0.00484631660913751"
"traer","2","0.038595273478531"
"significa","2","0.000177236587798792"
"seleccionados","19","0.0097794020475872"
"social","5","0.00160811617140388"
"vidal","3","1.30451429539966e-05"
"tus","17","0.0025539251186935"
